ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2069,0.8245257471711206,0.6295838532366897,0.5226902703809364,0.08098039700309236,0.3199297417771654,0.5877280432426792,0.7354661664602795,0.02556435176204418,0.1990268354064077,0.5155034744922374,56.2916928382849,7.26258063982009,12.744934144557822,981075.276435715,149778.9607185902,0.08680000000000002,0.37213333333333337,0.03919767544704232,72025517.66465227,38600548.84216861,0.0,4523.587940220973,8918.783989383666,36054.03785618838,149778.9607185902,596871.5603744438,1918780.845587858,4121857.262308916,12330778.058064338,51346095.86221154,7164.2397437729505,11328.740913569558,23085.303559595683,51491.725168415614,107818.67567269663,216368.51267592973,363047.5176003681,909443.6274356098,3316882.7570410445,0.30383333333333334,0.43193333333333334,0.22870000000000004,0.03553333333333335,0.388130345163784,0.14316099850804717,0.4687086563281691,0.005055953420075567,0.007977349347937531,0.0026389817918011783,0.012035262039841519,0.020047526414026264,0.013451444557708591,0.008489273718953057,0.0007978188546540615,0.015406075017961004,0.009416624618069793,2.4879330765692753,0.31269196248599823,1.138744085255549,30744.25090278489,2978.18554485227,0.0036461740741920625,0.005347268369846152,0.0011530704744453087,919081.4646382473,2058056.1730635285,0.0,186.56174309992892,335.8033211030931,1159.530369996174,2978.18554485227,11372.28912787713,71612.34169576154,157083.52908890252,565039.1173514992,4667946.24265746,241.57517874238636,284.72674378373983,463.9245846326613,745.4361584330056,1665.7221512873418,5221.140588089711,11152.978075584373,37209.506286017415,381896.18902343477,0.0029329826854160254,0.003456604104999203,0.0030727750159832024,0.0016269678258998888,0.08384910954534278,0.03245959757681706,0.104953566558735
2070,0.8257896514405098,0.6321608021583704,0.5219902596998015,0.08007821168409827,0.32198762014813165,0.5901491139160623,0.7374372942717787,0.0252330653214028,0.20042950227865966,0.5170485583284637,57.33219465825015,7.321271480246145,12.993051093441643,999493.4071647575,151333.82682561871,0.08836666666666668,0.3784,0.03921791922577599,71957663.19564605,39357634.765834615,0.0,4492.680895256355,8880.26027893571,36068.95694391771,151333.82682561871,605041.0208820249,1928079.5269185407,4213020.260580157,12690766.393518971,52658672.09353713,7182.985899452348,11330.224454233077,23160.727858471513,51683.17716768232,107874.48560841144,217793.9629837608,364228.18927744485,926524.7406626362,3438154.992428918,0.3034,0.4310333333333333,0.22933333333333333,0.03623333333333335,0.34481094439836624,0.11754770050881282,0.5376413550928211,0.0050627336268825015,0.007560281584627209,0.002713003820068051,0.012062704231144068,0.020360666166321227,0.013603091070777337,0.008550665479069302,0.0007592360401011888,0.01608699501760475,0.010070667649131988,2.5032065437160016,0.31909829575537735,1.1739525794253014,31056.010009563535,2963.6075506967095,0.003820146224960064,0.005085591492401473,0.0012006130199838257,1014362.9547269819,2155673.9095108025,0.0,183.17280200455687,313.2932609986168,1134.5613228116633,2963.6075506967095,11750.478671461355,67032.2455659637,154495.07833549485,602440.325735114,5007143.951709193,214.46530995473236,331.8490752932671,478.94248221085434,782.525391348362,1764.2076228542483,5484.779849465595,10875.645415232422,38638.61759074865,397525.7419695918,0.0024208318889346217,0.003204090766480682,0.0031426576838732624,0.0016159386392508082,0.08140899174240736,0.028621303798108885,0.09899096398636119
2071,0.8272073664408492,0.6338710406139929,0.5212541329502026,0.0809373808668638,0.3260524531704036,0.5932062482568656,0.7394717257250666,0.024992967825240752,0.20383001027613018,0.5195640777531593,58.218636274859335,7.3907926163676745,13.307225849729775,1018322.7605144406,152641.57384694583,0.08723333333333333,0.38476666666666665,0.03932552289254899,72156773.77858838,40224524.25461194,0.0,4456.5070568103265,8879.606188360036,35937.85044833307,152641.57384694583,609418.343139652,1940862.033006394,4265666.035317891,12961926.061557466,54634315.83666827,7186.655451046349,11386.255270634332,23318.329815164736,51900.50986895898,108449.59309244224,218471.17571253178,366463.0777650289,941003.9350526107,3541666.505043263,0.3017000000000001,0.4320333333333333,0.22916666666666666,0.037100000000000015,0.3467474149276148,0.11001546564562883,0.5432371194267562,0.005173217308016955,0.007868648709028347,0.0031291895300217497,0.012458722929722877,0.021063875128774046,0.013886905066558335,0.008568065304716632,0.0007971259072130323,0.01664632526655824,0.010520260210700053,2.633695914067534,0.3326831518476301,1.2396709570900257,32673.922040532798,3044.868705637166,0.0026740470397659845,0.005308273545198229,0.001197682792111892,959198.2109981505,2259779.6111037773,0.0,198.46016374571576,309.554694986556,1187.1744458813525,3044.868705637166,11226.558886355733,70999.44518352998,171527.9084814147,676422.7708350909,5286702.503634097,270.5689360198536,338.1830720283585,489.171731591152,812.5102405218237,1682.0676184372928,5621.490828199317,11353.69471110607,46757.836591784355,418972.9518962667,0.002930070588769564,0.003821301930552527,0.0028427702747934164,0.001801156563299604,0.09506348076995699,0.032640042093710374,0.11938425265145439
2072,0.828613801820874,0.6366852677749791,0.5220735496673492,0.08252943364295266,0.3295440180610771,0.5958501774320365,0.741582125831455,0.024723467338719978,0.208362400853476,0.5231519276091218,59.07375777099208,7.500634005866045,13.61259038967486,1037240.7412718899,154151.08417754812,0.08683333333333335,0.39089999999999997,0.03956888827154157,72415080.1708933,41240416.26120043,0.0,4465.2295872505165,8863.546235729355,36293.394074119766,154151.08417754812,615141.8227028785,1972970.1526591463,4337183.037073702,13128923.618810412,56512655.30716332,7157.838036266606,11299.25164705956,23455.272838686473,52024.242065682316,108996.58016246809,218602.07227772166,368413.68102258764,957528.7933859581,3679754.0732074655,0.3011333333333333,0.4314333333333334,0.22983333333333342,0.03760000000000001,0.41565875796183777,0.12810875321317514,0.45623248882498724,0.005308076791871092,0.007996080761232541,0.002827385671362353,0.012685976269317873,0.021660384788011165,0.014014812365425271,0.008676546298346376,0.0008021115286959736,0.01679240984796665,0.010722868213530386,2.730646413296779,0.3464645591288648,1.302036196198231,34941.63538882129,3155.341829222527,0.0032323554392770233,0.005674670107379477,0.0012465093547172474,1033769.227807678,2409146.8501735055,0.0,195.49925980956021,311.42014357235917,1197.3733194982894,3155.341829222527,12045.639588645676,73108.78450954151,173880.51475145807,751651.6306375405,5593723.802831476,214.0691683715619,330.4546170480987,439.1462452447961,783.1751060405094,1815.2879628353007,5452.695897137485,11394.314878071433,52800.14829040242,431012.3637446689,0.0029006619828406965,0.003578063270301903,0.0027431684563797055,0.0017571027354678222,0.10279144020364393,0.029055927294210814,0.12050066776334487
2073,0.8301918538632396,0.6392202672594652,0.52219979512774,0.08396956434441183,0.333705966872348,0.5992943333783244,0.7441202929453531,0.024405242452341134,0.21173641001927068,0.5261212462980539,60.283470305847835,7.643912117195348,13.99693005806989,1058002.9057875916,155156.09587445707,0.0912,0.39666666666666667,0.03969093201493702,72344335.05261153,42227809.85779178,0.0,4434.651967384621,8840.575216866702,36277.84603036144,155156.09587445707,617649.1381084365,1993905.714862487,4417115.253834909,13365759.399068458,58749543.597310334,7002.992687615148,11345.456905535777,23293.992556672936,52185.02407302805,109228.08545916148,219275.33203697825,369411.5486191204,979450.2578295748,3801649.217265664,0.30146666666666666,0.4303666666666665,0.22973333333333337,0.03843333333333333,0.33956533916724746,0.11275405658081124,0.5476806042519412,0.0054859978196928625,0.008571063232125224,0.0029850865126405603,0.012811452041109235,0.022069763563023776,0.014348533377216805,0.009016931721615187,0.000853824050767519,0.01745378768888158,0.011546198563247382,2.9353488681013395,0.3751936813730237,1.3734139965197485,37727.357460868116,3029.595827565291,0.0032012183887410416,0.005922898430984172,0.0012801135928479437,971576.4381822259,2597725.795974708,0.0,173.3396237719616,304.4747386379278,1090.1710443721574,3029.595827565291,12668.817627554448,78979.53528481575,185374.6944928486,745756.5374571594,5851775.52157573,220.96825936585824,316.3727509103204,382.48746155778775,827.136330608252,1632.2865446615529,5291.4353388351665,11118.506243221169,53356.739657280596,452882.31410089874,0.002826648058928127,0.003686021302454127,0.003034867375137557,0.0018263135995728317,0.09675297791010887,0.036437634383791606,0.12051218722921445
2074,0.8311286327159081,0.6406631817333199,0.5215004197278875,0.08618802087277606,0.33566248978054447,0.6014149642126856,0.7453845011919191,0.024182130970369507,0.21430956652204713,0.5278764577568686,61.02530429810595,7.7099065583776145,14.184057705419459,1072939.152846053,156282.15511244937,0.08943333333333332,0.4028333333333333,0.03991544478273221,72549039.89037706,43073523.78674603,0.0,4400.070585501516,8785.39375745596,36486.75172005888,156282.15511244937,622323.4967878615,2021662.9409103384,4503324.095018818,13535481.999175046,60993029.45456586,7147.367371799921,11400.383884380624,23292.97649525017,52344.9742125852,110423.44106759525,220141.11259926503,368697.02771825163,991003.9030669213,3930402.5145288734,0.3012333333333333,0.4301,0.2295,0.039166666666666676,0.36691868695303526,0.10417519086410729,0.5289061221828576,0.0052554852505640945,0.008607194476187057,0.003004247586252884,0.013471507372176493,0.021024789484169467,0.013674886018980108,0.008833213076645802,0.00082323978734177,0.017666451661431173,0.011507665354620326,2.9445227877381357,0.38519302682749773,1.3193837632598902,36268.65642921312,3198.8041584201796,0.0031318905066419333,0.006069261867546842,0.0013172213282055102,1015576.0721137075,2643752.949650107,0.0,187.92363229107872,316.82218343179704,1111.8411903588658,3198.8041584201796,12348.508300203523,82542.39226869674,189330.8077780276,753547.9818674704,6097566.78800196,203.6685623519845,332.58842252097764,369.126329858157,816.9572072342942,1863.6211786335753,5523.18738826643,10997.55021741007,55854.23453530225,476592.55041264935,0.0029383975198523315,0.003928270585525323,0.0031795581273279887,0.002013525833835986,0.10332925054027121,0.03163278030256514,0.12779819317932423
2075,0.8323574621655758,0.641798508399046,0.5213994197885071,0.08581143246218383,0.3374788014333623,0.6037007148444385,0.7475790105486221,0.023903352463466216,0.2166963784887942,0.5300010069815572,62.02011432987924,7.786316369396493,14.4520384962531,1090709.0818366103,157165.15781428386,0.09030000000000002,0.40896666666666665,0.04001041628644257,72638863.00196505,43911164.936984055,0.0,4385.67185433007,8810.676350610576,36672.61736031711,157165.15781428386,625354.8362413376,2045209.9554082796,4585012.671296282,13759091.58208216,62558802.325394735,7157.916691713111,11313.10890339196,23352.39323647532,52428.45498142912,110886.1899851169,221278.24498315703,371532.0742475561,999989.9014238722,4000341.3375312095,0.30079999999999996,0.4292666666666667,0.22960000000000005,0.04033333333333333,0.4060044014910798,0.12215992024526703,0.4718356782636531,0.005409392957694165,0.009009872691367637,0.0029679206773844066,0.014007471346298424,0.02206372470517925,0.014082940225944562,0.008956573929282381,0.0008312866744197158,0.01847250352769276,0.011831684586220725,3.1033162230627993,0.40112637505183385,1.4083839282564627,38260.830580304835,3256.523923737439,0.0029480991888988753,0.006364310397462478,0.0013573373389624854,1016572.3107326349,2797047.426865757,0.0,195.37414401005617,319.4315012511485,974.3939734052087,3256.523923737439,11952.073910263027,83580.35579995823,191460.10037103159,722037.0704900278,6523383.316514341,202.773077904578,310.7688161337006,390.9897747640551,864.2134604180436,1829.27532572868,5852.400307526264,10737.789390788945,57580.999976783605,520237.5165619658,0.0025913883200491907,0.0033567997530945305,0.0031133897555742896,0.0021559658652818546,0.0944297331710448,0.032568099789836706,0.1138184605545199
2076,0.8337685904001453,0.6438133943313926,0.5207413457775409,0.087316501158588,0.34146169646793656,0.606640672439785,0.7495248973204066,0.023568643028476343,0.22050311145995424,0.5329171285037994,63.12050562864563,7.860243318029642,14.849952109426932,1111968.6000979736,157371.10512773754,0.08743333333333335,0.41553333333333337,0.040211652012696164,73011773.7811424,45009329.42764299,0.0,4368.5587576876615,8828.458819902713,36837.51443096104,157371.10512773754,632082.4179916021,2067648.0257513756,4670016.648751894,14058484.20924567,64911835.24778428,7147.517865833916,11378.165251765775,23619.21260168769,52771.80757834228,111399.47809558775,223247.84211567763,373912.6934281041,1007728.8918229857,4143557.4947645017,0.3000999999999999,0.42880000000000007,0.2298333333333334,0.041266666666666674,0.4991275763181584,0.15318467807575806,0.3476877456060837,0.005597886911406993,0.009184632039806953,0.002987910481681106,0.014341368657059646,0.02288100174732292,0.014573284115317928,0.009369318067396932,0.0008408017033374866,0.018856537559988513,0.01220307502216108,3.256147772454898,0.40504396995595876,1.4790849620276623,39856.25330239663,3366.8438077688406,0.0034022038473843805,0.006168594909465856,0.0013900141061629868,994772.1037225918,2937467.9412783002,0.0,190.26488894867146,327.6224304994581,1076.662684638497,3366.8438077688406,12190.772859924116,81216.28769354428,195820.55416436226,774129.8658802578,6856931.4816669645,202.27829131661275,281.07396182763574,416.46327795496575,852.6898871262385,1622.7241275336808,5585.290131185037,11014.80222383173,56282.62746846675,546601.7788791606,0.0029454019338155117,0.0037216871220567115,0.003109818390429886,0.0022137666934842243,0.08332769439331618,0.03265916072542311,0.0960838460081708
2077,0.8355511242966258,0.6464787416839923,0.5195266690381783,0.08887773166250076,0.3454955445281209,0.6104075665125147,0.7522910320468057,0.023223052734722423,0.22467289278052222,0.5357412403108083,64.46690923172463,7.953007341354717,15.254752343142522,1136317.7198666441,158999.79374925466,0.08510000000000001,0.42196666666666655,0.04037450541181673,73188828.70878585,46193437.98230099,0.0,4393.91718844208,8821.079575146181,36593.39974828976,158999.79374925466,636570.6792686966,2092138.074050102,4747790.311446632,14442404.53692016,67366218.26499489,7213.613931435032,11456.344142669428,23677.680705577528,53176.08789352443,111860.13450716672,223595.41256542783,376330.51383341936,1027503.8315981689,4285671.473714944,0.2998333333333333,0.42900000000000016,0.22910000000000005,0.042066666666666676,0.35047266892074663,0.11124633498429788,0.5382809960949555,0.0055657084478068775,0.009093330355743364,0.002801827341186877,0.014706276323704564,0.023238669926680083,0.014711838914919792,0.009291915769386969,0.0008374263358317347,0.01934490245683543,0.01217389481975798,3.3522649042991643,0.4151646025206423,1.5269721754931662,40486.01684477351,3252.2081701087527,0.0030514330381325575,0.006293845337637366,0.0013978573005896519,956457.8678320515,3039769.285717621,0.0,199.87562211234336,321.3246672076637,1109.0997445733062,3252.2081701087527,12010.852752679302,80762.68784475564,200143.43965191775,746804.6579409085,7183315.716305702,195.0917759216536,230.7530622689753,389.10421769819965,750.6871531252347,1603.6802421905265,5587.8547709372115,10962.653772898835,58766.75335776411,581812.3348963893,0.0034079097086594724,0.00410488153468442,0.003176223362828049,0.0022669819388586024,0.10301659508270558,0.03799008813381729,0.12917624509230002
2078,0.8360209294652347,0.646912242141779,0.5187983697838983,0.08796333380995126,0.34507797658594797,0.610701649098999,0.7530306988668926,0.02305643452601974,0.22482476960530792,0.5371964785541137,65.20465924932492,8.002218794609492,15.372267203084556,1150052.8972103742,159580.11032033802,0.08706666666666665,0.4281,0.04044992300200291,73122153.44915968,46818728.72138919,0.0,4369.835081570632,8812.099990174245,36419.349912066515,159580.11032033802,639631.9488183834,2125135.568659945,4813576.221444241,14868111.198406793,67927674.31867917,7184.7887006716755,11530.652332291618,23633.230537962678,53283.61564250873,111875.71902913203,224942.65514713788,376203.75156482746,1047921.91414878,4331708.283965519,0.2986999999999999,0.4290333333333333,0.2293,0.04296666666666668,0.34486773916625146,0.07428911611854748,0.580843144715201,0.0054794535135779055,0.008941930476940566,0.002785996418863497,0.014152082825132532,0.02246150455748016,0.014212769877606115,0.009151663120907668,0.0008804177370257391,0.018955463386568255,0.011694070355844606,3.5451117225457174,0.4153591435332402,1.546319883664523,40021.94602493166,3100.863240596733,0.0031839759332154215,0.006181906814411635,0.001351647239242374,973634.8049395891,2996765.6050692783,0.0,192.8013687091139,317.66241257507806,1251.6234356756395,3100.863240596733,12648.43825908448,81629.9358876849,199974.27415051346,773416.5929335405,7697984.271682293,204.38057816561118,284.0620304187943,368.28106607995784,750.5925277481163,1703.5992059407922,5418.0686770204875,11195.585189457775,59963.07600836552,609259.0437916901,0.0034619864870882476,0.0038558120254336757,0.0032745197559617654,0.0022797043432691666,0.09879109846005592,0.022572341181970126,0.11576365125356657
2079,0.8368868781720996,0.6492089881928563,0.5195940161245984,0.08863940030237985,0.34794759678900833,0.6123102140375373,0.7541762248674969,0.022911660611586074,0.2290266732547819,0.5401438008741709,65.93121776120266,8.126868982415852,15.643209278592236,1166887.8241143485,161262.27597861396,0.08776666666666669,0.43433333333333335,0.04065803722225247,73356960.43777673,47784480.048468985,0.0,4395.433997942451,8876.313361381004,36562.93590585347,161262.27597861396,644258.9497849548,2137338.2973244763,4831909.8510838,14949959.805459868,70000453.18678662,7238.760438712179,11443.655767710008,23685.39643099504,53548.952843348605,111980.06363937541,224793.91380920826,379561.86338669324,1057280.6193091571,4504442.919312547,0.2978,0.4292333333333333,0.22993333333333332,0.04303333333333335,0.3972640721733785,0.09717241929487312,0.5055635085317481,0.005789772945785358,0.00936956999399258,0.0027987038629587436,0.014974261019459001,0.023934551130791754,0.015092866451569997,0.009524753298511985,0.0009228766157764616,0.019344958842078524,0.012186305134027173,3.737097312837736,0.4455527743038389,1.6541899239648785,42938.890670958725,3216.8211653425246,0.0036356025898839493,0.006190460390531816,0.0013995339730610292,905380.8712026272,3206760.347365283,0.0,179.98749344712428,325.22380856575654,1310.003381639723,3216.8211653425246,12994.198837229056,81806.57300394474,204179.1791941557,854258.8214570944,8269203.7024324285,244.78417452626982,305.35558400523155,419.44169245006566,692.6331757987608,1526.1151916350316,5004.842946948224,11225.54011952418,64128.925978758816,639822.2486036199,0.0035924935277779463,0.003962220523762808,0.0032607136562250788,0.002370854821024577,0.097831943706485,0.030952707534489192,0.11820830147483756
2080,0.8379753800329213,0.6517281503456795,0.519173164017603,0.09078294576456236,0.35100381429735705,0.6146518126004253,0.7555945517357562,0.02267331458280362,0.23254751267823398,0.5422667197743076,67.00281407641181,8.225767827866603,16.01651471594879,1184689.445387446,162094.8730137536,0.08853333333333332,0.4402666666666667,0.04083861350310344,73364591.4155334,48747239.47845663,0.0,4392.1633513708175,8937.028216769004,36735.392433111905,162094.8730137536,649086.3794050836,2161619.7351084664,4866137.999493958,15218106.94344653,70490414.64932342,7243.433183154552,11465.49368791731,23569.50844465583,53626.78023304256,111903.54066758763,226979.7827085042,380343.9009832956,1067207.016207311,4532983.500819157,0.29750000000000004,0.42923333333333324,0.22946666666666665,0.0438,0.45545235388969585,0.12131608712322008,0.4232315589870839,0.006150491712078118,0.0098405363750831,0.002966153747330973,0.015271659820075736,0.025271458541015465,0.015924532778753952,0.009999497969943092,0.0009644543125396454,0.02045359081705373,0.012901636968119289,3.998548956679127,0.47761433890137267,1.7947820128273693,45506.14655369042,3426.697065307262,0.0032359735067516333,0.006093839341146833,0.001415263090997554,926708.510146028,3366632.534461137,0.0,195.1601495776297,339.44141697859936,1176.5733133003375,3426.697065307262,15400.033709586103,78250.52329148682,190081.38973227324,903441.6943956475,9170636.628956504,239.70023239452667,278.35634064579136,420.60420791804523,742.1007875377636,1687.7050737331667,5165.118473590068,11684.47382290732,68697.59452736953,687220.6908491553,0.0035990633519701006,0.004073223438516065,0.0033827449825338946,0.0021601944569769687,0.09606067995287237,0.03399533284587112,0.11178957258341182
2081,0.8395889869404021,0.6545243891025303,0.5195746455897148,0.0925585964418833,0.3551187365816657,0.6178865821795296,0.7581457374635626,0.02231310221780676,0.23722466678562942,0.5457559787475975,68.52978502551012,8.379660718898707,16.504074723367975,1207114.5734466272,163026.5143122454,0.09143333333333334,0.4463,0.04096832900594967,73423478.54326905,49827561.57561921,0.0,4381.09713957473,8869.692641365125,36871.669105685185,163026.5143122454,654374.1032534703,2176843.8083916125,4904927.957249881,15540603.56642933,72066139.36301443,7144.958718492135,11367.103798581033,23653.28120197173,53736.54214655233,112218.48510029956,228050.82283811562,382731.9603458265,1080668.5509009347,4674903.369925707,0.29746666666666666,0.42823333333333324,0.2297333333333334,0.044566666666666664,0.39054154334829083,0.09710644710262291,0.5123520095490862,0.006292800185061472,0.010097658357773053,0.0026480886458451133,0.015505352726612048,0.02589169241051369,0.016411952278403565,0.010279327624928287,0.0009783939230180484,0.021553847496935282,0.013310448394070133,4.306542573372347,0.4921349333257656,1.9071904566740845,47758.5477506584,3444.1607131784417,0.0025850474965437246,0.005957698900071072,0.0014227985234752487,939390.1512344545,3490962.906084591,0.0,191.38732881939612,349.32166364134025,1208.6764609184238,3444.1607131784417,15719.190160667304,79048.46885383331,192028.60424904252,971643.2624238116,9489802.877344638,233.36090359596133,292.778627111643,411.3428240087575,728.9826298354825,1690.2052823561537,5350.180496495498,11924.132392766329,72318.80418253342,719990.6763464443,0.003889164545019605,0.004137756039466997,0.003319763422305365,0.0022469282701815373,0.10040442647182146,0.03097180189927859,0.11869140386386509
2082,0.8408323045849072,0.656084785157139,0.5190452663174043,0.09498906593112807,0.35836204707691266,0.6203577275249633,0.7599452990505952,0.02199824573730428,0.24045429503294322,0.5474007946016164,69.81401120225844,8.4813406154477,16.910863202624604,1225680.4577691492,163298.5149269464,0.09159999999999999,0.45143333333333335,0.04109672328644978,73647181.82282478,50774135.84231417,0.0,4339.024163648767,8812.235393558753,37063.48036999364,163298.5149269464,655448.5409075421,2206198.284409937,4959627.493417698,15282820.546608342,74101405.88473023,7113.45953485651,11401.18591407884,23631.86645558291,54114.97198442075,112893.53637230064,228609.28622849114,384314.49048796284,1088302.2576658363,4844911.403128398,0.2975333333333333,0.42690000000000006,0.23046666666666668,0.04510000000000001,0.3805820653041157,0.08857754685304502,0.5308403878428394,0.006401168251315963,0.010423005632270298,0.002515968041437518,0.015980236929822943,0.026739020832148377,0.01677436571302033,0.010428360308150664,0.0009745688384362618,0.02223929173241165,0.013759637472600365,4.481793086097305,0.5082321964294816,1.9910622516559178,50078.85812068988,3349.6821920082516,0.0026272640198284334,0.005943253393909313,0.00147986934657144,997638.1005183746,3677384.1919751265,0.0,191.36991566125053,379.58522168373315,1158.8657824915442,3349.6821920082516,15634.885608469016,79614.53011864352,197319.28320020673,930333.1949694692,9882106.01654959,221.8530556100051,330.84155599771566,357.59846036527216,787.4458958407199,1755.7389614841836,5265.737242157858,11658.20594147906,63222.93612556694,756815.743581497,0.0038018975218019144,0.004364874360609715,0.0031050580809098807,0.002200596241042858,0.1039975069069461,0.02996245465649236,0.12567070052715226
2083,0.8419178670990426,0.6575105123124059,0.5192974631314139,0.09720365779017617,0.3615302865520452,0.6223392226972828,0.7614983070820185,0.0217507880719668,0.24382320106239533,0.5500894741171084,70.94647164832637,8.576842455079793,17.27775013780326,1245255.361280122,164473.03620699843,0.09086666666666668,0.457,0.04125886917983062,73838725.9092443,51810048.382546805,0.0,4316.912163167409,8781.541585637413,36968.27992315204,164473.03620699843,663663.3880747673,2231715.2159800255,5036915.504396466,15255092.368808618,76717045.67510295,7134.40867517971,11453.8952511067,23713.035291836117,54269.53275413787,113173.10962827202,229606.63803453912,387412.7656533232,1105319.1422595403,5008499.756555381,0.2973,0.42570000000000013,0.23123333333333335,0.045766666666666685,0.4486697817299064,0.09302097043288539,0.45830924783720817,0.006557605505268169,0.010724331884316226,0.0025535636928927905,0.016272216515025195,0.027165545709867917,0.017258420709309504,0.010713878917894434,0.000985374224070644,0.02281474253327786,0.014166031697465614,4.658473168234195,0.5325434868584826,2.0558599765597836,52093.93621510275,3456.7927824513295,0.0029112984713477986,0.00589724673728849,0.0015264338656370991,929754.460768393,3851393.192461585,0.0,182.25186072009436,361.8990585053802,1187.0573308915205,3456.7927824513295,17335.71392074106,80613.98390491625,197443.78412027066,921838.3711904174,10390382.83619034,247.26976480385588,313.6888521042021,383.97389057769135,795.93406242869,1691.742613622705,5164.425554805208,11298.235095098924,63258.67525660632,784146.8884588907,0.004015870195273669,0.004498194232836312,0.00332607541793985,0.002264545877356284,0.10448029361405611,0.02216192381040018,0.11980591273844708
2084,0.8425912540581637,0.6590059189410568,0.5177937872341595,0.09549450055579368,0.36173013035844653,0.6236293504242979,0.7626970939213462,0.02158704804035849,0.24537733181591195,0.5517585345283702,71.76453719614967,8.603126890134801,17.47616766159214,1262863.788308166,166022.9059327339,0.08836666666666666,0.4630333333333334,0.04137273718216024,73949047.68357569,52738924.94007468,0.0,4339.333502291611,8751.587514133651,37110.265625260705,166022.9059327339,670239.7428443924,2256203.103254573,5099785.706266555,15661511.062256876,77649255.96215966,7238.726602664957,11650.102037160777,23946.71668033865,54421.46619144465,113409.80460273704,230829.20162788004,389120.5765232134,1125342.26695528,5128780.239345613,0.29666666666666663,0.42560000000000003,0.23096666666666668,0.046766666666666665,0.45550169721184486,0.09768080600569852,0.4468174967824565,0.0067549759342339,0.011084356289737297,0.003034284824801499,0.015993555228229043,0.02874256183837203,0.017928893629005443,0.01084207293781121,0.001010981268467418,0.02413744969824579,0.014640474896165065,4.799199638304423,0.5477776087769486,2.1815955694797378,53060.00161376844,3681.1928523850274,0.004173670060962866,0.005910323089236073,0.001576668816552307,863287.7225554781,4067843.377589525,0.0,171.54654558251735,346.68015872758383,1180.814409327343,3681.1928523850274,17705.034544589824,84075.39106614936,202454.53411894102,951751.471903044,11608841.823135538,240.1488791287122,302.8752689874374,425.2507131498206,809.3746752269049,1957.9760829797995,5522.233040874885,11193.90361781327,67453.05753531064,846365.4915064105,0.004463885770109086,0.005008601557642452,0.0034534729390855467,0.0025034778077905177,0.10406075298065968,0.024790876809485215,0.11795482554492981
