ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2068,0.8429480098289638,0.6646597475679722,0.5236855300866742,0.09487704243277623,0.3647815001573047,0.6272143264415778,0.7667582101904994,0.022615938204992338,0.24696865055429823,0.5663505701885272,64.061021767943,8.398468777658383,16.362796116314673,1126850.5031448007,144989.04278046842,0.08723333333333333,0.3652,0.05218640510507717,71979658.60205364,58968050.06545329,1038549.6,6515.083598128508,11606.763007727452,37679.60617327155,144989.04278046842,589548.5914665521,2001396.8248732327,4603053.567177807,14018741.52678639,70575377.35178375,11446.224239399144,15256.443016540898,25185.638163839096,51968.74703885684,114016.30967634318,247464.2126493685,428338.2403904607,1138723.7984470867,5516199.009341921,0.30146666666666666,0.4365666666666667,0.22083333333333333,0.04113333333333335,0.5360071516504016,0.1093048938379509,0.3546879545116476,0.004207159495746594,0.006684432171787458,0.002337425648035323,0.008523186152328948,0.017858669018555404,0.01163116125784623,0.007100353396019384,0.0006661022911024909,0.015394430414908455,0.009269318422603713,2.5681800265984167,0.31447819208262845,1.2082234671143732,34026.4823225642,2923.1433877042296,0.002654157568507837,0.004431188688760872,0.0010921179168128952,919237.5626341383,2708037.0881051943,47837.26987496278,206.32060485301534,349.2023547815149,841.3783027775894,2923.1433877042296,12560.85696168824,69506.17002189209,151213.1545267587,940601.8321305711,7192927.497841478,171.7706672495529,280.61468334260655,219.37508066452057,758.3944085268181,2180.5181572038673,6259.06341398305,11704.368285622479,45867.3817773635,577638.051738125,0.004114265279399476,0.004112064529809575,0.0029359921596771718,0.0016751080756578361,0.07868521706015695,0.018891016234327627,0.09023371726490291
2069,0.8450296943859696,0.6679196690077716,0.522096632284755,0.09721470653875053,0.370170087244343,0.6317415436289312,0.7700166117672128,0.022185746489183016,0.25134657567183233,0.5704241352860503,65.68735560147587,8.563204831402551,16.935483039749567,1155784.5710375211,145941.9387396174,0.08416666666666668,0.3716666666666667,0.05251335451997079,72123020.9628307,60858141.77527866,1003060.8,6466.103757852833,11645.122160887558,37936.02268673362,145941.9387396174,599409.0590579581,2021558.0573286884,4706827.938535804,14273312.016025782,73692686.86572374,11417.162890996113,15286.196762163889,25225.590069067304,52126.27053782568,115105.99870822925,248585.20724333017,432983.1346749593,1165919.319085228,5724015.926070745,0.30050000000000004,0.4358666666666666,0.22140000000000004,0.04223333333333334,0.5550315257825902,0.10338567317169618,0.3415828010457137,0.004194413424804777,0.006697581046183044,0.0027311710304688554,0.008882103258914626,0.017777812878870692,0.01146670971608328,0.007062023725914857,0.0006787403330456468,0.015488527962742313,0.009252821189536912,2.6826684891587766,0.3224693162088444,1.249286057023552,35037.02426508577,2676.79811572546,0.0034439982556142973,0.0046002883800993,0.0010859011705382723,943262.5313150444,2782007.9412856367,43661.43175281636,195.0887273040715,354.5940474501466,825.2655276321194,2676.79811572546,13155.50224999704,66886.93882290304,154784.03927113698,993271.2937914862,7491072.435807208,174.92907542534817,317.3434579705513,218.13654765943804,833.622067679906,2284.684167702543,5705.707158709348,11624.266295265517,47807.12624972317,607645.9542207057,0.004007725298590902,0.004437495299873398,0.003317989475709582,0.001752279496242021,0.08966998449450667,0.022557542076683677,0.10327469282382488
2070,0.847048977390545,0.671466100345176,0.5225044415017729,0.09945228155423044,0.375298073333488,0.6357791105842943,0.7732203040625731,0.02176076431665907,0.2569097677649923,0.575044878511708,67.38320831271604,8.743722756260498,17.528545989606798,1185677.10656858,147466.7664930476,0.08570000000000001,0.3780666666666666,0.05280589275660576,72338129.78417309,62794839.77680106,1025157.6,6386.272049016668,11567.140095241482,37917.00484850211,147466.7664930476,605229.2262724715,2041687.896740689,4814665.082159945,14716003.827153115,76967814.77150975,11550.070443339784,15429.218260383528,25247.481529012155,52312.52262071406,115640.31918470417,250672.33145997292,439571.1526207791,1183915.7566289378,5964971.394868512,0.30006666666666665,0.4358666666666666,0.2207333333333334,0.04333333333333334,0.5315378814809381,0.10069865178975507,0.36776346672930676,0.0042287639214326185,0.006764971879984533,0.0024730686914255662,0.00911786791471998,0.018268300626916686,0.01152748096588718,0.007069843553828279,0.0006841355288319936,0.015970918185465022,0.009237431222879415,2.796597959404724,0.34315720900826724,1.3454324545954626,36902.21146311764,2755.4826122532468,0.003379371171866354,0.00455650236231452,0.0011065577495201723,980682.1967648483,2959186.2704520295,48662.02626209988,182.4422026190598,323.4865810436427,820.5741107295137,2755.4826122532468,15183.559429755825,72597.07293463674,154479.29612616386,985921.8459191606,7818361.048532136,194.48390829800107,342.6564299285406,222.3648871906254,823.488154620205,2293.502547982234,6600.405097564551,12078.550275068243,46894.12122229082,643374.0050696066,0.004015631953338645,0.00449582129694894,0.003372547961821933,0.0017285575232288655,0.10548162508719558,0.020552560218794116,0.12007572159996618
2071,0.8484674703699457,0.673616532706129,0.5223074290954981,0.10207796017348318,0.3781477038491977,0.6385844906995394,0.7752079654128885,0.021415284109971764,0.2595353532197475,0.577716952765416,68.77681358540259,8.861656777823375,17.939810461569543,1211752.884126463,149038.4123568465,0.08673333333333333,0.38506666666666667,0.05277541233602925,72345302.12843265,64152585.66893922,1007748.0,6340.506765888283,11573.829890899337,37882.376245145715,149038.4123568465,608878.1888372644,2076242.1650680266,4892919.734466497,15188380.722630572,76568470.93015128,11564.47300633724,15430.805436148315,25225.353718531285,52508.11318713264,116135.06423198627,251976.10316796147,441661.3916021245,1207530.9328317656,5899627.423063108,0.29989999999999994,0.4349333333333333,0.22086666666666668,0.044300000000000006,0.4980109178225776,0.0943967704143284,0.4075923117630941,0.0042949079777018385,0.006882643491868419,0.0027198461743809395,0.00938043166024028,0.0185908878627491,0.011871130687041211,0.007281131213003147,0.0006651626553129447,0.01623740216372177,0.009646325110700902,2.8388651560818796,0.3352158417744011,1.3555490450790275,38671.64363856563,2963.7240679774172,0.003593149002586628,0.004804616145595133,0.0011434168233173442,994676.1321675656,3093715.538824516,50445.51858400421,188.80307707573394,329.4244211344415,799.4449323802519,2963.7240679774172,14859.113125560953,75586.45229602198,146601.92309121633,1017964.6368253396,7136122.942243354,191.8244606292238,321.10824735442156,218.18473429816103,848.6363113402464,2309.9501259629137,6025.489882183132,11607.264305524377,49005.601729398266,588882.9821785445,0.0039023314457697837,0.004449618631038604,0.003447394209435447,0.0017126892478701774,0.10468318521494054,0.023910557135711996,0.12328856824585847
2072,0.8498801971743439,0.6761949656595888,0.5208842253608292,0.10508286520700576,0.3815410429165759,0.641093184049578,0.7771251807752725,0.021057498517197955,0.26354307260668525,0.5807857053764995,70.376114765254,9.019797145493667,18.410437432958464,1237752.3993396154,150207.4090336232,0.08486666666666666,0.3918,0.05300361139143466,72444164.0570641,65794420.66422185,985651.2,6357.949551136561,11604.51310869457,37739.64753176606,150207.4090336232,616834.3065087037,2119370.816290409,4990459.929776565,15543503.854192954,77931168.56436343,11536.680547794891,15370.669249855322,25247.069325858396,52927.07845269042,116935.5962721396,252524.9930891401,445077.2396867784,1215081.2247667573,6015999.890612483,0.29986666666666667,0.4336333333333334,0.22136666666666666,0.045133333333333345,0.4645364333441515,0.07638854080153466,0.459075025854314,0.004249287174100813,0.007078044146183296,0.0027307430523130253,0.010022540247496617,0.018641680262113824,0.011786580928833498,0.007209423679254466,0.0006517617674576834,0.016724863376041427,0.009941828861792304,2.91932805790214,0.35386424456542886,1.4025895220684392,40139.732959789144,3095.1956250277535,0.003393171633118603,0.004850775276345956,0.0011329483784458484,1003943.1690816858,3141945.44261876,49621.080317540225,197.10294287676746,326.0538953552576,806.0490503896766,3095.1956250277535,16220.977487018696,80110.08127519829,150880.9767935129,1034631.7066077893,7290389.511353671,185.03646406714537,293.50363131240107,227.0798436310849,779.5235685029551,2484.336181703559,5485.297694420377,12503.321434991096,51450.92297304877,638711.1225489009,0.0035855217076053002,0.0041989846537711225,0.003509280691705935,0.001769955888360864,0.10569954271094496,0.02045904408299714,0.11982197041280324
2073,0.8504297786756375,0.6775567080003697,0.5208822607140839,0.10620211382577142,0.3819267703040259,0.6421805889902787,0.7779229543396025,0.02089186998186369,0.2648759075387765,0.5824813528337198,71.13498571183507,9.10261188850234,18.608349551257458,1253373.3428146886,151338.93298437394,0.0874,0.39753333333333335,0.05307541387402903,72496186.22580624,66718423.64266794,1015113.6,6342.535014625138,11571.363610120494,37833.945861877255,151338.93298437394,619941.5060894539,2147853.0389236906,5059181.695820703,15673027.923574852,79009800.65654306,11538.579373783756,15412.623566994851,25270.944048484973,52974.3509569149,117623.94993120326,252633.05529127436,448626.29898547387,1240985.4009942333,6132691.004453421,0.29939999999999994,0.4327,0.22210000000000002,0.045799999999999993,0.46227276761366737,0.06796486100164119,0.46976237138469146,0.004462298961916371,0.007401481428172912,0.0027351283398254207,0.011068942376699606,0.019923504352361256,0.012228607790497786,0.0074224302046019324,0.0006926297315060277,0.017162527421290697,0.0102754706949857,2.95756150341624,0.3853959222985889,1.451925801301544,41347.408577678485,3002.3828108035705,0.0037807782936516033,0.004985745098936653,0.0011348895426223414,962324.1859018169,3203663.5437276824,57684.55863822128,189.87665272465406,306.87320893817963,808.0341035171944,3002.3828108035705,17027.670277513764,83230.7363348011,153361.9691835865,788086.6227638356,8222028.956265061,169.49635711226378,284.7476879749183,217.89165903124473,796.33793761997,2460.343076167475,5857.910927671696,13162.156244027394,53125.68038930718,689248.360393919,0.003252125798135208,0.004297382747994255,0.0033861588993953063,0.0017236117118809946,0.10649967587706914,0.01682360189067585,0.11992903211286977
2074,0.8517991454564265,0.6802826816441605,0.5199718094491943,0.10880163946567538,0.38637259188530415,0.6453894993504792,0.7796025242248431,0.020624943401073275,0.26899809460889196,0.5854620587656297,72.40976369466289,9.27517283116942,19.081270712189944,1278411.562697277,152455.26041902072,0.08496666666666668,0.40363333333333334,0.05322360300497238,72687223.08968827,68272347.56324323,962215.2,6327.396116952494,11561.579464480721,37705.78928447519,152455.26041902072,626240.5662318746,2163679.213019659,5070823.71224771,15835944.091425845,82231042.16734,11511.033944218443,15385.607649596843,25225.340726990125,53193.964719011994,118287.77696553123,253601.57758730883,452738.88807908085,1264241.0210249897,6298268.490025733,0.29813333333333336,0.43333333333333335,0.2218666666666667,0.04666666666666667,0.5671715949848057,0.08834670707963997,0.34448169793555444,0.004695032955359124,0.007642549171482222,0.0023180239068976783,0.011734524935249112,0.02050210876115102,0.012847163915697329,0.007839133997652977,0.0006936199867195249,0.017646568591441772,0.010549416163741087,3.083148807344343,0.41282456444512194,1.526165167052928,43966.311516700174,3190.7140316333316,0.0029018034714592884,0.00487989315252666,0.0012114663699886424,944764.7345861964,3469246.589198826,47658.145370884515,216.53226630876676,296.8155051296436,862.5147999726157,3190.7140316333316,17541.003445450086,80808.55271419902,155309.23401877334,899553.3733905591,8557482.892667454,180.90016695585487,341.44099423512665,234.89076563384987,810.9842594337259,2575.897515711765,5621.932889686127,13576.475337122292,55269.36675875578,737433.7651328703,0.0029489727700450965,0.004330325392815517,0.003248231198007435,0.0015818317138309066,0.09990879705254029,0.018356638828512153,0.1115150148774058
2075,0.8537962700945041,0.683153807406847,0.519491362336781,0.11159166551344188,0.39174131052128724,0.6496045770739692,0.7827995001621599,0.02023756411604831,0.27424617616553804,0.5898641495923068,74.1834729581956,9.395923870489218,19.72481715436096,1309156.9356942058,153407.0272091076,0.08650000000000004,0.4098999999999998,0.05340648609328572,72691959.05985291,70168183.38357855,993686.4,6273.591340518798,11541.0574091997,37710.34830912026,153407.0272091076,632970.4188833571,2197170.8761567706,5160455.801676449,16146885.92669096,85663983.6538822,11589.614701677267,15581.567829739452,25378.04628304013,53216.387661163164,118211.664115293,253910.17340654,455890.4121442943,1285665.8653041236,6529808.664222042,0.29716666666666663,0.4332666666666667,0.22190000000000001,0.04766666666666668,0.5391066165594129,0.08834908907778437,0.3725442943628027,0.004684763914133942,0.007909556664099747,0.002519517551529935,0.012251577160302944,0.020699275211504508,0.012785496592874928,0.007759752786879647,0.0006996938473310893,0.01819234959022453,0.010783039426372133,3.1707783343138103,0.4277530316447444,1.5769015339524495,44815.59386127479,3326.412548113597,0.003059237227446263,0.0048013217911871625,0.0012352451196434508,983434.4028967546,3600144.9187110774,52340.27487919167,238.2776186992152,298.80125191596903,876.3365729750863,3326.412548113597,17243.535731014406,81082.56849611408,149311.1938162157,913472.126727375,8952240.21577657,161.71585901085584,308.2055850604638,254.0376830455825,812.1359907316157,2658.2441863192444,5970.598282377366,12937.867042957272,57269.89519966715,783919.0527271209,0.002847426316580027,0.004024419225132601,0.003114453277606009,0.001527873537925413,0.11486232977586532,0.024015568422782834,0.13193560278714206
2076,0.8550937785945073,0.6856217965992595,0.5201696696958786,0.1141701475181169,0.39298496500977237,0.6518423260672522,0.7851964621983216,0.019950619203842366,0.27714280135772484,0.5931594457683348,75.53149689759194,9.538573950044007,20.079097571803093,1334997.7439284998,154383.91159947932,0.08713333333333331,0.4154333333333334,0.05350732935751195,72974242.17574771,71687689.12965502,1014444.0,6281.828059891835,11629.345901983945,38080.129773814864,154383.91159947932,637965.7264290222,2234118.6020957446,5262883.5616069995,16664870.202117141,85260294.43480322,11714.704055157781,15585.456212020126,25455.45280503476,53459.349628957345,119229.95532921219,254706.65143646614,459174.0428809691,1317912.8602310652,6541365.834835009,0.2972666666666667,0.43253333333333327,0.22136666666666677,0.04883333333333335,0.5624507459871793,0.07388260276475872,0.363666651248062,0.004688885414065934,0.007820174775214465,0.0026214149224779108,0.01289513201180988,0.020875286234965828,0.012848039689892291,0.0077571240161407266,0.0006941682376461169,0.01835192580758256,0.010793874308722131,3.2488258438905,0.42124934559669075,1.6269756920043255,44673.40672713465,3522.3846905546625,0.0036731208733434793,0.004865575320870607,0.0012426511606018057,942765.2618043642,3656109.6737362053,56404.41145828341,222.18620624924316,303.87696900335885,940.1836566875749,3522.3846905546625,16571.20604031291,78718.33932027302,151312.76001672033,945819.8774623462,9743725.316206444,170.81191283879127,284.4354122161055,254.52854516094385,805.2362061943643,2693.831914208146,5888.508197718051,12214.258706647395,61516.90929530411,826409.6530062594,0.0028811108543041666,0.003705436693309255,0.003044382493426792,0.0016306276440101095,0.12129438039312068,0.01717740219342848,0.13335593686367062
2077,0.8566146081271432,0.6879912708834361,0.5190762192199118,0.11712151249551418,0.3968898697374037,0.6549269497738073,0.7876751035190845,0.019659284048915055,0.2807826312301888,0.5957766812007738,77.11939742743392,9.68476706627467,20.632822667742527,1364702.969075474,155217.57261525845,0.08546666666666668,0.42136666666666667,0.05361746088264773,73216578.42434224,73478735.22422868,1019131.2,6326.006511762015,11666.25421354238,38211.8849885868,155217.57261525845,640474.819267286,2261192.588310965,5352891.257177745,16896921.504487388,86432491.98528092,11685.232517325232,15618.515185653665,25433.57059930683,53832.62054751677,119901.1395039907,256583.23822072303,460443.74789768277,1328912.4617846417,6564658.779695,0.29710000000000003,0.4310333333333334,0.22176666666666664,0.05010000000000001,0.5602559747330773,0.0758871170831814,0.3638569081837414,0.004889257143950412,0.008015296234057714,0.002601113594657374,0.01324761909015544,0.02174128873908392,0.013256583339687987,0.0079810334858567,0.0007230941291950479,0.01934362037883865,0.011230046827904494,3.456671071409568,0.4338854341907209,1.7624038252951462,46728.35531005537,3593.0186972441525,0.0026741296030857622,0.004793160446420931,0.0013203725888277164,944698.8827851053,3946491.732260252,45656.3646390781,233.9509475835243,323.3528390244231,985.3408544111026,3593.0186972441525,16815.289996097414,77558.59587869479,159654.0094004503,997075.0476532059,10197686.534209797,160.62058253336,284.08928868320686,179.34529827493628,796.4150861000209,2510.3475852214387,5916.191550895865,12055.988100732893,62760.850326806554,852961.7453378392,0.0028771488760876503,0.0036304978833799195,0.003171121812212948,0.0017839131466925535,0.10483391668479206,0.01973935406220073,0.11625821649005383
2078,0.8582516142897009,0.691372726783433,0.5193341376840012,0.1202165012681542,0.4011111231338981,0.658307206298698,0.7901886196547132,0.0193570960715023,0.28559008958845383,0.599674043312689,78.91758036394545,9.922336442578153,21.238147040727075,1395213.503349219,156895.20558341112,0.08796666666666669,0.42740000000000006,0.053713898586156085,73162955.74486683,75308785.52908513,1000382.4,6350.451336498797,11642.049702588574,38208.24020998525,156895.20558341112,646138.5138779437,2287121.55332309,5427505.313349785,17428565.015662905,89009787.88123372,11547.791748342821,15592.347790100892,25376.323118236458,53806.3495552787,120064.14308670326,258152.50666644002,460458.2222651567,1372137.269295606,6753543.39053421,0.2968666666666666,0.43099999999999994,0.22106666666666672,0.05106666666666667,0.5674737936471199,0.0774034222201822,0.3551227841326978,0.005166515646519736,0.008767757641425351,0.0033065024553716694,0.013677819624630322,0.02284559966393164,0.014087536943013521,0.008433954587291768,0.0007588744792129615,0.0205728637787825,0.012075705624817523,3.756427072785432,0.4977529787745974,1.9018607922951591,50632.243250249514,3490.321869290114,0.0028896043452401312,0.004849136470109617,0.0013718461779493039,948192.1939032341,4291899.826197781,41419.1503296214,240.81112823086238,333.89847309957094,922.1094136784066,3490.321869290114,17555.604807251548,78184.02148398105,165532.68311739687,1057796.4514917147,10983011.503331492,186.53671381392851,275.52030868967984,170.21886089304041,821.1807642073038,2402.165759194743,5915.076144479697,11904.165777934697,63651.016224310704,927628.004319503,0.0030950875327281227,0.0040409167049188215,0.0033869194945902177,0.0018675547312808538,0.11036693193315995,0.02021834221688257,0.12204678743496222
2079,0.859932543551484,0.6941205879232908,0.5189430319586056,0.12248247704262703,0.40558023968998885,0.661729167420941,0.7928827895815221,0.01903663864829872,0.29041944479341725,0.6033627947496698,80.70599720550254,10.079085432742545,21.856223519255632,1427841.629494817,158451.40440448487,0.08893333333333334,0.43366666666666664,0.05389383576811398,73300728.51896337,77356678.18010515,1038549.6,6312.959977307507,11669.907199451083,38517.83237749753,158451.40440448487,651084.9846072226,2328327.963303019,5492170.006708559,17984999.281267278,92037139.43945044,11647.357416992163,15669.424007440288,25489.050030884624,54016.224851186016,120247.4125534574,259757.25941569885,465481.3389095081,1390793.0235575414,6981783.548594958,0.29629999999999995,0.43170000000000003,0.2201000000000001,0.05190000000000001,0.5658458504870495,0.07338048646890843,0.3607736630440421,0.0052411738374534625,0.009006812625151798,0.002897593166959385,0.014268232807366393,0.023633088902032952,0.01448497516107677,0.00857152101509425,0.0007605335048181956,0.021582307104674334,0.01235393915299656,3.9486788923565905,0.5161072477013657,2.010383090907739,53633.636641311845,3628.0752106207087,0.0033607437235646112,0.004931961660815585,0.0013763226074441995,991260.4935203562,4543247.495116741,47275.2523661676,243.6853308920628,363.79639329943996,885.6200279039408,3628.0752106207087,17711.888246574832,74181.93206660634,164478.5745732162,1131223.3513715474,11494712.326139888,163.69281001480206,267.2783214345754,169.1043464145924,820.2945556030633,2509.868797777215,6152.264779647494,12120.757182432286,72977.4970713626,973663.0845613215,0.0031787247641840263,0.004329118579822104,0.0035429250075601944,0.0019267127385813108,0.11511664329213309,0.01897372648576414,0.1254158917546028
2080,0.8612427302514839,0.696479564824513,0.5187547301505019,0.12302030149937651,0.4086301163069817,0.6649407938165726,0.7950619554949907,0.018772097482282014,0.2941400768839359,0.606402342672946,82.20563994264158,10.219919523722107,22.324081301504478,1453048.8275940202,159660.1947043626,0.08926666666666669,0.4391333333333333,0.054043013570713776,73398653.5961303,78958651.97969967,1014444.0,6296.066953918069,11628.347901634115,38855.64945085106,159660.1947043626,655944.6089129603,2343174.2441102522,5576676.969772843,18417636.547512766,95551171.76763114,11611.632231741673,15608.14910290749,25492.92164362604,54172.341762831806,120039.49216214327,260674.90733147858,470163.1399209506,1416644.7657670951,7229319.452326809,0.29569999999999996,0.4307333333333334,0.22083333333333335,0.05273333333333333,0.4782767710429441,0.057745629171356276,0.46397759978569947,0.005140901022730359,0.00910901524982048,0.002566094299860032,0.015073472010124657,0.023246443754631797,0.013998011602079793,0.008333961291442427,0.0007488618653041692,0.02142698822099992,0.012523015151313512,4.049703946581784,0.5329562452896379,2.0374124944640335,54704.362626961,3586.555244272586,0.003732980902905337,0.004988401345589021,0.0014040920623928058,984725.577869876,4715308.167544659,50363.03344821562,257.8477081357677,344.5668290694829,931.597005860644,3586.555244272586,17854.745140396815,77053.74294619507,171537.76962235352,1148217.6416885243,12061973.923119811,180.1944370685603,295.4993212481219,206.13206113457227,790.1220851779078,2290.5600542845723,5892.115869086758,12440.215561207153,71346.36075059771,1011876.9752358006,0.0034389515376290086,0.004358378242444611,0.003546329990069654,0.0020044042846687556,0.11904535894433371,0.016039098593017984,0.12949757460849984
2081,0.8616824546588314,0.6975419768209714,0.5183819498167485,0.12242009977192816,0.4099368930080362,0.6659679581059783,0.7956499074257777,0.018662315282313293,0.2952062156717184,0.6078760422411703,83.05381387451638,10.305831610472124,22.55439868222963,1472354.8621188363,161377.90503491418,0.08946666666666668,0.44483333333333336,0.054035093670496595,73420924.33219633,80028733.16140287,1009756.8,6278.037529673748,11662.796931795909,38875.19167728081,161377.90503491418,664091.3003049636,2369265.773518855,5633736.04164562,18505132.125741858,96018828.3010774,11606.39078364205,15653.876547734219,25533.984978743498,54397.08668936722,121260.35439940952,261647.8758004421,472550.9558753865,1441812.925858437,7165922.556660657,0.29566666666666663,0.4292,0.22190000000000004,0.05323333333333334,0.5252030121327187,0.06364245173419895,0.41115453613308245,0.005119126137433557,0.009282910953965402,0.002594481332983514,0.014948633529593762,0.02372262397698851,0.013723468139683209,0.008230789307612956,0.0007593831327115841,0.02236658917296617,0.01270702850669881,4.149734602876403,0.5525067984751447,2.1218629123674724,56776.75708308423,3619.1158458144623,0.0030009223001172484,0.004839550500009854,0.0014540007862022647,927039.6715606936,4963849.607154707,50651.73005241911,242.19812623462624,371.7583401895768,994.6275925327817,3619.1158458144623,18707.530509061377,71852.62732150512,173444.5718728308,1191863.1527430578,12427555.737333778,174.94243166558175,307.6170668997443,230.2472042026548,809.3361736156305,2408.44426251793,6015.713383470132,12615.786503445423,74167.34867754452,1058085.5410801284,0.0033202954214683615,0.004469882829084801,0.0035541242224359218,0.001904429859071372,0.11968375628439536,0.017897722624154063,0.13111117646386972
2082,0.8632419254358888,0.7001079464230918,0.5171431904442062,0.12577115091602614,0.4157073886465838,0.669558385008668,0.7977981446401169,0.018359532831186274,0.3009884445520586,0.6109216918950197,84.81518809213124,10.484830356973626,23.258231232592564,1502506.9007717015,161878.4398367882,0.08833333333333333,0.4508666666666667,0.05420029413061209,73521717.21221492,81948392.73523061,990338.4,6268.228340172673,11705.200987231836,38926.01102131163,161878.4398367882,672298.2268522023,2389781.525292292,5667682.490551834,18827630.701214902,100121254.4742658,11541.971485666685,15617.612440625488,25519.720322766483,54720.82305177402,122143.65785177589,262551.7959102104,472136.55625572545,1458689.2941068418,7418743.77267495,0.2961333333333333,0.4284,0.22176666666666675,0.053700000000000005,0.5621001954041175,0.06598792393841381,0.3719118806574686,0.005236524414212576,0.009553956027929767,0.002876186907296239,0.015467062182965554,0.02435079819756191,0.014101133703733986,0.008360972229666652,0.0007462786683566133,0.02320701410737823,0.013158511955943562,4.271109375153415,0.5715590853291141,2.2114171005875485,59553.718897049665,3556.505528989067,0.003851056560004344,0.004819115093409258,0.0014993485175704984,936989.2213590387,5237161.501087016,46361.85546110657,245.53054395167905,383.0942083714385,1016.5279848186198,3556.505528989067,20851.128196777237,81072.66837895449,182066.93678456362,1211774.1558805583,13088136.256021604,208.06488204379286,282.23031157957683,244.9719897141601,740.5149368369889,2485.0024530221867,6013.047688175308,12053.739024077735,74810.78610139046,1130598.773309259,0.003722082587647948,0.004682360186865193,0.0035321070177267186,0.0019558277431613296,0.13348795951683118,0.019224057021965408,0.14689846733611064
2083,0.8644325569626123,0.7031032658962317,0.5172251534151724,0.12808072655807756,0.4175789454778355,0.6718094849151849,0.7998306225840788,0.01809785195095984,0.3050432938893629,0.6147257417356589,86.50900755087648,10.684699382075781,23.753681998945883,1532566.5390461944,162497.3522909464,0.08883333333333333,0.4562666666666667,0.05443308163153012,73628888.75610583,83969142.73682347,984981.6,6294.331233284209,11694.515008939608,39018.85176519518,162497.3522909464,679901.3758326421,2416079.719833235,5745404.958376881,19221123.86972921,102478752.80922888,11684.66412660865,15649.097740542613,25524.92924131157,54783.31550471338,122183.9825568118,264625.8844112975,475612.5929568234,1482846.2197099382,7714042.776197014,0.2959,0.4279333333333334,0.22133333333333333,0.05483333333333333,0.5937784980429797,0.06693067851085005,0.33929082344617023,0.005431667942803648,0.00988826007289542,0.0025108424332179477,0.016244001680161557,0.025384465853959343,0.014423202361659693,0.008589272930055247,0.0007544644672321666,0.023782082570861934,0.013516322527006063,4.519844795893796,0.6176362278618716,2.3647451159262167,64909.02287337811,3509.050413889622,0.002477592515796231,0.00478988894199316,0.0015115804009793495,947466.3208868054,5567194.525553049,48035.51370344744,233.4953717254372,368.65794684344144,945.1474506336058,3509.050413889622,19899.80191453424,78192.33247041421,179358.8907087461,1246970.045808735,14297817.540480888,207.4030702753448,267.2649490388467,226.16726408336876,731.4920250690117,2456.003366860567,5944.189450228113,12577.035032823234,84648.45255677222,1188029.1489219,0.0037299239029555406,0.004453586309835828,0.003196985553353736,0.002022278749578349,0.10374536975448327,0.012887240057712558,0.10970146420034221
