ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2052,0.8236395292829356,0.6260340853882755,0.5288754557030775,0.0834995691130153,0.3224015360639117,0.5911948263004176,0.7343790538223353,0.026349392196377143,0.18670000532997436,0.5102104236080546,53.02884131611154,7.012722150224207,12.403691256918474,651279.0473023807,100502.22690258149,0.08883333333333332,0.2516333333333334,0.049601380858268235,69913494.7785501,32363941.921690598,0.0,3304.6505810015174,6413.3568741627405,26361.40132465628,100502.22690258149,391943.00025187316,1289109.422800749,2601316.267271541,8572819.497426728,33308203.833763696,6707.3432027710705,10719.567752473846,22143.505319126944,47761.16331917596,99969.9865008882,207366.10546614917,345799.4004909011,814827.8737760733,3078940.7127091894,0.36903333333333327,0.43466666666666665,0.17730000000000004,0.01900000000000001,0.24023526976944215,0.1197465749995091,0.6400181552310487,0.004034728568552791,0.004830695789645972,0.002619508078343385,0.01331702636305367,0.017306016997411536,0.010141664680218857,0.006573932798324116,0.0007301506502298318,0.010673310327592262,0.006905896502872244,1.8338664549072952,0.18446167558553528,0.9515129784452336,14582.80585536392,2380.598747713153,0.0035513070067143874,0.004107551994433327,0.0013214457920841622,868023.4680117522,1349463.190296515,0.0,143.39323888660567,238.08052837435605,643.8735048907772,2380.598747713153,8269.321553871416,40271.44903351205,100393.79666905994,430636.7762188631,3362392.730468536,191.22083604260837,237.4159428071546,378.7249381817743,782.9621260580512,1852.4626014530206,4944.410354338415,10604.600330582181,32846.33980887888,315975.71115660283,0.004723562451958047,0.005381510904649202,0.0035921862327883943,0.0014528152614520702,0.07042351826292095,0.032201804374464,0.09274229519469342
2053,0.8249178132900138,0.6271487267477902,0.5280052810408283,0.08151940979726353,0.32381782133277986,0.5932827334412604,0.736092707688656,0.02587078527553286,0.1873870206312874,0.5112567205049265,54.27194578252924,7.070574802943541,12.716315902991228,662798.2884871635,100508.03108775595,0.09060000000000003,0.25959999999999994,0.049656894034331156,69845839.62669328,32977619.758095298,0.0,3276.273745357504,6323.697832393001,26314.3737474083,100508.03108775595,396288.11967601685,1302912.2947052505,2648959.462262532,8701308.67914388,34960792.398694105,6759.9030278789305,10755.109340288014,22129.524185601396,47818.14999318687,100203.0453094603,209167.99431798316,348346.20856368006,817643.8617289382,3091520.668667217,0.3687333333333333,0.4327,0.1789666666666667,0.01960000000000001,0.2867268533427735,0.13490953834056202,0.5783636083166642,0.004111798096362767,0.00524152844268448,0.002711680029120631,0.01317804156331541,0.016931615602106948,0.009957666347634361,0.0066273412147350675,0.0007820105989112526,0.010447399840183185,0.007158183466244616,2.0217046289373903,0.2127080550419971,1.0151951799783694,16203.674697981818,2112.8416090722517,0.0030431010196988128,0.00406553740492012,0.0013212516861951411,919078.9410335842,1432130.9679823585,0.0,139.36385701177204,231.21721179674537,693.6075433685102,2112.8416090722517,8071.9643747554455,41758.32381406833,100082.22155467355,499221.54570657306,3541856.6800326407,201.90752583434698,266.2603076794121,394.2362194406219,776.3748581952075,1868.4416236373468,4613.3629769127765,10020.653222380473,36159.23618990171,329567.5185077435,0.004484216789424817,0.004632633927200412,0.0034687822810620388,0.0014363089348471793,0.07959337733927244,0.028662941358623947,0.09966342874669251
2054,0.8267384767765307,0.6288476128123363,0.5275735015657258,0.08253073779840144,0.32781688026700867,0.5969708744722737,0.7385885169480465,0.02548835750317282,0.19031561112146178,0.513697330161164,55.327152348548815,7.148811669221081,13.058954864493552,676810.4247369568,101767.16706513331,0.09113333333333336,0.2687666666666667,0.049676208300813096,69983481.728136,33695976.574779645,0.0,3253.5805297082566,6303.578667095545,26392.89960433492,101767.16706513331,399051.1995811668,1313858.8930402265,2693715.0683192243,9010403.09273545,35891432.33209871,6750.118957596928,10773.327542031171,22208.276410321843,48237.71927024763,100614.94648103349,209021.12230299972,349508.70150375477,820258.8328698954,3181965.896287689,0.36666666666666675,0.4328666666666667,0.18033333333333335,0.02013333333333334,0.3303943451452555,0.1581278973968713,0.5114777574578733,0.0041396991844715,0.005553313854984934,0.002909729952536724,0.013797151827195406,0.017787961034628937,0.010497845854551421,0.006713059688367894,0.0007300451666603374,0.011331930432025579,0.007552709343905875,1.9820002028017494,0.22359429871699,1.0551302357840395,15692.172242490495,2124.712799803622,0.0030807879173307073,0.004423492429295051,0.0013273992752560841,930630.5659872665,1463857.9697515597,0.0,134.50800756793774,245.2612409686734,699.6880236164915,2124.712799803622,8292.902155002905,42962.63897981765,98240.94341906451,530909.4382841713,3831637.6710089557,166.79873322797278,267.6303232443234,415.42291794236434,743.78986946023,1720.678094880081,4495.3415262152685,10134.372750009836,36051.282602626794,353432.1584165317,0.004173511361925666,0.004444455353243319,0.003393952340623164,0.001424372072446762,0.0731984739241328,0.035252641021219215,0.09228319199998745
2055,0.8291225355340888,0.631329087255247,0.5272626122589972,0.08454192650423363,0.3328612282814031,0.6022177322795889,0.7426617385507387,0.024962789133530124,0.193478192302618,0.5166077343172304,56.87437632370601,7.246590920837942,13.549837488436633,692644.4726284149,101942.15475008525,0.0893,0.2763666666666667,0.04986447086214085,70270700.27192047,34617103.270405866,0.0,3224.8025873953743,6244.298168457734,26494.272278056935,101942.15475008525,401060.0701162807,1323832.3345958556,2753173.9894491793,9257146.456373299,37282205.071665406,6745.497173735918,10777.126389419187,22285.272634711237,48245.29399790881,101055.91953898165,210283.33698526092,353094.32947086624,843530.0248701223,3311345.5388153573,0.3662333333333333,0.43160000000000004,0.1812666666666667,0.02090000000000001,0.26042882385053445,0.11267464312902194,0.6268965330204437,0.004254774712023321,0.0058651187820120115,0.0025471033183091193,0.014003668024965183,0.017923720300303526,0.010892799348521907,0.006849761654508562,0.0007375122707913568,0.01208237387364329,0.008062348767286353,2.1079536275031887,0.23745016785641118,1.1064358132532985,16670.55219459371,2141.154453841654,0.0030871117476581147,0.004184236420358666,0.0013099017989964053,935523.0400545492,1518962.8071820422,0.0,151.95628992505092,231.19730178921722,631.9154048482083,2141.154453841654,8450.194401600016,42091.11228832476,107448.10008773,592413.5292467115,3997977.020275741,218.70416338117874,284.3401025346695,356.4544807978881,746.6491868656956,1886.5567648506303,4590.138566733042,10246.081666145466,39046.90785416039,372461.8048337269,0.004363187987006945,0.004627340876378887,0.003351533906273994,0.0012724827393088992,0.07871582142872717,0.030348232902133804,0.10062098248686938
2056,0.8303767451930978,0.6329690925407826,0.527223848426878,0.0834961863432014,0.33536520377157725,0.6038516373710278,0.7443976440340757,0.024634073124434795,0.19611402521853377,0.5187940894914423,57.88617237216081,7.307530696919542,13.828230573673732,704731.6834662668,102590.19110909481,0.08780000000000004,0.28373333333333334,0.05005519332716754,70444581.30840231,35342908.65403627,0.0,3187.7347608061414,6231.185501722942,26363.372906994755,102590.19110909481,402782.4310018778,1343343.7363390136,2805047.5447720354,9208787.350305421,37985480.023519784,6897.628671363456,10826.168792881674,22349.168018601584,48495.60299484909,101291.70567336549,211321.5190518246,355631.5229996878,844196.745711801,3437545.8896781816,0.36436666666666667,0.43143333333333334,0.18280000000000002,0.02140000000000001,0.2508681218888124,0.1288919044440225,0.6202399736671652,0.004152187979756639,0.005736596979902014,0.0027605501683492613,0.011954497736626858,0.017398732089043068,0.01086408548663495,0.006739082370555349,0.0007352492468873698,0.01191506031294719,0.007826862833866719,2.1793414743038797,0.232961745597541,1.0942339229213527,17347.00564391187,2278.193870786282,0.002789959930499559,0.004143354821889696,0.0012682484932125698,937934.7354682719,1491769.5670205906,0.0,148.12456769717915,238.27800815335914,736.9623891408469,2278.193870786282,8211.147081449328,48830.300157793914,115859.62461414581,488895.9485111957,4418729.47516353,219.94388932380724,273.616915096074,382.915666929322,708.8681756482125,1838.6834674273164,4416.6736795425695,10482.403144182892,32523.070229784626,418079.3999451733,0.005017307235232893,0.005138354200784558,0.0031469635940170916,0.0012056641800030925,0.07588913117506699,0.03742571912551458,0.10712805805001194
2057,0.8320628017473904,0.6346119247140479,0.5275925723963301,0.08471332263291782,0.33687336145543745,0.6067494564416812,0.7471123228683909,0.024189964888567093,0.19733653103168253,0.5204084124360526,59.33486758077402,7.384231648334572,14.126799622525935,717657.243770331,102944.27584971192,0.08843333333333334,0.2916666666666667,0.04995651000919846,70585960.30812995,35901352.241461866,0.0,3139.3941404796537,6198.953613866447,26300.717426314877,102944.27584971192,407018.7057596213,1363100.1054157268,2874455.91503709,9469254.618590685,38501271.977590725,6852.142458110617,10862.92396519008,22253.030456637574,48599.38787801764,101358.71088137217,213219.11216597774,357149.1237218765,856073.400604498,3475880.216279412,0.3642333333333333,0.4300666666666667,0.18336666666666668,0.02233333333333334,0.3314006896441871,0.1264169448347832,0.5421823655210297,0.003968916866901729,0.005293840287829052,0.0028875731378189148,0.01270714709480327,0.016625328691896486,0.010286067828763222,0.006490573756768656,0.000706591673780695,0.011345144477171762,0.0070748629064957816,2.2107283960915427,0.22209127391001499,1.0541731022426053,16569.31972425688,2268.2673935848143,0.003585460131209162,0.004328285512639754,0.0011619263529953586,900881.6879070955,1373041.3687383197,0.0,121.05063587770313,229.52750727893596,805.7830292263591,2268.2673935848143,8861.38090511338,46783.51076044494,116289.89689732145,507317.09305681504,4542865.177834483,223.81692556934624,284.6540041025151,380.9242421548504,650.902182611141,1697.4450657810903,4509.000543611275,10430.166390497516,38716.66277074812,390224.0164730101,0.0049394318378965475,0.005366392116915275,0.003220585787129501,0.0012300772177736747,0.09771085853505927,0.03275226261324052,0.12112620876784128
2058,0.8338102814839078,0.6372369325171224,0.5275908588865911,0.08663823391391788,0.34075649992234724,0.6098982021595828,0.7498336102898141,0.023780558667992193,0.2005633254297375,0.5235142338841119,60.80535975558841,7.520837415268931,14.541556402186472,733326.600042663,103855.84111009752,0.09026666666666666,0.2996333333333333,0.050220678470018425,70679791.71838237,36894598.67086227,0.0,3109.1856883355927,6135.7043299431125,26227.888915429834,103855.84111009752,412403.4332106184,1389795.6071180631,2932103.8100129664,9552319.053577881,40257839.17289173,6841.748932750532,10753.563324524532,22171.796707931837,48865.24841196664,101583.03631439104,215090.39736261044,359948.3710986683,869593.1857681565,3573316.7789983093,0.3632666666666667,0.4294666666666667,0.18456666666666663,0.02270000000000001,0.33152272686693557,0.14462417178028583,0.5238531013527785,0.004071810343661619,0.005686423007765343,0.00288286263330729,0.012744772919608911,0.016709308514543927,0.010461764711963951,0.0066920187644409395,0.0006915293751499757,0.011973267261012386,0.00748347093367244,2.1758547280237677,0.24383426402817485,1.0999868676946982,17881.23337489286,2304.446800694926,0.003893930169967404,0.004189509606540487,0.0011465776143317669,942400.0813898925,1484406.6399338522,0.0,116.2496909144251,247.50626388093957,717.2000074250134,2304.446800694926,9298.871081204148,47135.17332407673,117879.56538379207,478209.84145182173,4764856.529752281,219.63708538867868,273.3657777190081,412.0553086858835,696.9143476362789,1922.4428557875992,4841.136248916549,10746.774196308801,38716.739299241024,412892.2519907208,0.004631474106423078,0.0050622104056993605,0.0034601153038170307,0.0011892548038606983,0.08046149961894948,0.03582302911497563,0.10509628424954442
2059,0.8357641227921099,0.6386440219925664,0.5263429018975163,0.08895699996437428,0.34500959518077096,0.6140850349680743,0.7528464603577724,0.023360387982301896,0.20290366163832277,0.5254987274394147,62.30772105204076,7.5700813417103605,14.976831077696328,748752.5629232429,104659.59701267276,0.08866666666666669,0.30616666666666664,0.05029843663420715,70747717.87950622,37726623.43868878,0.0,3084.0401329830843,6085.467404587512,26071.703544954325,104659.59701267276,413601.56533537083,1410113.4122076966,2967578.0130457133,9907619.298382629,40724193.56484057,6899.3540134563345,10804.726875667015,22279.836706211372,48974.054732546465,102589.26927101839,215959.694451622,361559.8903277557,879543.7022746544,3603988.5975968014,0.36256666666666665,0.42800000000000005,0.18613333333333332,0.023300000000000008,0.31951435982491455,0.12789233835446595,0.5525933018206195,0.003918709744574223,0.005523780300408918,0.0026577626743700547,0.013231963633387479,0.016334141803854646,0.010114668713575798,0.00647803635319052,0.0006564847108147685,0.012335265413335494,0.007399488433728042,2.1991545686811467,0.24143676658178098,1.1092573934679002,17746.62475884774,2129.4391944518757,0.0034069377942809007,0.004185924562679609,0.0011125738270775026,934418.663688984,1482915.3591074774,0.0,115.17750704908107,231.08096476895798,795.6318280418388,2129.4391944518757,8815.443341365699,50666.6352185082,120850.00452336832,506945.4848646382,4625446.2679672465,214.21798609899602,264.3970986123202,364.3400552486881,749.256365047742,1955.8975044367044,4640.228610208758,11107.503966938828,39358.74316048416,405891.48816424084,0.004568841472240796,0.005325146935536848,0.003664696181079255,0.0013195013338814564,0.07836299552243368,0.0343406258953039,0.1050190845948263
2060,0.8373859844142238,0.6409351341964925,0.5263151060818676,0.09018874002189299,0.34771104927491103,0.6172552054895684,0.7552468135855777,0.02293110492584238,0.20517123654044594,0.5283740252854631,63.79771796185983,7.664805114470616,15.357354876197828,762315.6706387637,104809.88297194493,0.09176666666666668,0.31383333333333324,0.050573855927830695,70688305.8116304,38615384.24907918,0.0,3069.2250393748704,6047.066668465662,25982.209331241975,104809.88297194493,418143.39902887563,1418218.8612915091,3017807.6542472662,10137019.243752236,40783423.497436635,6826.0087443975035,10824.087062808861,22353.816638348813,48894.86389267319,102334.49458670431,217301.75709453423,364707.0659847244,896269.2829557055,3614098.1957003037,0.3637666666666666,0.42536666666666656,0.18686666666666663,0.02400000000000001,0.3517057570325681,0.138373236267531,0.5099210066999009,0.003753242028803156,0.005453386182429258,0.002954728737710739,0.014387651150498715,0.016428244541279172,0.009783056994116003,0.0064058602107716954,0.0006115120671759568,0.012595629600070954,0.007254519563724859,2.179941797052283,0.24257285578717017,1.107520006296415,19036.502994792318,2050.689912149503,0.0037137095168414728,0.004116786642581375,0.0011325857988091687,927132.4721693976,1538433.0909439812,0.0,130.2663188081433,192.1905248548823,783.8623852465415,2050.689912149503,8966.525780344844,53682.29067232237,120253.74827271077,535039.4681751531,4503922.392319513,224.65530497947168,316.6856949232951,355.9951164720954,692.3503912514631,1788.077468582913,4803.268322126304,10789.706894068708,36766.52259168386,386001.2008952173,0.0044104964386391995,0.005325547702302733,0.003785602602642558,0.00161680371501106,0.07345129551628456,0.03522496544045898,0.09313389930384319
2061,0.8397569678160643,0.6437367047130144,0.5264796767561769,0.09232358567118094,0.35379537763144114,0.6226429099638294,0.7591588608892902,0.022554639761917024,0.21045893658583925,0.5325246963138971,65.35310226821123,7.788672159043562,15.893506395300225,778694.2811642351,105348.04149884237,0.09286666666666667,0.32136666666666674,0.050767211568753405,70823705.74928279,39600794.12509987,0.0,3074.6615580313896,5964.63449000272,25884.082883480893,105348.04149884237,416200.9342560172,1446122.1864063728,3059628.699776635,10543142.420361191,42685880.67510953,6825.571398027786,10929.631528359658,22366.83860369263,49137.80737924364,102325.8143692057,216887.69154430286,366594.6010691785,911336.0140668907,3784375.8983805683,0.36233333333333334,0.4269333333333333,0.1862,0.024533333333333344,0.2946289223966463,0.09694771368503034,0.6084233639183234,0.003786757318451241,0.005466878235002562,0.002844703315139744,0.014729099898241053,0.01695023981175259,0.009875441644219387,0.006416745604020491,0.0006055821074485002,0.013196430793669747,0.007504989300703885,2.2637129241341998,0.23857823288259652,1.166515997180605,19499.79242833159,1996.803499685739,0.003153038007117819,0.004355895350730255,0.0011745197590478079,950774.1606979001,1613466.5207007288,0.0,133.62338385979652,164.22731837744274,809.0381499970621,1996.803499685739,9766.729714481007,51470.946972270154,128872.305136867,551537.6789832297,4723055.341884153,221.50138272713437,272.5248006529693,319.7662708425723,716.5265696866808,1900.3761736060412,4874.407455820854,11087.12034080815,39790.770443783505,444146.50197163085,0.004403131731182433,0.005229707161607482,0.0036907102515531536,0.0015434009121025316,0.09928734144292403,0.03153325203811299,0.12355517539358228
2062,0.8406589872039093,0.644804803317826,0.5258274013913767,0.09456385151216103,0.3555529341539632,0.6240711020452977,0.7605469694603879,0.022365877477560882,0.21227846548410645,0.533538229329159,66.15671472545527,7.853598971051773,16.144132517161367,789662.8039493322,105877.65194108436,0.09150000000000001,0.32806666666666656,0.050825956093706014,71070323.25573768,40220074.81231558,0.0,3080.629369576445,5975.553303349021,25777.62489703194,105877.65194108436,418640.0631577747,1453106.5694529598,3086946.356121003,10586749.297549987,43620098.85138757,6865.655682553729,10896.958265017865,22432.304946746714,49366.88224638443,102969.69805622213,218146.83114357668,367795.59615225345,924535.2037370511,3765971.5413462217,0.36090000000000005,0.42729999999999996,0.1871666666666667,0.024633333333333344,0.31334110845523416,0.10969295125817004,0.576965940286596,0.004172409947340497,0.005958420814754986,0.0029702543053513196,0.015013604144762185,0.017239521353679822,0.010830262216503753,0.00712012466575065,0.0006395763346586807,0.013758844811555647,0.00820112386137765,2.3922769218035556,0.2636659304301405,1.2555476196937714,22476.254748288826,2014.6159793593915,0.0025386246615862283,0.004314593438135102,0.001206115268076071,953743.6882549945,1798001.047808798,0.0,140.1067281967686,134.01664096103076,821.6957092287699,2014.6159793593915,9078.76095409275,44567.70775411474,130895.40999366516,533002.7898943442,4827976.223853189,225.79761914486997,284.0667239320715,306.93165905729455,704.8601643884695,1988.681958061587,5192.830363474756,11077.715675343687,39200.86780295473,468281.2476855578,0.00435068850674909,0.005068675639220981,0.0038713552628092955,0.0015455451542270738,0.07669821271793796,0.02779668262674034,0.0946828491189706
2063,0.8428364250316931,0.6472739640389875,0.5253951540700972,0.0970142696446119,0.3613177743697342,0.6288460798538631,0.7640587859429835,0.02195554200533695,0.21627779288244758,0.5367455887651054,67.8978938847992,7.961960923855059,16.72222827534469,805399.5449634768,106105.3487077648,0.09296666666666667,0.33446666666666663,0.051005237856144706,71149190.64982426,41168687.18486634,0.0,3092.8333208655636,5951.5184851772665,25768.568329971677,106105.3487077648,419749.23699198954,1467681.6515015962,3106781.037210553,10762152.25772614,45536712.06713058,6682.651456277769,10826.026572434897,22437.980606877958,49441.927821655314,103442.79082638012,218973.13163092206,370138.93388914916,938400.8517226984,3913424.379162171,0.36113333333333336,0.4274333333333334,0.18636666666666668,0.025066666666666678,0.25775962528380136,0.08221815023569755,0.660022224480501,0.004291191476249186,0.006151168586271444,0.0030862152939971285,0.015463231741922111,0.018060543331141096,0.011002887837835993,0.007330354455469178,0.0006431531025213953,0.014388927228390119,0.008446310377049003,2.518251072104723,0.27062900877662716,1.3303677083584908,23227.457096957507,2021.2043726973272,0.003068940576247184,0.004399520029551115,0.0011718673155544726,946259.8397449306,1845529.8469647684,0.0,146.57941861837116,140.0183854750728,897.6266150733588,2021.2043726973272,9884.444958627246,45207.80169256038,139141.73991855525,568217.3958592915,5172690.480700681,216.11323269162284,271.4801844639043,330.6987518748438,770.5167582672163,2180.7075230045702,5311.091980758746,11872.259156574017,41706.59497689436,486880.3114551086,0.004085184775666948,0.004769333333333334,0.003999711016380981,0.0015723120784471036,0.10000599456827272,0.031130691892333362,0.12499985675258868
2064,0.8433124118045906,0.6479085736263469,0.5248397327909707,0.09665409287998487,0.3605736446389397,0.6291362822499398,0.7646912698696479,0.02174290681042957,0.21797998951733266,0.5376119363277956,68.74729540975873,7.99249375439731,16.881445399107847,813127.3927023595,106643.09490327671,0.09013333333333337,0.3409333333333333,0.05113467012116905,71381709.62129787,41686390.882573694,0.0,3024.5634099407885,5930.829157526009,25851.22079390128,106643.09490327671,422705.08639809943,1483005.729547222,3141786.4755165274,10967003.879126055,46270728.757847294,6797.415964637871,10923.124878733517,22486.596201720335,49633.88665316624,103874.69561736452,219770.80384293618,372325.61574748636,944194.3797844636,3961161.577717891,0.3607666666666667,0.4265333333333333,0.1872333333333334,0.02546666666666668,0.3037463543801156,0.09851197637734883,0.5977416692425356,0.0044996406724781375,0.006664877053078507,0.002947189926610222,0.016483397719916044,0.019086150180306245,0.01140063547737147,0.007714442358424023,0.0006818558948175635,0.014994730638375085,0.009204794095797067,2.7201993084901344,0.29281793009478174,1.4004553083112163,25409.71786904069,1925.4145267488352,0.0037386543689436518,0.004416749283981133,0.0012533991089797298,894744.9331542329,2020378.7444083183,0.0,137.355787422413,151.44691696469297,886.4533958476475,1925.4145267488352,10168.277443301837,43396.26318519208,143393.79151511873,554940.166348862,5484474.850963157,252.79925703611084,300.4795239752323,364.66901424686836,858.8408437375894,2057.2830435637807,4895.457829191198,12654.804947938366,38488.12913906572,484122.155838225,0.004110990565903818,0.0045368846400969795,0.003790207192144907,0.001577359042162792,0.0788817267654274,0.029091371793417864,0.10123082339169594
2065,0.8450891556791277,0.6494152208554349,0.5240902171473593,0.09722213029888037,0.36528058973179595,0.6331255666616922,0.7676243751878019,0.021424912625692516,0.22074509521345095,0.5396023332358008,70.09431236678533,8.067283191534678,17.367691472459743,825765.239656607,106107.86796473019,0.08733333333333335,0.3481,0.051252836225030234,71564091.39138214,42433447.83089458,0.0,2998.3325209129634,5947.94579550922,25794.38185105586,106107.86796473019,422813.58423882275,1471190.1989112278,3193873.8711831556,11209309.426370293,48211187.816380255,6879.42912161804,10972.194347272914,22519.67986828526,49894.865572272334,104014.10458349157,220104.34733120332,373513.2665896736,951563.5818368972,4096600.750293665,0.35946666666666677,0.4269,0.18793333333333337,0.02570000000000001,0.25314516050438535,0.09005260763606603,0.6568022318595488,0.004635773369793458,0.006797765106215838,0.002784841942062819,0.01765457655737158,0.019644315977106953,0.011717473003940238,0.007961071403138127,0.0006826560293920363,0.015406080892662752,0.009426250588622705,2.9216495445704855,0.29822713164509984,1.467580263931493,25519.218432252557,1685.538825425172,0.0035116077247125048,0.0046792943175595165,0.0012920226967884315,826677.4141130967,2060824.4551181342,0.0,127.2387539012336,151.65258122612647,883.7427440396023,1685.538825425172,10334.481408132966,46515.53298406643,139010.64299909424,601263.9928336935,5797655.60020352,186.24933474214944,289.4276043721195,385.2828201442716,830.1268593366167,1989.9843928589837,4839.36050490079,12590.395932039044,41520.321188234884,506924.64961798507,0.004076528490811574,0.004529692933187142,0.004033187351780151,0.0014892857502766255,0.09113524365981673,0.030753120237677706,0.11274820284841873
2066,0.8460046922791412,0.6501743305691993,0.5239764020517118,0.09823830828719834,0.3660030784755103,0.6343707052270141,0.7692200617916651,0.021240161825884937,0.22116299388125873,0.5406080358643184,71.00309628426231,8.090382867394668,17.484448991842612,834540.7301728294,106676.80281493711,0.08840000000000003,0.35540000000000005,0.05116740612322049,71675349.06327257,42802517.80746759,0.0,2952.1663526781426,5884.335894177314,25652.93766344187,106676.80281493711,422209.00063006516,1487403.326761179,3256321.423787053,11210557.522284264,48559660.17273097,6905.9707411426925,11091.07671412133,22625.166784613968,49958.987310057906,104406.03753878485,221978.1931365448,375042.53912204225,972769.5945430438,4063836.1933307378,0.35903333333333326,0.4277999999999999,0.18666666666666662,0.026500000000000017,0.3170644974790997,0.0928095294690158,0.5901259730518845,0.0042656183094527894,0.006575154216327282,0.003004857413883161,0.017361827262084188,0.018224396871967467,0.010739988870258907,0.0073961954815360545,0.000619852999367762,0.01458869316457722,0.009208268989698577,2.5414678044411487,0.2857758047487534,1.3056587608023673,24449.67793941276,1610.9299740766899,0.0033747294008165504,0.004856415820405997,0.0012827239526268382,826471.2885836436,2016385.261575022,0.0,138.40910545912942,150.58853957927008,872.3298398084547,1610.9299740766899,10028.207269011538,41039.707844463446,143166.7235976288,641791.7733641246,5184522.420547104,186.4328589541401,296.967735371515,383.4231924769383,840.9335952425986,1970.1155117489252,4705.727797900829,12212.224677056274,44664.184786815495,482593.84232941037,0.003468782281062042,0.004077250549816266,0.0037921289727004125,0.0016215760745389783,0.10131589249073397,0.03173710172304442,0.12640622487075495
2067,0.8474134236790448,0.652081768872187,0.5233838152819285,0.10098559028917022,0.37036631274759846,0.6366640147355073,0.7713685196086025,0.020861995176306745,0.22466944551944665,0.5432049293737776,72.92070342846999,8.171351650492644,18.040982682316546,849417.7288300059,107047.38299569301,0.08676666666666669,0.3624999999999999,0.051383214781418704,71856770.79362743,43763107.36222335,0.0,2941.2322508575385,5833.424606154862,25533.190654424387,107047.38299569301,427830.6790684098,1513818.1663076952,3324117.4531155475,11087593.5456056,50836536.760060824,6929.205820032233,11218.180138260139,22680.481374556544,50138.12157763608,104583.23020304325,223192.33607369673,378287.63568897726,972648.5492277505,4223724.204081166,0.3594666666666667,0.42629999999999996,0.18696666666666667,0.02726666666666668,0.4425179267600739,0.13327930002624996,0.4242027732136758,0.004500839922240633,0.006973775298861124,0.002907295262517246,0.017851072259021755,0.018532952048430616,0.011434693406105725,0.007921822684616496,0.000646537694439238,0.015183880860822974,0.0098074133547573,2.8561909294254275,0.31273635117302817,1.3852225995800944,26187.36149126186,1856.5210564727915,0.003570651086297375,0.004859279072398322,0.0013202770218963273,860059.4763809015,2163841.231771361,0.0,144.091589943414,158.86496338164446,960.5183995653797,1856.5210564727915,9993.329860329382,43025.12119872676,151139.7902265571,644805.2379944636,5452904.723425391,224.00172698590984,298.3584457731985,364.7646940494022,835.0924699291784,1989.6603593644793,5188.698750424093,12314.061146370603,43839.062796253755,511130.6994952376,0.0034074561831147227,0.004076979792675589,0.0037607343295316693,0.001678268328478935,0.08657412034031282,0.028991685028658575,0.1046899365417501
