ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2068,0.8369562755320001,0.6316152211160759,0.5235313422506999,0.0953999601527559,0.3525152358407141,0.6129165715965267,0.7570650794811254,0.02355779118032209,0.2028913185529033,0.5187363193086308,62.90528536399919,7.251709730018456,15.222926726671032,1532514.6375335748,212192.8504829271,0.08810000000000001,0.36313333333333336,0.05102725866288604,165373645.68269095,78459307.28510849,0.0,6289.579482838903,11991.42292271655,51748.82442904757,212192.8504829271,860314.3887002731,2784202.060026163,6489930.388676899,18167289.522944737,88880283.24063945,15782.325336766395,25018.309242883362,51786.577496039106,113155.80350068053,231794.36041377005,487170.85980167653,819440.5932803893,1795736.6484869944,7738891.967543173,0.37623333333333336,0.4307666666666667,0.17513333333333334,0.017866666666666677,0.4360038040998877,0.17734656755310985,0.38664962834700245,0.004543061896393608,0.005432968365093125,0.0029655004909572456,0.010661951993942393,0.0175334855257028,0.010952433853593251,0.007388975099644656,0.0007615910362535179,0.00966905547024581,0.007153301286494453,2.747525274051879,0.23462941845702723,1.1629389082354027,44627.11698232057,3272.9941472011187,0.0031900952171138837,0.004774006528012076,0.0011508088367832253,1996523.484149885,3708566.9701913306,0.0,236.76648280968476,313.57909567296366,1431.0769380069455,3272.9941472011187,17997.847172177877,89179.35123575067,274043.90633241035,1245789.8555326138,10908524.760890333,477.79042442429716,664.1794167324557,922.5182859264062,1500.3725063315558,3833.763109147118,10247.283432235832,27096.040275820156,82817.7421487536,882184.2149298087,0.003924146848733045,0.004221219601869,0.003314172275204141,0.0009844206807195553,0.08655246574695487,0.037010423066092056,0.11301535047324598
2069,0.8384003603124965,0.6321266938233295,0.5223666139758488,0.09660689024750416,0.3553217556178256,0.615729843098469,0.7595559089003064,0.023269284011793102,0.20410299979499563,0.5200567524044681,63.99172398594141,7.268376782685744,15.536127975010846,1580952.9029896995,216984.1549991026,0.0853,0.36909999999999993,0.051130688100360686,168945308.73654726,81123557.63318703,0.0,6312.558180507325,12086.3145306296,52435.70871854998,216984.1549991026,880590.6606751452,2835474.1018905696,6688677.136442374,18823812.36140771,92958802.09974392,16433.14802460527,25833.506216635767,53097.51227473599,115906.69197686965,236826.95352239718,498000.44596456556,844067.0094756183,1851052.6802380427,8063328.421019901,0.3767666666666667,0.4296999999999999,0.17513333333333334,0.01840000000000001,0.3993016594465661,0.16218811540313496,0.43851022515029897,0.004619129512716079,0.0059113231277953615,0.003106612058184677,0.011153995257747759,0.0177751845662298,0.011170626984312818,0.007537238831328721,0.0007518123183014527,0.010247083270015,0.007797121621226824,2.7777499847847347,0.25718394924782034,1.1999238093617413,47618.26648548283,3606.919019010064,0.0036264414145734296,0.004757900957065141,0.0012039456876439434,2023610.746691948,3989945.381445697,0.0,241.54477920760374,321.1359676930274,1473.3094151841772,3606.919019010064,18543.330556925597,90841.77933809742,285250.5554478643,1314904.4136503958,11358113.256838664,487.7363306733939,720.7043411607353,972.6598456569723,1560.0762096378721,4172.709436246558,10107.638204952595,28046.41202795605,91604.87336787426,923274.4837664287,0.004222265528311894,0.0043848588595747084,0.00303020790354347,0.0010234197350173528,0.0988165506502102,0.04635269995536966,0.13584991774444435
2070,0.8390680266485547,0.6333938963522016,0.5221380155670531,0.09915105434654135,0.35584149350039845,0.6165068099181507,0.760606783093013,0.02311495395006199,0.20533558657927894,0.5217210843332689,64.66870599631314,7.31844314903079,15.668207503533143,1627469.7533170963,221825.30629145697,0.08623333333333336,0.37513333333333326,0.05135866416832487,172474995.18292543,83883191.91366836,0.0,6423.830893141023,12262.826855014771,53482.40241566934,221825.30629145697,904848.9075764322,2924834.972701278,6882662.952816529,19039662.338631526,96573761.38210592,16544.021150894554,26297.293038633252,54341.99955333421,118230.56028242006,241695.75359074355,510111.2078507501,867876.4898673702,1886880.78083153,8360438.5985498065,0.3762666666666668,0.4291999999999999,0.1758,0.018733333333333338,0.3681994772144782,0.13495652288039064,0.49684399990513095,0.004672948563919227,0.0059219660139874135,0.002924085143446621,0.011521047911993734,0.017717680862781582,0.011307729358401233,0.0075825197821982795,0.0007547961375053047,0.010142408999346804,0.007845730056682345,2.856651027944192,0.2636720951225572,1.2134624952524395,50727.331586465836,3955.3986557331455,0.003320760850822066,0.004767527606519675,0.001220163164474063,2208278.0690040654,4203167.21910723,0.0,252.46226099549494,320.3565789909494,1668.5056392882016,3955.3986557331455,19795.929494955064,93777.07849531343,297777.5117290306,1243431.8521862444,12222358.709673276,417.1580381031669,703.4526934012998,976.3856159564232,1563.9670975987938,4063.849001436491,12031.527504088288,27914.72395488348,93678.74187615918,976327.9541051275,0.00437152917650062,0.004346677695494087,0.003070259205052057,0.001119576165016043,0.09582231875460881,0.037504017037714915,0.12626602943459014
2071,0.8394372080520361,0.6337080680859039,0.5215841771965767,0.1014189920424999,0.35706856504592466,0.6168622429562937,0.7608680403955647,0.022981345272967045,0.206348182792791,0.5220880177863404,65.35285532411858,7.3242146661865775,15.843883397486362,1671770.3560028619,227311.14587168544,0.08639999999999999,0.38183333333333336,0.05148932755073691,176010119.68207115,86453693.56927094,0.0,6528.938259178475,12482.315159459065,54491.081389602645,227311.14587168544,924016.9670759422,2987139.048891405,7077862.9659037795,19504356.98396957,101276526.4216904,17034.989709929538,26916.33275578753,55698.70771959237,120735.49459137973,246712.15942755135,522206.6708570935,886732.6236844723,1938816.5670920194,8614702.411116932,0.3768,0.4279,0.17680000000000004,0.018500000000000006,0.4200063417917788,0.14851564651552746,0.4314780116926937,0.004872060550005823,0.006268288208205462,0.002760603360317542,0.011971630042183,0.01799650063371767,0.011671610565361907,0.008017042524434833,0.0007945120036864277,0.011107743107417673,0.00840484379793292,3.034101926102261,0.2739021155124256,1.2694647942291257,55887.108644318156,3853.665798059928,0.0028060568972037656,0.004786338444867046,0.001247349650256524,2270441.4678254505,4637303.988221073,0.0,269.4029897259297,322.1152084134349,1724.1057190381302,3853.665798059928,18690.25701205158,96448.47641559523,308884.3770746379,1282463.8057278711,12786756.954002671,503.56819010477443,728.1199077000558,882.016489739446,1530.8485678734687,4421.289042065479,13325.781142655458,28444.89582249323,94974.13971710247,1041638.1617509048,0.004299694038834185,0.004081526128818717,0.0029827195181810046,0.0011109316789984427,0.10760321667175225,0.03670690917167246,0.1357279161303642
2072,0.839666213091603,0.6337576642931754,0.5215315905268532,0.10121672790362683,0.3557287645947294,0.6169207380715086,0.761385011789788,0.022888331039820006,0.20624812602928663,0.5224462195476322,65.93342541553253,7.326271865285608,15.912449535648438,1714248.9921184229,232445.66935110206,0.0844,0.38806666666666667,0.051435891955174735,180181864.51408195,88599974.41795419,0.0,6649.146738397559,12721.82415779137,54676.30449764872,232445.66935110206,943904.1656382575,3057737.451733273,7289995.888364362,19949672.043661747,100447152.29694748,17577.659600157942,27673.328919017116,56699.92880858012,123703.26134722406,252258.78096882682,533097.9820108237,909188.7529839051,1990188.104065601,8728487.431988431,0.3758666666666667,0.4285,0.17670000000000002,0.01893333333333334,0.36796991528166795,0.14332382428205345,0.48870626043627863,0.005200331005046026,0.006479990957218116,0.0022423438971809345,0.012215057296522683,0.0195122963124492,0.012573311978426444,0.0085851654186906,0.0008505185127982139,0.01178522069766431,0.00870187965349277,3.3230643095928367,0.2850487907039811,1.3980419274708118,62040.543403188865,4179.144092110555,0.0029502701843932095,0.00503877924764654,0.0012376408966166656,2248423.025589161,5027667.180612327,0.0,260.99636273384505,345.7312760504711,1613.3475583306533,4179.144092110555,18363.102890199687,105729.16861373374,327918.14111615974,1315032.7096712308,13533624.157749113,526.5779654541836,744.4059471552929,932.0448245609973,1700.9619576852929,4313.987541642505,12554.3511175264,29703.71909594185,90805.93701621548,1122379.9736473537,0.0043602015068201425,0.0038835025072913166,0.0032146390155039176,0.0012358074221634732,0.08521433759049188,0.03672014529000458,0.11446905712114369
2073,0.8405395763210685,0.6345476906108233,0.5212246261899458,0.10383186761651018,0.3568377860012339,0.6188191355444091,0.7629667263539903,0.022698903151360045,0.20722978407311698,0.5232982743232026,66.68241267421472,7.370069937061905,16.096219945458614,1762338.4240686684,237081.99175559724,0.08559999999999998,0.39449999999999996,0.05152017065551728,184075978.7607445,91241561.77508034,0.0,6689.111200686133,12859.676238607699,55794.36139227835,237081.99175559724,961507.3009117774,3140370.6716320515,7475732.240680686,20521634.8857614,102963305.25274174,17939.41435617885,28269.991944048797,57751.95915857911,126829.85039708247,258658.2842640655,542737.1535495576,927765.2678533503,2064449.7943455414,8986093.646682078,0.3752333333333333,0.4286666666666667,0.17689999999999995,0.019200000000000005,0.46317154761909723,0.17489184146392472,0.3619366109169782,0.005173446924924669,0.006381136149675288,0.0022477636277857837,0.012660808971109978,0.01938162011477398,0.012343138223934853,0.008608915555078735,0.0008460287827829519,0.012032113463907786,0.008714964306380451,3.3479025913031317,0.2729857785763334,1.405203496191856,63330.21243600221,4136.682054118611,0.0026440175630209456,0.005195668133774695,0.0012774986738334083,2275767.440924093,5198600.806770012,0.0,261.55065293226005,342.44637440446223,1646.5156034801623,4136.682054118611,18792.95969880372,111745.70017858568,324446.9458385338,1386065.080962509,14226325.383035397,505.7123037014499,618.1699969467519,833.3773880108259,1855.6169419744767,4633.0868185029585,12600.251260422192,29961.4534770956,99349.6416360406,1195446.9746413452,0.004121717612431541,0.0036156901165831554,0.0030716251866652476,0.0012303165091323773,0.09132371196294986,0.04278360602717472,0.12015491421566464
2074,0.8415626726818753,0.6360148042696915,0.521465230536182,0.10588173905352961,0.35933164627408826,0.62069632232725,0.7644429728461921,0.022443558065462752,0.20939409298395306,0.5246554250430103,67.75056578535096,7.434089631901933,16.411297517734578,1818802.1300022274,242552.42659733334,0.08650000000000001,0.40113333333333334,0.05167202655396305,188244228.23825732,94461190.48275624,0.0,6835.9703074134095,12995.162670088654,56487.59571585913,242552.42659733334,985751.3071709858,3217827.7675402905,7711833.660678327,21014594.859647673,104658865.58745573,18095.95772539528,28806.87450772738,59123.25139331041,129309.81837211612,264368.22827446624,562958.1288913726,943393.044596007,2100624.512269197,9282125.294308808,0.37513333333333326,0.42810000000000004,0.17739999999999997,0.019366666666666674,0.39604363128368386,0.15403752761137882,0.4499188411049373,0.00525895241434464,0.006668387461632831,0.002406891722844103,0.012977222122867964,0.020488128657873715,0.012792610261238936,0.008613607245457493,0.0008459853553504212,0.012574598742603095,0.008997556091116183,3.43580376747705,0.29091012676190076,1.4813138376763053,66595.62004156677,4260.867111488676,0.0033261639221153264,0.005267397615506798,0.0013032202284692016,2248451.9714021413,5506431.719119534,0.0,252.81375552000853,304.49336554443084,1591.6496187731675,4260.867111488676,22226.627476195146,111954.67105692402,337970.5934266656,1442405.40028212,15205154.092312548,556.5027853392023,694.1523130823961,911.6774445901485,1712.4124189179545,4840.905549581658,12187.894910363733,29876.62009744939,102225.34347311348,1264317.0833585027,0.004267049580518766,0.00387051873918017,0.003137407730016584,0.0013438178356752555,0.09338442182886533,0.039550362084154564,0.11986638796286979
2075,0.8419169509036579,0.6368611546922244,0.5216844045613726,0.10692495571659998,0.3593313921305466,0.6215512344811712,0.764675837922902,0.022327498339174922,0.21034921769589413,0.525961116280698,68.29204127642925,7.4669896305843375,16.522605450549747,1865782.8652028749,248261.86217296866,0.08743333333333332,0.4074666666666666,0.05177014493278001,192154459.32351592,97137212.92093275,0.0,6818.603901581059,13172.33510783557,57452.122054073836,248261.86217296866,1003653.177534968,3287627.745580383,7915985.417174652,21693969.516052138,107868844.00413632,18693.894853872604,29728.33851052161,60268.74960435742,131962.70788718658,268725.5373736247,574255.2703813975,972638.9933880515,2129709.368731172,9645051.46273365,0.37446666666666667,0.42816666666666664,0.17773333333333335,0.01963333333333334,0.41981265659342676,0.14927468407206795,0.43091265933450545,0.005422940918156142,0.007079131592566486,0.002733204478198506,0.013454697801361295,0.01976702118663224,0.013024009050939799,0.008976818576197433,0.000880795974060956,0.01309389485677458,0.009474576970728817,3.601811702758366,0.3090723454247015,1.5068388662654,70069.61156460573,4487.63217083032,0.002999376905918092,0.0050917813366322595,0.0014063349399454502,2402322.516960923,5863874.205540275,0.0,239.0372553887426,315.2379302793516,1563.2418064570559,4487.63217083032,21046.52960455956,104232.94633664083,340943.27018312016,1489969.2442760838,16010486.220667245,614.3023444357233,817.6971843605849,1007.7392438940984,1894.2562998965077,4744.103035953243,12435.084244386213,30674.345858861696,103553.8376071497,1348233.8599857236,0.00453006659851411,0.003971570734560431,0.003115280210393927,0.0013372299154383643,0.08514204197694554,0.03136205468395882,0.1031991513128656
2076,0.8432326326741332,0.6375241669923712,0.5206459163642211,0.10935826423345603,0.3636473948844633,0.6244238675412774,0.7665713239283035,0.02206702623302924,0.21302280669561316,0.5269249053067655,69.43682464529118,7.498275765250056,16.938085528619887,1924641.8701787922,254130.55217408325,0.08633333333333335,0.41363333333333335,0.05187539431050931,196368310.62436673,100414244.90335657,0.0,6918.8827838264015,13358.688420698305,58049.356304039444,254130.55217408325,1024395.7284069216,3367631.5921164867,8101372.69054094,22034216.907724578,113441057.03041722,19165.875950933976,30265.32909745971,61773.92887382772,135524.51644006142,275001.09215964214,586978.8541649443,993654.8041938614,2200976.1595488093,10057116.603817526,0.37506666666666655,0.4270666666666667,0.17759999999999998,0.020266666666666672,0.46136313215521424,0.17463985197662954,0.36399701586815625,0.005422738170554657,0.006969836006123371,0.002820663848216159,0.013954319422621651,0.019963971235325305,0.012885084863967633,0.00891417032144695,0.0009015459038118456,0.013049396441578119,0.00924329324133444,3.7428711721202514,0.3013229229091866,1.5631857507620466,72860.71813585648,4663.2768669924235,0.0034673180643527606,0.004957100555335628,0.001393094345023885,2544477.5568998097,6100734.3981144475,0.0,246.84169884756724,336.99245088711274,1613.5837482466895,4663.2768669924235,21121.55119646602,94139.33927565996,352950.4333673374,1495724.597995878,16775102.6653231,646.1159917553119,861.794398422569,1097.439258070201,2087.4528662985326,5094.021259281621,11762.04651134634,31107.22545657735,116335.13799393384,1432643.4623608922,0.004728654420482905,0.00424962902865957,0.0031119711608154597,0.0012605708370611477,0.08242363385906987,0.034425422367861315,0.09975984455955703
2077,0.8443333530469164,0.6379370779952187,0.5192243787429791,0.11129715073056048,0.3665475527954682,0.62707809388471,0.7682562107579756,0.021820440150514566,0.21396652274642294,0.5275240179418835,70.407873847321,7.520742457449998,17.24666898219755,1983849.993212273,259334.7407794221,0.08706666666666667,0.41973333333333335,0.0519935579716583,199990096.8443287,103740997.13616516,0.0,7093.325645438818,13653.461726309499,59297.542561064474,259334.7407794221,1050762.570557399,3450776.338012231,8355372.194338449,22960916.0087886,115285831.2837321,19628.301928929566,30667.70936665708,62958.42667584087,138998.94806620604,281031.3362609777,599502.6827011127,1013392.3480414943,2248793.8144766847,10509953.740107741,0.3756333333333332,0.42529999999999996,0.1784666666666667,0.020600000000000007,0.48664806056390275,0.1591445220637407,0.3542074173723566,0.005292931878997685,0.006992470162399887,0.002481990116685333,0.014372784782428354,0.019214370474341876,0.012637724536093771,0.008686348869598738,0.0008837195120970169,0.013404654876059258,0.009236880645460258,3.74347220570943,0.2987523109665983,1.5438558041257593,72721.221092568,4528.706088062979,0.0023492448741940894,0.005231395561884439,0.0014253465906030258,2541793.738846085,6279402.871069423,0.0,262.3312592003738,342.4301037556289,1603.2949336083034,4528.706088062979,22763.916797479604,92408.5330619853,362831.89570121723,1588268.1438628582,13943000.674958428,489.958158500877,617.6594112479886,960.7950788787011,1897.6346311953998,5128.1897638824885,12388.471315847033,29243.78316439964,124848.44890189914,1501897.5883882584,0.004901561743455267,0.004587616775425004,0.00326315029132199,0.0012093210406299664,0.09279785519404772,0.03611336405188942,0.11562231226940539
2078,0.8456282668216545,0.6405205703398273,0.5208329757932103,0.1136959023813336,0.37016938976266456,0.6300109167349621,0.7701154696391587,0.02151550269391102,0.21817669611995072,0.530347259427313,71.68252206685024,7.645534044732876,17.667303975650302,2046671.3270575393,264674.5962530693,0.09006666666666668,0.42560000000000003,0.05215030443525877,204656488.63683692,107366480.8823918,0.0,7205.475915741206,13930.215317407528,60401.78484536214,264674.5962530693,1074750.8481578296,3537769.520385838,8549303.504208347,23638891.877991192,121350762.21092962,19678.403118541264,31117.857095862466,64176.11420200978,141861.01870947273,287621.8044066227,610298.5044383719,1035066.8446038342,2329824.0690441118,11033554.160618031,0.37673333333333325,0.4233333333333334,0.17886666666666665,0.021066666666666675,0.47233246919666444,0.15093699633585816,0.3767305344674775,0.0053363633514097765,0.007047821201606552,0.0025425514063204995,0.014909462054569098,0.019136371254541307,0.0128689783361966,0.008789997488329647,0.0008876607713328406,0.013521568538736331,0.009211154245386783,3.8209011123225776,0.30947509906136084,1.5739210492602425,76044.54082587096,4415.921345146965,0.0028994438996474935,0.005062966319661134,0.0014331243944457847,2489305.668185615,6560631.985397153,0.0,269.98838396458774,372.07271830583574,1563.5038406386238,4415.921345146965,24297.76905819522,84177.11737040606,355963.79648643435,1704639.1750387135,14816403.661555685,651.7174505927827,885.4146788846874,951.2891325622174,1876.1706668012387,4868.924557002955,13200.75182612687,30423.074713095073,128745.49511020156,1579635.830516366,0.004926228347508953,0.004767157116477291,0.0032914444208400244,0.0013777275086614934,0.10796896705839294,0.04152460880690514,0.13675680919544786
2079,0.8464888031808301,0.641510005133755,0.5207400594605087,0.11636430622137127,0.37097706272748554,0.6311727692344654,0.7715644013292877,0.021318970895815602,0.2194867217162744,0.5316659945453195,72.63020573951732,7.69849281045908,17.868995382551287,2107609.76416198,269523.1185182755,0.08906666666666668,0.43203333333333327,0.05223864788313941,209568333.18932536,110770380.80555743,0.0,7308.996020875415,14077.441998487917,61119.23075033627,269523.1185182755,1096066.7498527807,3645616.92907281,8836434.901988003,24471862.5548683,127515641.52723293,19899.8237475361,31546.654336084317,65861.36515446843,145253.1352785597,293570.1462935255,625061.4693981519,1053376.001116704,2402778.4366535665,11482298.563607551,0.37683333333333346,0.4229666666666666,0.17856666666666673,0.021633333333333345,0.4699911318639847,0.14130789023046367,0.3887009779055518,0.005401934385916437,0.007189252226014429,0.0024004019753957116,0.015408658653174501,0.019128383980241862,0.013006615761858846,0.008955177619896493,0.0008799133337584114,0.013728291364907717,0.009330091039963127,3.8901736706924077,0.32295312707214635,1.5911102115921965,81249.7966613213,4454.322878275809,0.0035274158733122206,0.0051373228802051125,0.0014354516598582515,2535112.871088443,6924125.955927199,0.0,315.41358609504726,420.736598596227,1653.403611748163,4454.322878275809,25746.369983037406,97738.00541229038,377424.7683874363,1740880.7605501446,15751245.078143708,526.5707051222383,835.1575965814415,893.2487909370877,1961.5366886769336,4901.806142300168,12726.178965072266,32847.28242083484,134700.33355375304,1679470.0620455563,0.004751152245806828,0.00449950290315263,0.003271191808308295,0.0014723886085403497,0.09956273660339135,0.031438890712409975,0.1208955710284928
2080,0.8470492216121633,0.641975360819935,0.5205176528479792,0.11410006558183945,0.371387425941995,0.6318034098457165,0.7725433672727113,0.021141731176131214,0.22049209580002627,0.5321293595895866,73.5623654273222,7.720706944467143,18.06822412940685,2163938.0637912326,275676.0065044569,0.0867,0.43783333333333324,0.05229932483450005,214591249.74390757,113923948.8052452,0.0,7287.80524094813,14142.491112121905,61755.09063683589,275676.0065044569,1122611.5732753102,3734817.38069839,9039055.324364185,25184556.16968219,132258075.73015365,20685.1661927695,32655.973962633776,66943.38273271176,148704.7029626143,301690.4016403316,641784.1189907306,1078159.4227183214,2465984.642629435,11772995.163783288,0.37746666666666673,0.42146666666666666,0.1789333333333333,0.022133333333333345,0.4788190008963411,0.14610388853570302,0.37507711056795584,0.005497221240887667,0.0072804783225506025,0.002123101218816812,0.01705655467337061,0.020207069774827606,0.013427274699095541,0.008973237660863125,0.0008894005224133284,0.014408271788838805,0.009585754383739245,3.9999401766008567,0.32090026431325364,1.6721559349654982,87267.34990458263,4333.426099914385,0.002661578237182533,0.005444121522990477,0.0014536276672802878,2687047.248098986,7382237.077457019,0.0,296.68860433039356,424.53762998135,1536.0581925713032,4333.426099914385,26186.869239749092,96554.89576033672,337766.7281274049,1668336.7627844252,16925123.726138182,696.7622486765795,903.4395967676346,954.2213168495817,1873.9465767648287,5607.493325716533,13466.509837693186,34159.38985655029,143519.6857259021,1777755.3490240725,0.0044394849999897625,0.004498766822941935,0.003419357435547015,0.0014489602878301436,0.09894291499809886,0.03274011638228543,0.11822007635388856
2081,0.8475544939701675,0.6424107067208722,0.5197226070370929,0.11440462773915357,0.37257434848675086,0.6325551559319653,0.773393759048757,0.021017312021918262,0.22165622968850646,0.532863751563244,74.34448214709056,7.763627329545787,18.31373520239621,2227537.352612757,281669.91357113334,0.08763333333333333,0.4438666666666667,0.05237354987187784,218917405.75943312,117517302.81728366,0.0,7411.523585793727,14422.449616635975,63356.67080810671,281669.91357113334,1144764.8587831443,3816276.8729876503,9308946.84540592,26203082.988650154,138055303.87778378,21210.06564623075,33550.055037458784,68264.48936639461,152339.3382134645,308201.9103738658,655406.2436901336,1104500.5000019073,2511820.189803921,12217281.659839777,0.37723333333333336,0.4208666666666668,0.17986666666666667,0.022033333333333346,0.45350440643999973,0.1354816395492991,0.41101395401070107,0.0060292540678522815,0.007845768277721868,0.002417670548843205,0.01829967908562835,0.02198654950880474,0.014888492634613965,0.009790977541579274,0.0009534856312368989,0.015512702785857186,0.010297954725544406,4.233227371527186,0.35009240831818367,1.8081505309084107,95317.80173626792,4976.69166128754,0.002834058530586352,0.005430844131870692,0.0014713996706471383,2780925.3101580413,7963783.955463454,0.0,301.6428611060346,434.2296970128582,1837.5504824063473,4976.69166128754,29160.289801076055,100111.96457489529,353998.6998326492,1737215.7181921266,18259718.382281817,709.1309537883734,952.0235630378419,1019.763196480935,2089.3333324768387,5850.296673192444,13138.323189126706,32634.160061426304,142942.53278887895,1892603.6582245291,0.004612127415306213,0.004667373371776772,0.0035842899786904807,0.0014723886085403497,0.10585170053432708,0.03818167959417692,0.13047128008376016
2082,0.847652055189974,0.6428373347846607,0.5188008371006644,0.11475788961313785,0.3719328427908977,0.6321843240565703,0.7733586328549904,0.020900197186467313,0.2224325127513932,0.5336091431057444,75.10465632674178,7.76437894800893,18.458094346739298,2285115.862577979,288011.7394708428,0.0887,0.4496666666666667,0.05260132059707472,223153024.22723496,121102042.5327924,0.0,7555.063986554971,14694.214945244446,64373.61883537436,288011.7394708428,1173737.0378316343,3899489.1086224844,9540969.295090202,27022569.48213641,141435297.7037279,21461.25658526045,34246.93334635657,69966.51944661095,155493.23235088406,314834.9384320297,666318.6075539455,1125623.4230614463,2578703.34438764,12360601.354595432,0.37783333333333324,0.41960000000000003,0.18009999999999998,0.02246666666666668,0.49931312737432254,0.14777719795552063,0.3529096746701567,0.006375712195106098,0.008019846259747587,0.0028146794956610366,0.019502326958293233,0.023659089442969326,0.015540317144934071,0.010414192898888917,0.0009944878761368114,0.01628965243680527,0.010747748410378814,4.527254522543553,0.35429114655257077,1.940182293424629,104454.94251614959,5082.781059325516,0.0034428013987542715,0.005562271373750929,0.0014722772615547502,2733966.648419121,8469970.712449867,0.0,324.5639153800984,468.1058376992935,1846.3884060821827,5082.781059325516,29766.9546308661,104767.42913310791,386921.55102566053,1710596.1846001255,20197519.945517547,755.9517644767569,954.6717293923302,1035.6792503814213,2062.7158389448387,5889.238360874201,14667.171277831812,32836.20159563407,148777.85703348668,2085904.0331987685,0.004817603003290955,0.004441341249212224,0.0034558588466278672,0.0015576401051969634,0.09024510236593519,0.02867473550665428,0.10009906409871588
2083,0.848777057946277,0.6436013890728857,0.5188693289898799,0.11319986069092772,0.37498528578432455,0.6348425864704154,0.775181071826773,0.020681936893940583,0.22386728446965393,0.534567209189775,76.17561214646125,7.795527118220298,18.786674774647963,2350505.2470775545,294829.5239200212,0.09056666666666667,0.45463333333333333,0.0525095100653961,227938818.11052376,124334038.84047434,0.0,7797.42599336531,14950.906362746784,65176.94255477943,294829.5239200212,1189730.2221237374,4005130.2831659126,9763495.363780702,27654730.917071823,149005207.07882786,21694.830846931625,34704.64118022853,71461.04256795323,158789.64569395888,321158.09218075924,680879.428138575,1146925.9315298214,2640724.5169996293,13081729.539463097,0.3779666666666666,0.4196666666666667,0.17973333333333333,0.022633333333333346,0.39866192643150616,0.11810478726662564,0.483233286301868,0.006345878735254741,0.008179873714976216,0.002713016651704504,0.019732880187533292,0.02407856466236707,0.01568689110309027,0.010363323680837668,0.0009523273025688196,0.016693400113228538,0.010807591261285315,4.4880954902376615,0.36281131168912434,1.9970146122787056,107706.5116801041,5261.2212008870465,0.0032819728764396923,0.005709681709697453,0.0014544232996450618,2841040.5131352427,8694870.394023823,0.0,325.7531502425809,491.51069465178506,1840.4552811293663,5261.2212008870465,31473.706748117133,111264.41833765214,384612.0916496547,1800447.8455302054,21346507.604993436,762.042897727365,964.6732735853299,1192.333220810746,2228.516345736459,5734.5937659982455,15462.907498251969,33224.79399466626,156645.6808048722,2189094.5859629526,0.004740359163203626,0.004431122255641841,0.003321093260425615,0.0015710478041947463,0.11691688253728368,0.03388988600992859,0.13986418422274904
