ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2052,0.8096390032845218,0.6582425268138691,0.530419643533197,0.0722529037703729,0.31047667068300655,0.5659181276914247,0.717224811636959,0.031355266217924865,0.2126542553697477,0.5467418089941662,40.6089402571465,8.633970753980348,9.920766614297202,1055859.6408014698,174038.80355571661,0.09126666666666668,0.2553999999999999,0.05001227872453029,69915246.56536266,52889189.9936525,0.0,8073.3052293092505,14247.785895448662,57126.91038731381,174038.80355571661,666377.4765654859,2273647.6708241836,4268593.960003545,14659026.282001738,46719279.033749595,7021.158037882901,11125.27210576033,22945.973475500825,50925.41142184254,113667.97401512734,245663.35374299705,427943.3901641252,1040944.4438991162,3897313.9626754248,0.24520000000000003,0.4681,0.2521666666666667,0.034533333333333346,0.7483944269063628,0.25160557309363735,-9.761995129637167e-17,0.0021506415368903855,0.0044202537573001174,0.0026240539233641307,0.008006984078555483,0.008702696879510885,0.006113109106384189,0.004557519454442668,0.00041558179878144994,0.010056082073510811,0.006188415294290984,0.7327440975704226,0.2249819988715223,0.33390942606799934,16830.121814767976,3972.7397124733466,0.0033317128566830263,0.005041991432876042,0.0010569140045498747,861361.3730254754,1763068.0872669844,0.0,274.26037150795685,453.31468008371223,1508.9063841100938,3972.7397124733466,15844.60263692906,73443.90619597289,132066.4551668581,619118.8142339658,3035133.613409537,212.59923002978047,302.229413750013,471.83482104415026,916.8896499967093,2088.3295144730473,5031.088365063247,10973.721690927237,51407.54096867236,422315.48509199236,0.0035678262933851084,0.004956981784694498,0.004438838445279918,0.0016296795914784066,0.025307948350879687,0.02530794835087965,1.7272163704523172e-16
2053,0.8111004031895366,0.6607915354622925,0.5290692601454129,0.07290363082038938,0.31354305777070546,0.5680459161646998,0.719596134001204,0.030991494097132474,0.216708124596064,0.5497719207963155,41.25476217264945,8.739610840061513,10.137845662398849,1092757.1417933388,177623.25889989143,0.08796666666666667,0.26256666666666667,0.05010193507371988,70116655.66927144,54839075.31081862,0.0,8243.067990201922,14462.966428829732,58383.64354810688,177623.25889989143,685896.1679004671,2345760.70264134,4412627.133153859,15089067.205797087,49061075.14971464,7141.011286708791,11251.057325327687,23244.649251392348,51279.351050239406,115194.04237700233,250773.74382492324,433875.6909540358,1059355.5366074832,4034501.4206160437,0.24213333333333337,0.46586666666666654,0.2553333333333333,0.036666666666666674,0.7597804157682353,0.24021958423176476,-1.0215855465311985e-16,0.0022007946434370695,0.004542900296663688,0.0027151385689033756,0.008151753568193133,0.008917633020435313,0.006226157940057655,0.00459297210356417,0.00041521254324587725,0.010610949326274755,0.006533323495869142,0.7535164732942562,0.22746963877014761,0.3499885074633016,17694.516567157116,3938.084196260782,0.0029515919621639964,0.005081320738198332,0.0010677405956203416,850216.6489154267,1857992.1024076408,0.0,280.09611587197213,467.8419580460203,1555.0578942954774,3938.084196260782,16356.589165707739,74565.10634511014,132170.12550258794,666910.8571020494,3240410.233247686,222.72678900730685,321.1495831861482,450.9276701201219,865.8031047576479,2098.3222924988777,4944.28892842399,10743.969183489322,44068.63384364774,454188.98425918445,0.003502038149858613,0.005044734770452706,0.004583941719287427,0.0018181959818326758,0.025209527179528488,0.025209527179528513,1.6902302893584479e-16
2054,0.81256377532986,0.6644341601849395,0.5293862202296482,0.0736105408633319,0.31666778031621434,0.5701669147111605,0.7219646593453878,0.03062755718680708,0.2209076526113828,0.5533373234693012,41.92508766090407,8.974321155949118,10.36228418053067,1130534.245460187,181487.85178944393,0.08943333333333338,0.2705666666666666,0.05018341377891713,70306774.97607163,56830670.889009185,0.0,8394.607951083253,14700.067949529692,59572.570520396315,181487.85178944393,707738.0170310268,2414606.18174402,4581527.54845055,15497670.78698557,51466588.60146823,7116.275000729453,11152.771015720818,23157.020017360042,51548.93601308543,117435.93412441104,254248.8941810423,441469.50966764026,1092385.0304163042,4204609.5103477,0.23979999999999996,0.4631,0.2580666666666667,0.03903333333333335,0.7694091027553873,0.23059089724461235,6.217526850782571e-17,0.0022555381401922017,0.004859733242132662,0.002874175197990395,0.008287735411032155,0.009166088418920974,0.006348541665107928,0.004635488760168616,0.0004151061454866895,0.011093497296542089,0.0069562390600839425,0.7773697131902874,0.2564548085267451,0.36808510316576337,18602.817711176882,4032.194688242192,0.0034550069259319223,0.005183699538381303,0.0010745126674010963,903518.1034841454,1950414.9593301415,0.0,285.5586732376018,489.3109000373892,1611.4282071424109,4032.194688242192,16980.577109759244,77732.54971127425,135758.97581108048,710368.0042393869,3487404.314346278,230.20089005441298,281.59151920892117,424.5010500500884,882.8618172275253,2207.963619990677,6102.900779109964,10861.369235641947,56778.24549292525,483147.0372807878,0.003316392112473758,0.004662277614184305,0.00418471127921885,0.0018063789735735362,0.02471443725956654,0.024714437259566506,1.3674406901250464e-16
2055,0.8140405776681837,0.6673600290876642,0.5282226240510783,0.07433327313261376,0.31982516260910004,0.572326101167576,0.7243256430075617,0.030260452140323368,0.22493920561571776,0.557082863024182,42.6145031357469,9.132811092910945,10.594500149343611,1169254.765761402,185197.57630540372,0.08893333333333332,0.27740000000000004,0.050316083414091155,70358640.83515134,58938506.574071996,0.0,8540.547497754882,14926.70997963522,60813.205260522576,185197.57630540372,729053.2180705408,2486592.4028338017,4752721.683981549,15963201.339761483,54050954.191358484,7159.338890038988,11228.202276741296,23278.243471600425,51815.344152901576,118554.83984654244,256348.12472026484,445499.9938453996,1123565.4087048133,4371629.739296492,0.23753333333333332,0.4609666666666668,0.26026666666666665,0.041233333333333344,0.7797116930779928,0.22028830692200702,3.398448731536703e-17,0.002314169475004397,0.004931948655510689,0.002654919490798301,0.008433960083881916,0.009424939641603784,0.0064793198674089085,0.0046883782217583565,0.0004160071697377988,0.011489949765329962,0.007164045883699498,0.8066638129460791,0.2665362683571799,0.38731405760444665,19580.50799913453,4000.2155261687917,0.002884174454419306,0.005157153843944827,0.001100108105499306,930221.9290071531,2073396.8229738232,0.0,284.17867194094504,499.82564248579837,1709.8498910805056,4000.2155261687917,16975.630075305762,79212.50963251106,143555.2473439571,743892.6901393591,3768586.0837710383,233.97740609344277,262.405299210238,409.9372330067309,878.5135510871431,2291.6158506795427,5965.8520410521405,10478.77147751066,61231.450963639654,515868.77914006857,0.0034525138511989056,0.0046529235336465235,0.004134820318361381,0.0019592864601558884,0.023004251163083068,0.023004251163083116,1.6577592098168526e-16
2056,0.8155193267668689,0.6708059762767079,0.5278715935196947,0.07511343998789503,0.3230429899447461,0.5745134370213091,0.7266929748714371,0.02989583355106502,0.22879659866768887,0.5612244285526289,43.314602660947436,9.325882112734568,10.833838849895066,1208864.2183581993,189259.1388075629,0.08826666666666669,0.2845666666666667,0.05052262277637275,70509733.45750031,61190035.23151141,0.0,8684.73718523027,15147.097274614402,61974.359591828004,189259.1388075629,750408.2103284198,2560006.960874113,4918389.702939814,16428314.219597438,56710188.51194238,7145.912855422559,11246.076227398442,23386.218564084887,51892.0392597999,120845.74728876301,258353.4327336241,453188.10647542565,1155720.5173107244,4552211.842376683,0.23553333333333343,0.45840000000000003,0.2629333333333334,0.043133333333333336,0.7910077137621527,0.2089922862378474,-6.273515039666899e-17,0.002373954108521411,0.004874060967343417,0.003027670473703039,0.008571721153375367,0.009685754290463344,0.006612186059705266,0.00474439124106318,0.00041801764413032435,0.011781533548074843,0.007064316710486389,0.8374217873349432,0.26552435327063684,0.4077419338923932,20640.613186343136,4021.781271878298,0.0029507690380151425,0.0056013110725794115,0.0011048737801241442,918210.0803292479,2177091.2888911567,0.0,281.7877443990116,505.781066465232,1793.6703477314077,4021.781271878298,17446.70591350123,81083.3525547724,144867.38422611196,770883.2764506749,4086366.081208847,198.69011363411352,279.44543403028604,420.7942045478722,919.3833947727758,2203.4851273729905,5779.623106318044,10309.702159829889,64654.361951221435,550015.9873480948,0.003504558992484041,0.004726475044346216,0.0038090915721946095,0.0018408830797771926,0.022966894723226872,0.02296689472322683,1.9064918610879557e-16
2057,0.8170014804268142,0.6745425484529146,0.5280215900411683,0.0759807810575712,0.3263111191381523,0.5767363618062138,0.7290422040677951,0.029532765804264338,0.2334292922277473,0.5659565892839848,44.02533299275089,9.554950563692719,11.080194452413378,1249460.9451103762,193162.5743772004,0.08883333333333333,0.2909333333333333,0.05074137326326785,70636873.39192422,63524759.87929778,0.0,8826.448029860134,15360.191395150643,63077.48026508229,193162.5743772004,773484.5212100545,2638413.4768929947,5089243.989882224,16894343.497674473,59398392.29888986,7100.794959400007,11247.27123787981,23445.422406881935,52180.605421810855,122088.90908495868,261617.51768174674,459537.88724939525,1186453.8895556428,4738848.3167127175,0.23343333333333335,0.4560000000000001,0.2653,0.04526666666666667,0.7990002946644063,0.20099970533559403,-7.063798366598482e-17,0.002430957248162087,0.005116225805454068,0.0027989217179288754,0.008698595292335087,0.009929830095363528,0.006742198296398895,0.004794662419356115,0.0004192630115895795,0.012418291209107852,0.007367731547242473,0.8663545829533806,0.282224342938598,0.4279547517396573,21747.15606274902,4036.9151195709173,0.003207671885839177,0.005493254189810418,0.0011200316807124537,922518.6453699,2301898.563079553,0.0,285.88685838169226,505.5875520510484,1862.5357096964303,4036.9151195709173,17764.87490712783,82885.50777260482,145682.29678366162,785578.7921205533,4371907.338500307,203.30945241254616,259.7982767511035,470.23041279190505,880.1171713555774,2245.3146767755406,5336.522186479624,11003.688189178278,65936.31553341166,586182.8961520357,0.003326075417939849,0.004644865859265983,0.003670014012313131,0.002030667798733279,0.022321317193896746,0.022321317193896715,1.8393349906895323e-16
2058,0.8185006180068256,0.6774790800672883,0.5269550097172714,0.07686313503294023,0.3296493232152778,0.5790239768352905,0.7314112042360634,0.029170009358469765,0.2375897896482975,0.5693543072918874,44.75942166536027,9.752043420490061,11.33529922135129,1291137.6502009842,196908.74911171803,0.08913333333333333,0.2982333333333333,0.05090932332767526,70659070.09294266,65864738.17715246,0.0,8970.616894625518,15574.11669370294,64073.89291753884,196908.74911171803,795666.2791835666,2716291.764691682,5266592.816888094,17359831.18735232,62210209.94127277,7108.306961049017,11261.984791626155,23553.215649920243,52611.103096145685,123464.3217105302,264918.8591963035,464188.8304793805,1226796.837914937,4861191.625478944,0.2313333333333333,0.4545333333333333,0.2668666666666667,0.04726666666666668,0.8094035514254009,0.1905964485745991,4.7816545862533524e-17,0.002490554426146477,0.005302468152361535,0.0032328962744664885,0.008834510477304875,0.010197323525227064,0.0068845041079616505,0.004852619896659816,0.0004216077089275287,0.012841895235157217,0.007628393384450665,0.8972839179160107,0.2973114052056915,0.450055809340992,22935.477569383325,4166.287816503773,0.0028608088131041013,0.005528309814939976,0.0011231331915406838,938998.5486333953,2411177.4532809863,0.0,293.0604551675934,503.4351458891438,1929.4437158584108,4166.287816503773,18536.587322815638,85231.69689134533,146334.647697881,821303.3465720603,4690212.206691679,231.38265005801227,264.7494403374043,463.00221134453477,859.349909366221,2249.995985079622,5905.241605804365,10785.537138764617,68822.12388723085,620784.2198319864,0.003363895570608825,0.004487957109772452,0.003635663317028859,0.002054447764451128,0.022220754812151584,0.022220754812151557,1.7224142080654103e-16
2059,0.8199974793583722,0.6810282630628173,0.527104899494552,0.07776533926437182,0.3330115814977435,0.5813819330138437,0.7337606225837194,0.028806017122574093,0.2428921393181012,0.5738466043123706,45.51059055150068,9.990748629794316,11.59859966116437,1333842.084676266,200903.48333072374,0.08943333333333334,0.30596666666666666,0.051059283462418815,70896651.88533498,68253875.89594673,0.0,9082.728639361498,15779.752082244495,65408.96432785412,200903.48333072374,817641.5237282481,2796267.609686576,5428958.560843648,17843521.81968257,65085599.59586881,7040.53245761544,11333.8084677906,23610.977002369924,52930.0641494577,125245.05070140125,268530.6207403281,471785.22452976706,1261233.6090649462,5117632.633778742,0.22969999999999996,0.45276666666666665,0.2679,0.049633333333333335,0.8134816361739193,0.18651836382608084,-6.62227683025957e-17,0.002552188167794237,0.005614768207482201,0.003189723161341687,0.008981500531074302,0.010480215484049774,0.007025494112578904,0.004913453786910096,0.00042532456588147876,0.013322336243912287,0.008014220922761635,0.9305979615360152,0.33182461262738383,0.47416603322600154,24187.914708980534,4220.172430638507,0.0033996071082437536,0.005540118421352144,0.0011621611704175493,916752.1527403669,2579587.3069652775,0.0,299.3003140744169,507.52349318595464,2018.353257201479,4220.172430638507,18927.773742904425,89135.0556525492,144297.7407164756,868717.4596038355,5043843.568970997,196.06719679952272,241.23758457435764,434.537554898927,880.8130680297666,2039.4615887032949,6234.147187659859,11564.363601246934,72560.37153355751,660441.2015582856,0.0032785627072373265,0.004454329856154904,0.0034787818451919015,0.0020165936758900745,0.02187117085519904,0.021871170855199032,2.0107710639032362e-16
2060,0.8215133157026886,0.6842024313256782,0.5268388300040936,0.0787117591838844,0.3364543634461609,0.5838331770633082,0.7361281660466961,0.028438078361818327,0.24738195765246043,0.5776401751887735,46.28734269251586,10.184127159825248,11.873440440871482,1377710.619671312,204889.74085195884,0.0895,0.31299999999999994,0.0511336680420947,70971289.45926036,70606339.41061154,0.0,9223.27107147437,16030.383085318663,66566.12289039763,204889.74085195884,840524.9075971188,2878542.5242777853,5596658.263044322,18348461.772786632,68106131.99315764,7092.971853242556,11390.481119493523,23655.141774156124,53220.4745181726,126338.54687502568,270196.3701211284,476943.2209866866,1299517.5273053641,5372888.871490494,0.22850000000000006,0.4511666666666666,0.2678,0.05253333333333334,0.8226459877214664,0.17735401227853365,3.7037260177277396e-17,0.002618709780285545,0.005770855772332838,0.002961401098491878,0.009136498890491132,0.010776219306918957,0.007175531649131093,0.004984744764272617,0.0004300290340814096,0.013797316575466049,0.008147420791965506,0.9669152331307835,0.35295131221263704,0.49992173314138105,25510.106523346487,4290.362347431057,0.0031008126483971533,0.005404981269970847,0.0011632428976589945,903346.2336159827,2699780.0209671776,0.0,307.18806345945734,514.6340472594991,2027.445531989218,4290.362347431057,19393.91973408171,91022.7098142573,138551.5320257105,931968.7939253221,5436891.206232871,172.03693823579837,266.8420538443234,453.6266620585098,876.0721636646712,1960.855748054368,5963.342316282924,11331.0356670759,76709.76603480743,696360.8549568971,0.00319203246605792,0.00421116549060614,0.0035417408019286184,0.002115442277787636,0.022188322594133225,0.022188322594133232,1.5030230800747148e-16
2061,0.8230336085605391,0.6875072000666542,0.5258639072755675,0.07967759652133745,0.33998371249536824,0.5863779483573697,0.738479049485454,0.02807146027136725,0.25223657964869983,0.5820069888141187,47.08679173565907,10.386958732442208,12.158192407164735,1422642.0499846241,209284.3070667671,0.08763333333333335,0.3194,0.05132962584141298,71166766.80042887,73196279.57344694,0.0,9377.14827433339,16258.82552503893,67642.25461143948,209284.3070667671,862899.3769530973,2960797.2640552665,5753564.649420938,18811623.444733884,71249605.67768948,7197.949272313043,11518.28007323891,23868.82510291657,53676.49609928267,127307.7979498666,272633.06063629396,481997.1111850824,1336190.2945642867,5605022.32440965,0.22699999999999998,0.4496666666666666,0.26856666666666673,0.05476666666666666,0.8298531215082253,0.17014687849177473,5.2861220421962314e-17,0.0026857117235839344,0.005706687760108622,0.0031207288277313467,0.009299635290306028,0.011093974263813568,0.0073258918672037265,0.005057537632183767,0.0004342632967625798,0.01432280852672931,0.008185572649251762,1.0033164382769655,0.35435493504747945,0.5272895332336195,26905.700606754956,4378.880866494594,0.0029485984098170225,0.0055807111481907265,0.001165251369350158,919076.2264190431,2839164.3477218295,0.0,318.86970113933114,525.580653879102,2077.540754216464,4378.880866494594,19709.69042404705,93146.0818589033,133864.28332470648,970722.7206288824,5845485.142737107,181.89210504142915,241.5474699779898,441.62615097241536,955.1436182790068,2120.8054188281567,6040.717142680152,11903.680638999764,79111.33539477107,738474.0048386374,0.003128105004557908,0.004106315554478273,0.0032468035185583078,0.002027947886005085,0.02170237790914199,0.021702377909141972,2.085377430219891e-16
2062,0.824564537372936,0.6913432734319145,0.5259716223794592,0.0807658842270616,0.3435770404495991,0.5890288388298273,0.7408485469799015,0.027706687180592642,0.2569668631215418,0.5868831002436823,47.91176109277123,10.644494327803026,12.452246886440598,1468779.7551827116,213521.43654467905,0.08943333333333332,0.32610000000000006,0.05148167362451319,71241503.2930027,75800347.77140144,0.0,9528.58242576146,16478.77029336164,68723.92821638142,213521.43654467905,885991.2708120638,3046714.1311322376,5884579.829385378,19270118.967789315,74363326.66825262,7172.269108100152,11500.565437970386,23916.46703192192,53816.30331233398,128646.55958181592,275806.1791169501,492368.38643061876,1363313.2390903975,5895565.406507015,0.22526666666666667,0.4482333333333333,0.26896666666666663,0.05753333333333332,0.8375543514493856,0.16244564855061405,6.687905052154374e-17,0.002751883180168402,0.005792361982574933,0.0027260387397850744,0.009444379094767131,0.01142307740854854,0.007471604766164054,0.005126807024057268,0.00043908535623328763,0.014790871422055906,0.008404705204586221,1.0447662351832363,0.3613549096234297,0.5560721837037486,28389.54138340057,4449.679554086595,0.002685581207384342,0.0057335030234177305,0.001177351641647096,907920.7299563473,2988289.4715102757,0.0,322.1434191467477,535.4714153061468,2145.906711270772,4449.679554086595,20707.716646251516,95708.16245344868,131409.7148489264,1007257.0565763804,6232310.776859809,282.01110337492537,313.016978944251,472.3095767169886,889.3243292018155,2053.7510261687157,5603.508441086319,12474.47372503157,82979.19521403099,780323.7228105043,0.003076772115601186,0.004123859673335649,0.0032397238328922347,0.0022724292401174995,0.02098764669308218,0.02098764669308214,1.9064461906856425e-16
2063,0.8261024407767272,0.6949440226016813,0.5266823703537612,0.08187938849788345,0.3471827519269442,0.5917646078852902,0.7432309679029968,0.027344858223293887,0.26254656438351615,0.5918079164857631,48.75386868355098,10.985310640048349,12.75343420038334,1516104.1932146328,217358.3471223099,0.09283333333333335,0.3323000000000001,0.05164518259080197,71240019.23358235,78505293.08255292,0.0,9668.435372283397,16696.39470728878,69805.17637112249,217358.3471223099,908880.4862639194,3128333.746214875,6039996.103197346,19782169.545887567,77663844.69303928,7142.624609120515,11319.676152967271,23681.98651933447,54019.90614531909,130010.43686340965,278075.39500140003,499520.81711558625,1399439.5698443388,6150977.230657516,0.2243,0.4465333333333332,0.26916666666666667,0.060000000000000005,0.8442593043525594,0.15573999926416324,6.963832774992344e-07,0.0028171169528908202,0.005871513241193434,0.0025536588360111153,0.009585739293724364,0.011757795393195367,0.007611003781811422,0.005194237631626024,0.0004437632066720763,0.015229677900712005,0.008698430285081098,1.088104499230502,0.38678763190879395,0.5859925310033778,29983.134325193943,4566.892906379986,0.0033173018163857454,0.005705555638973761,0.0012090336412791595,917011.4165101334,3185059.1054798663,0.0,329.43563962180883,532.1808455840036,2241.930956979905,4566.892906379986,21082.763856183352,98329.3176205299,135047.59655616953,1029568.9108448557,6681733.592018673,238.5654181833373,273.62454078100745,427.75027657001874,956.3323390909272,1956.3265317070236,6084.816217514799,13161.071310740122,86344.13083425052,827006.7895070935,0.0030322715736806494,0.004123913210602569,0.003522593132264769,0.002341840125289042,0.02051609836462788,0.020516565838792203,1.3649112237358078e-06
2064,0.82765159907729,0.6972276122524955,0.5260325909308847,0.08302481949605928,0.350894153227226,0.5945903012008874,0.7456182267570417,0.02698121904970335,0.2678356906338688,0.595872065279186,49.61871887110271,11.216189908862768,13.067950076954817,1564701.139541103,221537.97541656965,0.09206666666666669,0.3394,0.05179894695854053,71421562.92719696,81272402.04969555,0.0,9806.435000110678,16944.282522877227,70886.91847048796,221537.97541656965,932265.601823662,3215012.3435725053,6191419.1234084265,20290395.352564674,81179800.89047132,7116.849603457479,11400.9472930342,23821.21679408384,54333.496096206996,131739.11777948134,281068.6537420594,504998.18401423027,1437513.10915628,6419768.3354618875,0.22270000000000004,0.44553333333333334,0.2692333333333333,0.06253333333333334,0.8499005762877577,0.15007692579398407,2.2497918258203133e-05,0.002885426928488457,0.007171929832734813,0.0025781905240774006,0.009730554810167425,0.01208990546535327,0.007754945530096656,0.005267038836195405,0.00044918060379393464,0.015907960614741846,0.008848675472889566,1.1344274299127652,0.4090773296393344,0.6174610290599485,31697.036671782374,4664.843928701089,0.002778117403299114,0.006167067627846864,0.001219453668753944,945299.0824424686,3356016.769766602,0.0,334.01949636398325,541.6913021554312,2234.0839202571756,4664.843928701089,20903.379086341043,101530.21251178699,138059.44765475055,1058792.2052122704,7150365.678265585,250.92399426595242,295.1388164761955,395.70629375313644,921.9169121650825,1982.9732444596484,5488.455367768526,13615.886532648823,88983.37825268309,872944.0674335513,0.0031395884641363327,0.004266014634086194,0.003348568228374124,0.0022685396453677774,0.019837083685557887,0.01983074506797986,4.409591978613869e-05
2065,0.8292072368294947,0.7026862791691745,0.5263139957444857,0.08425036998486977,0.35466416363965597,0.5974966977394077,0.748003037578067,0.026619309086305942,0.27322195714043906,0.6010283919835786,50.50602223947089,11.509817628297812,13.3926220064827,1614595.7921417498,225675.81765337143,0.09233333333333336,0.3466000000000001,0.05199573822462076,71517358.50253703,84197162.70969081,0.0,9945.347691571598,17161.379773157318,72061.81843424626,225675.81765337143,956587.324882192,3306473.5527178883,6356249.372002286,20855449.93806266,84809430.19633803,7319.256759208653,11418.795966516975,23796.175947437987,54583.041989245234,132781.48204965878,284392.9268820674,512473.0489598562,1476532.074300561,6668926.48354423,0.22143333333333343,0.44516666666666665,0.26876666666666665,0.06463333333333333,0.8551269415167871,0.1448730584832128,-8.058435609727147e-17,0.002954134612011692,0.006524387558771132,0.0027463161646256082,0.009870253512187078,0.012436800986171573,0.007910123287435384,0.005341235971203096,0.00045417298814516284,0.01653363948220945,0.009243388615471752,1.1821971481465576,0.4413842100953695,0.6503711673196609,33496.40998654342,4614.923203053619,0.0032558349153740257,0.00637409717925407,0.001255485123502544,942585.7967821577,3577253.9755646363,0.0,341.2961653844736,546.2234463079076,2280.588701859466,4614.923203053619,21107.27170255996,103613.35684446992,145432.30902666532,1088877.741679531,7647214.494978945,275.34525173311454,343.78583411992855,382.95152425843116,912.8858682007564,2077.961986318867,6006.848115190752,13111.008224482557,90865.13492179109,928795.9705674258,0.0031135079426287426,0.004072572948573907,0.003171121812212946,0.002250462825110218,0.019271222434731446,0.019271222434731457,1.9471242145045088e-16
2066,0.830777185357629,0.7056216471055025,0.5248641513660626,0.08554634559986134,0.3584580702315304,0.6004778923377324,0.7504055397933102,0.02625667697457775,0.2780423463605286,0.6050520180551431,51.42139595219917,11.711197181515093,13.728011734614208,1665896.667171243,230298.8623519996,0.08736666666666669,0.3536333333333334,0.05217910436991476,71839288.7229376,87190581.38665983,0.0,10093.250565142842,17405.7232867605,72957.25995669959,230298.8623519996,979725.9676633677,3401051.6766958786,6525723.58587898,21470108.214143872,88627236.67645584,7410.39106038158,11680.643056203075,24015.465208253663,54992.83684935404,134438.09627410304,287081.938013895,521163.872854462,1513551.8702822425,6965050.234599736,0.22030000000000002,0.44409999999999994,0.26873333333333327,0.06686666666666667,0.8617442764090174,0.13825572359098254,-1.2252220276009495e-16,0.003026449244472501,0.006663041878113709,0.003020113702004983,0.010008408445372406,0.01279895678487443,0.008074725056622111,0.005423086283185618,0.0004597318198445535,0.016951253638609498,0.009361083833841499,1.2353545021853882,0.4652247033117093,0.685445530766394,35425.78938085192,4622.380531295616,0.002962045570494456,0.006593980810345376,0.0012670354215993623,920115.169242389,3773618.885598023,0.0,343.4187821972358,553.8070834396927,2272.6932962671517,4622.380531295616,21960.39036720306,105682.91882320319,154642.45931162048,1121282.737434143,8146788.089361182,275.2210004229386,332.3732894697554,408.1822107916314,944.0353341494687,1999.6954898412298,6312.519949003173,14903.04224263181,93724.23685144114,983125.139645848,0.0030511436107357086,0.004077196399826558,0.002943277355919712,0.0021567849494114294,0.01857306298216403,0.018573062982164032,2.174305981157923e-16
2067,0.8323529808479205,0.7095560290915109,0.5250686726520937,0.0868573885645001,0.36228616267157077,0.6035099335329355,0.752814616683994,0.02589508634431585,0.2832778625719812,0.6098086514105548,52.36568773495564,12.050928775703413,14.074105985504065,1718645.3059600214,234551.23446435682,0.08816666666666667,0.3602666666666666,0.05240733566688826,72055968.3214171,90361699.44021143,0.0,10237.089184196582,17600.12568797764,73891.17033883158,234551.23446435682,1002998.4461980687,3507983.382081779,6693951.223642043,22070968.125439595,92641304.71886018,7323.424193879814,11519.568077735597,24055.45387965406,55421.43449136329,135730.84088992808,289963.77191079356,531434.6623574406,1554008.4727481776,7278214.34776249,0.21916666666666673,0.44286666666666663,0.26823333333333327,0.06973333333333334,0.8676006043711371,0.13239934645429155,4.9174571355457285e-08,0.003099367280580256,0.0068329285539165795,0.002970020593134773,0.010154680606750918,0.013168838443903987,0.008245496889711984,0.00549947434572502,0.00046623124830309385,0.01748712574702397,0.0096433854264852,1.291395998352482,0.4875845905330724,0.7225000366445856,37475.12305887159,4583.620207960336,0.0029027163391543913,0.006623679689443965,0.0012927768344457324,952101.2461344237,4005794.44382247,0.0,355.62795461355637,558.5044361746337,2284.7623622994483,4583.620207960336,22443.392529648238,108017.04991382029,162869.7063121331,1167922.4911315017,8686710.129164318,193.93192397981977,290.694196575902,398.1305826502259,901.013753184233,2209.8860377386814,6893.193748937369,15496.763662151514,96359.88117963694,1040431.0993685692,0.0030087841258071035,0.0041249838100228,0.0030562527928984567,0.0020990979416364484,0.0184268328176962,0.01842687030417329,9.638216002466406e-08
