ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2052,0.8036426452743505,0.5910485479347617,0.5286958962191888,0.06782665006250457,0.2895185818264006,0.5543812029099271,0.7051947701175022,0.031473052017969155,0.1648654250849366,0.4792458962729474,40.88814212271204,5.467363066883297,9.2739171592549,720928.0470103349,125534.05537841865,0.08716666666666666,0.2491666666666666,0.037515202305571406,69839519.2710846,27088884.405096937,1057298.4,6152.833680500899,10922.395139782351,36172.2843317959,125534.05537841865,487682.41862161446,1531558.7844459116,2992193.357662925,9189480.979084294,30681184.91585328,11190.079438323246,14877.548571166782,24671.29577258999,48231.569470367904,100067.75506337106,200094.23318152066,325727.87971657765,722160.1160911624,2383073.573571652,0.3162333333333333,0.4544,0.20850000000000002,0.020866666666666676,0.3182749399144869,0.22371992720442305,0.4580051328810901,0.003752209333685413,0.004400348788081903,0.0031627758225582035,0.008670039367480337,0.013826446269269127,0.009622898160112374,0.006621757417779159,0.0006456855046515555,0.007456927256163592,0.005631220643723398,1.0856420579640556,0.1393429863869233,0.5792737589839473,17694.06087166459,2536.3061883357386,0.0032282546201810513,0.004834072967585275,0.0010997885051592152,903661.023872933,1163610.2847045865,49568.9853094514,212.4665324985512,271.2611765149237,752.674008817088,2536.3061883357386,9302.921444187026,54217.30084811397,89513.1650005378,422452.2147123425,2645760.093678383,225.64044245079967,285.50296824750853,222.89019239199447,701.9997060140146,1445.9222399879425,3954.0704436011583,10074.593609384137,32282.935842495048,185103.8195313024,0.004110990565903821,0.005257216465537369,0.0037669130628391876,0.0011422224488274446,0.051912592258102436,0.042142917336980945,0.08322074863944949
2053,0.8058110242928217,0.5935928654038619,0.529137704593579,0.06893459331060989,0.29407882245648764,0.5585486304967933,0.7085162999571275,0.031032263099388092,0.16806780325318144,0.48249005536018214,41.760436011390574,5.538856042283824,9.55319688710993,739177.8116981385,127160.19328435599,0.09099999999999998,0.2566,0.03768009891732344,69810952.38327809,27898611.83019463,1076716.8,6215.052224688913,11018.039814872007,36374.4162655911,127160.19328435599,493738.84117571206,1552375.0980963083,3057839.9030223414,9443909.04809646,31874228.358892404,11193.836131605314,14913.129648535836,24757.895401283007,48382.40039395604,100246.73928733404,201525.0753416226,327167.16239951085,722202.7227718106,2459315.682690487,0.3147333333333334,0.4531333333333335,0.21043333333333333,0.021700000000000007,0.2905256439764348,0.18827623495256782,0.5211981210709975,0.0037568885883434663,0.0045255794295551155,0.0028741391371585852,0.00878503771232165,0.013869148673863112,0.009739801093216913,0.006510174081594808,0.000638532330206776,0.007650699307041986,0.005835796005038788,1.1403988746149263,0.14344854206479413,0.590847025953279,18198.24079970095,2505.029308692043,0.0029657948867622035,0.0049962437752844886,0.00110944927078743,876805.8126061553,1212532.084563129,52877.66809088634,219.5062432427174,263.0491464314926,753.5344209631612,2505.029308692043,8749.712259764181,56269.881507038925,96084.21218605616,453566.2725815201,2707580.9216263313,201.28322983162292,230.810128552872,202.52551562340503,711.8255905060303,1476.458047373738,4446.596602995517,10670.95044370241,30456.345060794,184678.6942159597,0.003895063983165131,0.00501136317365221,0.00350827392911184,0.00126482549793633,0.0749689323030665,0.05010614345393147,0.11466870264498537
2054,0.8068440583458238,0.5956542211617268,0.5290034663355845,0.06956287023751702,0.29569414140374806,0.5598892069873809,0.7100901671602464,0.0307464325296962,0.16938958625264214,0.48487241476736254,42.330299353676274,5.611285648602541,9.692867346819865,754156.2874554151,129085.61569991196,0.08956666666666667,0.26553333333333334,0.037848452107407844,70048032.24687251,28595063.704842612,1059307.2,6301.595494331721,11087.043029482442,36559.05560331865,129085.61569991196,501577.0570076707,1585946.2277556662,3119059.7042623633,9674932.046448188,33045493.444413677,11221.686086316007,14933.917750828703,24761.966453939418,48560.279452819,100946.70439528296,202340.79378859562,330796.76247239363,731754.2900972606,2540961.054017343,0.3136,0.4515000000000001,0.21266666666666667,0.02223333333333334,0.29554727063301384,0.17304197261467263,0.5314107567523136,0.0036776203616124517,0.004511542629625923,0.0028013109174156543,0.008997801843819448,0.013971454272362968,0.009703972300082523,0.006322405481687361,0.0006328850567124929,0.007831273785408871,0.005584429937085317,1.1255593688669765,0.14748033989563492,0.5984021203075368,17977.56464970837,2535.0786254891564,0.0034550069259319215,0.005325754983623811,0.0011352598787792373,862879.235158709,1258012.242046171,63903.9669893069,205.9222504284075,254.72223912383137,756.6039526098182,2535.0786254891564,9848.253296705128,57334.46725608138,100268.39582533772,485114.9090158197,2761114.9713134486,196.0245168592727,234.17009794440625,204.30351896377013,736.3182415443913,1467.8101637680418,4806.326622658623,10704.739760226044,32052.28499528462,194089.35400188345,0.00366333036093298,0.005202462635258843,0.00381997283896384,0.0012526645562246324,0.06988837137388604,0.04064974302810911,0.10500442040857588
2055,0.8084193647708966,0.5977700846779778,0.5290525015515363,0.0696765886360872,0.2986147263546393,0.5624835027213824,0.7122884947112734,0.030292097525388983,0.17182256983970348,0.4872443666061421,43.2557404238921,5.683318966779974,9.933765447883845,771291.2371450133,130778.75356001544,0.0913666666666667,0.2726999999999999,0.037924460131247464,70132248.24856772,29318016.435533192,1071360.0,6255.047619684428,11103.481415092925,36730.27359567071,130778.75356001544,510205.78823725716,1614889.8953927925,3167223.280056826,9871158.135118574,34364556.58466658,11165.053380409894,14913.288850027142,24766.87366627682,48799.580303826304,100783.93642689525,202904.13392750386,332155.12903880473,744945.8060089675,2646070.4595132363,0.3132333333333333,0.4486333333333332,0.21476666666666674,0.02336666666666668,0.3052516203075385,0.17421705960287096,0.5205313200895906,0.0037005698137602136,0.004548911136015236,0.002747916774093816,0.00935637669966421,0.014133523779069922,0.009811105753644836,0.0064447652872056645,0.0006208479731986188,0.008386301622703846,0.005994713393833862,1.1616084494792536,0.14794852985204907,0.610040066776839,18359.355164613586,2528.9771075042017,0.003756034829424075,0.0050738999124774874,0.0011532777710072735,832771.2141618081,1338914.2597357412,63859.3387115088,213.89367033679224,246.767494032279,638.4548310745961,2528.9771075042017,10031.37238310906,55020.50480139893,115711.80912809364,476250.1955043995,2830207.6500084284,189.37628299668518,225.37725828756044,211.65420765753822,820.2396803656106,1620.0339255133588,4689.970540497626,10304.349566448747,38701.466510831095,216184.7142139918,0.003505755757743288,0.004625320609784261,0.0034601153038170294,0.0014173797853570147,0.06728245398238669,0.04123185958472989,0.09989509860521413
2056,0.8101011789002446,0.5999585736324278,0.5286541419939852,0.0710501296677771,0.30257262132159546,0.565481021437511,0.7147996978897743,0.02983554821213642,0.17465758133728299,0.4899592285151452,44.21579609419494,5.740105987259459,10.228476577011927,788835.0863888188,132501.50237589184,0.09169999999999999,0.27993333333333337,0.03810889255082623,70199189.53646079,30136198.497178975,1071360.0,6292.720095765186,11217.037606575817,37058.61715210479,132501.50237589184,521527.07204294164,1637992.6593334738,3232721.717678614,10031247.41305256,35744956.3593312,11285.891629460437,15086.22447320869,24777.372517097512,48722.48131827424,100990.15072585769,204346.9525452578,334579.96204207616,758586.3461184036,2708673.0918682544,0.3120666666666667,0.44580000000000003,0.21786666666666665,0.024266666666666676,0.3401375917360283,0.18370853965233216,0.4761538686116396,0.0037741850226634113,0.00493762896849854,0.002780148986040687,0.009455469534342537,0.014221536977415754,0.00998130496503053,0.006508093004294123,0.0006494902623715464,0.00890050646334396,0.006589843991950886,1.256430778788674,0.1601109023688796,0.6423564824825493,18994.786526933345,2528.353900118374,0.003798895979974533,0.005077191343518311,0.0011829400772504794,888231.1030303101,1407026.3456210024,57826.474405298555,219.87457435306766,252.05213627836542,641.1152719801102,2528.353900118374,10165.763748599156,59343.78223301761,115813.65317018807,473694.6891971252,2896657.9559923997,222.51810568104233,243.67212187800385,223.75344203772227,793.3536029495443,1680.1043910700942,4890.869777538364,10219.447973665168,41414.41417067219,235041.3985013223,0.0035906903550784863,0.0048316212837809505,0.0033473152643465195,0.001512186734602084,0.0751372039142704,0.042588664234238426,0.10820806718596879
2057,0.8117992246344008,0.6017592923628006,0.5276842751883792,0.07059158948048781,0.3054087406595016,0.568546554063204,0.7175949765164832,0.029450674391249865,0.1767942672398233,0.4921999585730807,45.083459810358804,5.808740752496941,10.481409295382129,805407.2806399808,133594.61454594144,0.09080000000000002,0.2877666666666666,0.03827515337167893,70326554.37141675,30905060.095378984,1050602.4,6343.300403572915,11286.040216123485,36983.7410922929,133594.61454594144,525761.1060020807,1663238.5984943404,3307914.1894765324,10297486.63966899,37180209.96657682,11224.195884733752,15076.315123120647,24806.092914671823,48994.657197632645,101367.73842230617,205631.96812531046,335859.61142069416,765716.0671873664,2789325.1525949263,0.3116666666666667,0.4443333333333334,0.2192666666666667,0.024733333333333343,0.2260180919157702,0.1251407818019434,0.6488411262822865,0.004003541185601261,0.005269025902536378,0.0029024747055667196,0.009856129875646361,0.01477819265619081,0.010149634496819951,0.006721111423278022,0.0007322212833701543,0.00938005223892868,0.006845243128586565,1.4310388895468065,0.17065917952741888,0.6990725096100133,20801.52178877663,2378.8847504932273,0.003308393727697969,0.005583150244381835,0.0011780201189321752,889532.3752698384,1468718.9616947735,50869.950312527966,225.84937153172066,256.93148392316226,623.7976636392618,2378.8847504932273,10668.109993789696,60720.04057603425,112123.80996208347,484537.9838154487,2978931.272554705,188.72168828258094,233.10038838220268,189.07949845894964,769.4426046470063,1659.5014504497863,4990.216735859702,10141.975973736447,41077.719065429126,248140.21765824562,0.003853349083211661,0.00484342667083015,0.0033934318889104484,0.0015496822761740946,0.07683060810123747,0.03973497151225474,0.10772844142764629
2058,0.8114754402671,0.6018608541402737,0.5270482320924822,0.06743690645773039,0.30348645715513317,0.5673596340782402,0.716760640415213,0.029399998055247154,0.1773235267500803,0.4925806845829047,45.23619830520889,5.813736830174519,10.436325336180879,814941.2233598669,135037.8464937074,0.0896,0.2951,0.038297198191175705,70549966.10197417,31283948.85089215,1061316.0,6327.561832490401,11358.872353203706,36838.495464856285,135037.8464937074,534983.3781779503,1688721.5395171163,3363136.3906695857,10433653.856077535,37919278.657504715,11251.22808144656,15162.750952706298,24874.451558924153,49293.19640300145,102113.36480432677,206269.70526973097,337193.9609448623,772828.1597914853,2807929.0521355937,0.30989999999999995,0.44373333333333326,0.2210666666666667,0.025300000000000013,0.3400900117662335,0.17268792942918648,0.48722205880458025,0.003838876469754872,0.005229080208681237,0.002648422265932933,0.009218076391163735,0.014321175686731656,0.009566507498163351,0.006248452582525605,0.0007436419596026154,0.00974064879613977,0.0068559824776189444,1.4282289703441955,0.1652336319586638,0.6995362322292892,22761.8278529096,2404.3695079300874,0.00316682551083762,0.005761161552741044,0.0011735430369145187,907201.3431117389,1505104.3301321345,63291.792689765105,211.39795423166314,283.1392745689663,696.292994591151,2404.3695079300874,11273.348643280988,64439.099039015586,120341.0788869906,508756.54609496373,2778514.9912443273,174.59061671808882,241.52624967877236,225.79326550847105,784.9381734849226,1754.4809883809194,5126.157145736041,9744.24785852497,41691.80804257452,259956.2344722917,0.003646113522107063,0.004676069056777798,0.0034348188372088045,0.001567295818889353,0.08594020687757738,0.044303020344368046,0.12152607987142358
2059,0.8127617418436891,0.6032813271319558,0.5260359926856449,0.06886549806494088,0.3056502223260899,0.5691460777870961,0.7188606252743862,0.02904478920748362,0.1795057013397507,0.49421087959323745,46.03539585823775,5.860578710256875,10.638836800881752,831887.7240390971,136504.1825303803,0.08723333333333333,0.3023333333333333,0.03832664714353543,70751790.92898768,31971357.481946774,1047254.4,6350.117686311037,11374.076834874684,36949.04155286456,136504.1825303803,541347.566855244,1725828.568329941,3451410.242431335,10391924.970983624,39134646.44171706,11399.061920543663,15262.158335965722,24888.456597756827,49473.745430163115,102976.00611715118,207141.18249009253,338713.57045315544,790123.4484557385,2894575.727730147,0.30920000000000003,0.44156666666666666,0.2227000000000001,0.02653333333333335,0.3726628626758404,0.19188261646335672,0.43545452086080283,0.0038602360035065106,0.0054061641889627185,0.003264711514864231,0.00938094508363145,0.014331167650583137,0.009638858776727289,0.006355975089107418,0.0007336900786077343,0.009885019506951614,0.006949864211333258,1.4758775858361408,0.17312938047736018,0.7127158051680257,22892.38222656652,2316.900649354107,0.003231808964044228,0.005840315637300352,0.0011941506282552201,906980.6348896123,1576560.1752844504,58451.68782816884,196.05278220441753,279.31898226581694,755.4693424213173,2316.900649354107,12079.833366860907,67225.56548789187,121699.95688713079,554540.7186610622,2730904.3314869474,196.94116506605292,293.03406259486246,219.75530499677348,781.9358901346933,1546.2206478959945,4715.972643126464,9425.979638915907,41816.344071161955,272291.9952214474,0.0035826470147342073,0.004585241966649126,0.0036179080257461808,0.0015319142658803274,0.05868868743169062,0.03443214422634086,0.08216326922606082
2060,0.8147275044945087,0.6057323154166377,0.5260508061249147,0.07014502821666485,0.310047570457424,0.5725969185850216,0.7218173538069047,0.028575266185694878,0.1828963595684533,0.4973379241017541,47.03624421513522,5.944655895574959,10.969598873535242,851980.4550816308,137883.5507614774,0.09079999999999999,0.31016666666666665,0.038460859296039866,70663026.85071625,32862498.92492542,1064664.0,6401.338514112376,11433.677390072717,37156.65016726848,137883.5507614774,549947.9571587746,1751384.307511281,3502206.849182861,10625876.6542748,40753057.851211905,11337.515563235149,15216.647302079415,24893.060525852754,49729.352383950194,102864.64766745034,207731.62837492235,339079.1491973156,808524.4169263641,2974956.4095437382,0.3073666666666667,0.44113333333333327,0.2241,0.027400000000000015,0.3431766996714015,0.15385124629407337,0.5029720540345252,0.003813898111101287,0.005584244736493815,0.003088053606940038,0.009574862238484307,0.014680939417077321,0.009637743152304049,0.006212114323121397,0.0007116897617152416,0.010482085033484065,0.007159361075735176,1.4834916744684028,0.18247448420655266,0.7393746772227743,22984.781610255126,2438.9630468293576,0.0029289401166457036,0.005979843255804011,0.0011704178559579042,812482.0734210036,1605715.8699865045,66287.20095603906,183.01507923999864,291.12407959943954,813.6167630334171,2438.9630468293576,12750.226220749244,68972.57928711068,111563.79640216437,573604.8697830291,2841713.8988209027,199.6296990736562,240.52036972073316,206.0523803083961,727.6587902746448,1546.5567630677692,4981.061768715202,9014.67524222494,44532.124643317,289819.66616996,0.003429093366767328,0.0047970741018559795,0.0035788858986927855,0.0013734475122717713,0.07547898730539386,0.03712068932899053,0.10608572034612267
2061,0.8160978873088082,0.6081398016750088,0.5260406433771689,0.07095328689913726,0.3121234881804596,0.5747018301387148,0.7239563001739016,0.02824609117231095,0.1852648641132464,0.5003670095741714,47.89869289031715,6.032977101896472,11.200090290649886,868351.4096733349,138923.2759721362,0.09143333333333338,0.3169666666666667,0.03868865379760149,70785972.06057128,33697519.19166591,1061316.0,6404.029278433508,11451.900777124813,37281.382713110215,138923.2759721362,556678.227269685,1774894.9448104317,3577985.1692437325,10774215.742645884,41494394.48648847,11318.389308577438,15152.387120390918,24930.503717619347,49919.106378070166,103397.52200333378,209720.03975486706,343919.48272964277,827437.5464547515,3050839.2829796877,0.3073333333333333,0.43993333333333334,0.22440000000000004,0.028333333333333353,0.34987643415342506,0.16692803343681717,0.48319553240975777,0.004176785703342061,0.006002388785404364,0.002718216997855834,0.009859985070977403,0.015853566331481807,0.010173166513966114,0.006820352350193179,0.0007814907886614327,0.011397482594821684,0.007811056917281628,1.6925767709850805,0.19591497641836303,0.8160231560868376,24866.166262582137,2456.5856762678977,0.0034319251302464128,0.0060513379110251325,0.0011917983257233489,860513.9972206193,1700732.6705377998,61173.03464799899,179.24416450819564,297.90698826136145,794.4817007515228,2456.5856762678977,13194.509307434564,65093.3181834051,117685.97710175363,590504.8468830973,3174410.1611200855,161.48833561997748,265.3123802556714,216.22944207807615,718.2544777523765,1544.17295645877,5061.669689477469,8919.628332557822,45190.128275619856,312141.85000895086,0.002918267055182578,0.004379602431264592,0.0034279557126392544,0.0015874048316723928,0.07077412256567907,0.037056431398417876,0.09856387081168407
2062,0.8179237291411166,0.6102080494430699,0.5258584284514733,0.07245661392900869,0.3156151810648057,0.5777816511254549,0.7269025602296426,0.02783796581870535,0.1883244044189043,0.5026057332673929,48.84825579958893,6.119822597934022,11.492306455848121,886593.3597197145,139710.44755047362,0.08826666666666669,0.324,0.03883381958742556,71191105.28061073,34537658.24492241,1059976.8,6350.363961846321,11499.840408400001,37674.971997642584,139710.44755047362,563463.3875551728,1786501.9110114113,3660271.7609420293,10773971.547181513,43251405.420366876,11279.877102503175,15153.133551923442,24992.776634517224,50067.97325823937,104581.31765872055,211095.30168562746,347325.40759906516,838858.5337482797,3149110.7695857976,0.3062666666666667,0.43906666666666666,0.22550000000000006,0.02916666666666668,0.3033846606340199,0.12651063291591674,0.5701047064500634,0.004177370588271371,0.0060293092896698645,0.002488573977438594,0.010161029458743098,0.016100811262443393,0.010174156829325633,0.006768324319354888,0.0007706134282769003,0.0118196078591709,0.007915003905259664,1.7192359145605576,0.1983498116449409,0.8439739811393633,24780.17364486133,2583.97266144261,0.003594377695673771,0.006161623610481362,0.0012206268257497588,836236.9752521019,1755611.4887932653,56402.30540154836,181.92076806117072,315.1517553213354,708.4511545801619,2583.97266144261,13028.493295540056,64648.474548202284,119403.17627730766,607111.5249358276,3348260.1859951774,173.00304118955842,254.66044103827733,230.78597107242229,702.2468415870223,1599.7097039836544,4581.316830328327,9777.74989369051,46598.25210203847,330224.7919382167,0.0029206870130762904,0.004242349352735036,0.0032887826067532593,0.001603319640537033,0.08015782136284075,0.03907515596543181,0.10942793200591748
2063,0.8194724490521211,0.6134787133936623,0.5263016485029307,0.07403277026901046,0.31918726847475926,0.5803018386618689,0.7291654862988716,0.027498167695969085,0.1918919028356033,0.5063622043866579,49.785482120857935,6.223614080177436,11.778460428251835,903323.0162803547,140725.12491418276,0.08863333333333334,0.33116666666666666,0.0390039393560575,71329886.33225031,35348769.46081907,1024488.0,6333.622443482656,11547.37708583705,37553.65260073182,140725.12491418276,565534.6752388657,1813313.1381078272,3730247.4170993404,10986339.80529718,45040240.64504209,11288.784494766947,15236.09705589834,24954.0530618708,50014.46219579131,104424.09950977442,212443.72859815674,349478.7016987054,852954.0924483531,3271129.6000134517,0.3058,0.43846666666666667,0.22573333333333337,0.030000000000000016,0.34039853331973297,0.15316145279165944,0.5064400138886077,0.004316159473798277,0.006188625189041863,0.0025257582949744983,0.010367941387061467,0.01643197163254253,0.010571318174155691,0.006975720019078192,0.0008015465967151634,0.011677701992937587,0.008041310881689183,1.779531620646089,0.21634105305999107,0.8783497061403842,25738.79553546214,2550.9626453831715,0.003520586932954564,0.006459073371023163,0.0012247898619866633,827672.6843542751,1826300.5212200377,50477.886581292965,175.93858887666187,293.87237220607426,693.4373701628069,2550.9626453831715,12811.99370175387,63819.260910252204,129569.98744815312,642124.8630161361,3565386.8339017197,201.60794679709986,270.30494241737404,251.07892498140833,738.2471153023357,1601.3802248681657,4523.4077358999875,9699.16510534011,49448.22433521271,335097.3817922844,0.0026470219397325173,0.0041196280306735385,0.0034412405853534176,0.001773113113972859,0.0807189408106497,0.040225969397701344,0.11028840031906993
2064,0.820775068037269,0.6140815433521177,0.5251360578184161,0.07563840031059056,0.32138089486374566,0.5824626218194616,0.7313153917303056,0.027204099878966888,0.19415276852062627,0.5072411195016022,50.53358912431171,6.247263306428729,11.99357405118398,920918.8059867788,142142.66521473476,0.0881,0.33803333333333335,0.03893856192179325,71473555.75597641,35991469.44746279,1037210.4,6342.076066480786,11586.835268775474,37711.314421116804,142142.66521473476,570284.5815560695,1838877.9489923294,3819146.5546696438,11060032.992083596,46650781.74727971,11397.85809647067,15287.545459754443,25034.245982837918,50395.70285702982,104731.23710011528,212771.49779773547,350878.57433466695,854931.6178268482,3307720.9775754125,0.30396666666666666,0.43870000000000015,0.22636666666666672,0.030966666666666687,0.3666041289321156,0.146510439479134,0.4868854315887505,0.00441824421642104,0.006494599929331803,0.0024203979924149227,0.010623872458847534,0.016938071861077784,0.010733173082749974,0.007139609864838904,0.0007898779914426626,0.012331828710952702,0.008440369575902452,1.8131647812953506,0.22533813575873213,0.9163569507406811,26790.777999185997,2743.954170945173,0.0032381787701000137,0.006281204213801593,0.0012511041305506424,823407.5227742244,1919920.2527171627,46681.0326580469,173.7810613628585,298.41121013600167,683.8788387674873,2743.954170945173,12044.412184588642,60447.42978521252,139796.47305547507,632887.2964043265,3870933.1998398392,190.2435050529744,265.40663699302485,230.9664214172111,712.805022559997,1586.6540938900207,4690.972979139676,9634.239772125904,50594.39629936472,368271.92153137096,0.002767846572940959,0.004105042886919491,0.003500461701348176,0.0017941150114553694,0.08580603708217621,0.033642134818137936,0.10837414223741987
2065,0.8223319020931361,0.6158395254204436,0.524370321542549,0.0772558205853102,0.3249618551082241,0.5848562650203963,0.7336067269082474,0.02680328193133411,0.1966076001997887,0.509230663340762,51.562177896465386,6.307313378764632,12.316327186900077,938455.5013617118,142933.6530596,0.08586666666666669,0.34493333333333337,0.03906865107326164,71669969.58537276,36802736.28911147,1018461.6,6265.167407094638,11573.448132646918,37680.3830419931,142933.6530596,576967.9452578835,1874609.1225035808,3889141.020248637,11146579.066304943,48374914.18162357,11377.366268654698,15300.514883655927,25061.44739372666,50664.769625856396,105323.45760018747,213381.04655607924,352771.4016070261,873314.7202983389,3410596.966007502,0.3037666666666667,0.4382666666666667,0.22616666666666668,0.031800000000000016,0.3919163527042083,0.15307390936019888,0.4550097379355929,0.004542328957887558,0.0065633481018958625,0.0022630337382899394,0.01080661129582852,0.017344582419885384,0.011020648763860682,0.007350277641142594,0.0007952395604353917,0.012838280478759203,0.008560489920192095,1.89994329051102,0.22839666342883058,0.9609181478496611,27901.74682594262,2938.1694968166817,0.003133370545144649,0.006546566827433567,0.0012517732548868944,797797.0072048076,1988108.4230845256,52693.69824476852,190.76607502030353,306.4882081591498,682.6315906034225,2938.1694968166817,12430.958739640944,66254.50384637501,146892.1962710505,602613.508969585,4146474.937024507,192.06887587884967,291.83191259267136,244.47028928065174,705.7130605512112,1695.1827042180444,4939.194213481074,9940.907473244191,49108.60427568749,386862.53769761213,0.002882260085950806,0.004194197166291999,0.003576088190089141,0.0017889802142272426,0.0867820802631553,0.03922187318383827,0.11309368725603583
2066,0.8238685020589149,0.6181530921860919,0.5251912795070645,0.07867937214264537,0.3272488392893514,0.5880938739292996,0.7359236748687236,0.026437978528573096,0.1998982057136062,0.5121013643608162,52.55686513566887,6.391343234952716,12.574721132282459,956288.5555620019,143799.108137569,0.08923333333333333,0.3518333333333334,0.03924910450788156,71746425.51542233,37680244.7545936,1052611.2,6223.547577524107,11597.969131931219,37753.91695690611,143799.108137569,580939.2364101674,1887990.4007489034,3959949.898616429,11522397.319169376,49904081.65536134,11458.155565801666,15428.4654831184,25090.412213970278,50694.32504392374,105840.3047396065,212991.344125941,355262.86859309964,888329.2877690232,3527413.274696254,0.3029333333333334,0.4375333333333334,0.22659999999999997,0.03293333333333335,0.3609188189662236,0.12187200747237058,0.5172091735614057,0.004477003164183211,0.00667186520799776,0.002453592310224952,0.01119610191939147,0.01732180365285964,0.010836883457452966,0.0071828038854438074,0.0007873265386191744,0.01330889065436724,0.008574227165604166,1.937328470232042,0.23966820846194542,0.9821513104238517,28734.719675786142,3038.7772850116,0.003230442371519544,0.006642419191853709,0.001253298681119133,831053.5920274953,2058326.1857448877,58294.99424766279,187.5691130355266,297.9701898544059,701.3461410891427,3038.7772850116,14654.56314872327,67836.65002726496,151300.37339204256,619350.9618878524,4565901.149669258,184.14493770029225,286.1594687317547,225.535945424493,702.3855564259696,1675.2588246123657,5034.689383543678,10282.50823142913,51998.63590989244,407397.0107898975,0.003427096855683766,0.004813614307079247,0.003669352211926843,0.0018722775443467598,0.08812398541973586,0.026793332018315533,0.10905512958890853
2067,0.8253335504880979,0.6199091850419262,0.5237706659459732,0.0800646550011589,0.33111292061466485,0.5913727963150884,0.7380391947219692,0.0260632679315922,0.20247294071403701,0.5139242054856556,53.55303075014529,6.44464255317879,12.908559332840206,973819.3459105006,144941.9996885705,0.08710000000000001,0.3590999999999999,0.03931671128694295,71781154.52044113,38429759.9860284,1026496.8,6240.767209651971,11691.706338175918,37795.43925171722,144941.9996885705,588185.3621989724,1904373.8816464287,4012828.735158562,11827714.912199203,51535028.489395425,11386.02791967206,15429.21495071161,25085.258103946948,50801.18216980255,106397.08179668478,214357.26347232438,356953.94630512357,903700.297692033,3618628.4566903035,0.3029,0.43573333333333336,0.2276,0.03376666666666669,0.39360204375227004,0.1301460983697356,0.4762518578779943,0.004562654092172255,0.006730481852019498,0.002253272432436687,0.01155455509262702,0.01747972461331756,0.011164725948610546,0.007376106040253078,0.0007852669145715257,0.013869445393104786,0.00872936714764428,2.029981663219525,0.23669350015122995,1.0146819732623624,29833.13446650657,3085.124643229768,0.0032504281450967017,0.006633283502383152,0.0012091426367980829,842408.3687462821,2072458.2686703685,51225.981481144794,196.24338478793152,290.66669691127163,748.5368210193899,3085.124643229768,13800.8289068163,73480.6655078925,149241.01563957054,642601.9183435041,4772904.915333236,178.51869451088058,251.85213961840685,228.7494972849547,678.720379037422,1439.0422267168199,4761.969247133522,10454.2584124853,54403.78551597561,421982.02676072536,0.0036388399566187396,0.005022980544247882,0.003766737226477756,0.0018551001418787255,0.09191232669295546,0.027167787400292468,0.11019126731086983
