ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2052,0.818599331934299,0.6380830446839129,0.5286335887744701,0.07829622055571593,0.31679319660161676,0.5817405707156774,0.7291738700263234,0.02819851614923475,0.1970859183544994,0.52385144882425,48.15958003068294,7.575463908520088,11.330000258530266,785160.964124438,124813.23903726837,0.08946666666666667,0.24916666666666665,0.04976564395529751,69789243.19367875,39126222.16421781,0.0,4488.676977366927,8707.658176320461,35368.86169841544,124813.23903726837,483567.0325686485,1588030.424224645,3247484.7422019485,10325608.168464994,38188713.862129584,6884.72642817189,10889.769068387646,22304.41982822266,48955.6708038112,103619.46036163108,221022.8490242358,374701.7232722024,856502.8982071088,3414853.471215366,0.31740000000000007,0.45726666666666654,0.20200000000000004,0.02333333333333335,0.3987170190048975,0.1594687954170796,0.4418141855780229,0.0030963519465256545,0.004010185942365557,0.00303469952325553,0.01023220269738491,0.011152819893454393,0.007180399487783855,0.005271070969022383,0.0006805587817214618,0.007729772625260318,0.0055977975325999406,1.522375798570329,0.17779189133142875,0.6181209203860946,18386.715374291187,2793.7946101189928,0.0039230777189946196,0.00448830145619541,0.0010234218280090889,834105.2209355982,1425356.2086136513,0.0,166.2529028180006,249.58877998332014,843.1649706478681,2793.7946101189928,9860.984986154774,57906.201563386625,106937.5048675753,631822.5441022272,3489840.0415188535,267.4715061897485,338.3191292669301,419.45885256386623,707.0869557598019,1796.0251964875577,4903.909368778301,9350.654920391058,32941.950693940074,328855.078177178,0.004193846219753716,0.005070228971531243,0.004485267018794428,0.0014293235546071399,0.08532593970126533,0.038671738940971166,0.11688828192792255
2053,0.8203720899408999,0.6403897008511209,0.5283679352058541,0.07902954400177516,0.3193361740512826,0.5844726237993231,0.7319915567664427,0.027748886999274514,0.20035301636912267,0.5268863516519492,49.22093034787312,7.689557961627911,11.6170559999035,805580.3304636778,126569.71897229,0.0919,0.2572333333333333,0.04985277446675881,69767207.78837758,40225949.35629298,0.0,4486.612179382221,8720.349084986356,35510.85199269625,126569.71897229,490222.9837929765,1615016.0662169985,3344994.5506256106,10578642.668127626,39949691.51646724,6751.887226765607,10813.899103291764,22310.155027094523,49096.24134512377,104031.86203543385,221053.68113665003,377160.600443094,882893.6666380116,3477988.2096889336,0.3157,0.4550666666666666,0.20493333333333336,0.02430000000000001,0.3797497670991536,0.1455997251500101,0.4746505077508364,0.0031134322657618628,0.004222426695776958,0.0026107575595413794,0.010638510445299051,0.011964977990776691,0.007271296381707566,0.005118320769187746,0.0006896165782142732,0.008441312426764472,0.006036313536756455,1.6115826379187448,0.18909065255888188,0.6731277878238086,19300.115715830503,2620.878097792013,0.0028524875854747133,0.004253523730109588,0.0010683812119006075,850481.7222980552,1545645.990971144,0.0,183.97822204273533,267.9043177091917,840.8882517559225,2620.878097792013,9897.790095402146,58863.71644281714,102072.1978662484,654414.0399231048,3698462.1190666067,208.45984873028098,280.21210159854377,393.6050889926103,690.269259446714,1849.273243602131,4582.343174157075,8833.958659561624,42241.570290102296,361384.989632236,0.003986071911965003,0.005017703255642548,0.004322773027969545,0.00143184427330227,0.08317905307441169,0.03086125369370172,0.1061490124535759
2054,0.8220548405177988,0.643109027001255,0.5290924592655234,0.08077680371707574,0.32281408798251543,0.587178457639004,0.734670860671925,0.027388058424331417,0.20398445804037915,0.5300017105524276,50.13042968746308,7.81301261469381,11.89929517124362,826068.7439932375,128422.88414682836,0.09076666666666668,0.26616666666666666,0.04994126254379928,70039148.22368719,41329705.38268217,0.0,4538.8081368821795,8779.91112080697,35640.843849168625,128422.88414682836,495209.4877652291,1646385.222455173,3430734.2954677865,10837266.735209232,41412283.021444745,6893.057202496485,10878.290641517759,22269.038350529932,49100.83325522508,105116.34556485552,224013.69786304756,383379.93173807266,888656.8320486548,3616214.468068047,0.31346666666666667,0.4542333333333334,0.20673333333333338,0.02556666666666668,0.3137256336759071,0.13269969366003637,0.5535746726640566,0.003082709557552284,0.0042928233157826,0.002726872697122998,0.010883714318415538,0.012289375793066487,0.007382944690452561,0.005032114902832463,0.0006773376140031257,0.00881755334072106,0.006002414576994269,1.6460012035495342,0.2034022645546243,0.6985561039581405,19912.340242198243,2608.7971094318154,0.0028030391935016724,0.004499110342026722,0.001096422257763706,838291.5659043841,1634090.9663099654,0.0,191.0963365008369,271.9287152852783,819.8252911054753,2608.7971094318154,9916.739949802735,56522.974738407036,105964.54011846468,664858.4843456333,3986575.0672450736,234.28712702272824,280.3168790351113,436.0466560008999,678.6931254360874,1598.867006151647,4815.680421523776,9296.556661555733,46782.45270206087,386354.52194857027,0.0037680655646653606,0.004891822755347112,0.004250667964637308,0.0014148853114102373,0.08753855687115034,0.036926237001505435,0.11986580943879013
2055,0.8228748533065343,0.6448101911824886,0.5288889355577279,0.0824037703854705,0.32241410180708735,0.5880231489332982,0.736088232377053,0.027120698456808038,0.20495651206581697,0.5313170984155601,50.85948429146923,7.916168465650158,11.996605908694049,841438.7562170663,130080.10483389314,0.09390000000000003,0.2737,0.04999180955754326,70032624.2845538,42137988.63737633,0.0,4532.0118931823245,8787.998375365756,35879.09256000274,130080.10483389314,501674.6641698732,1681153.1415076675,3524409.594900474,11045813.849026024,43074728.414829046,6771.838076997836,10762.279492219192,22269.958038295623,49338.150100160725,105997.29042022621,223647.62092714728,386552.40533871035,901746.7081424121,3671948.6455629515,0.31333333333333335,0.4513666666666668,0.20836666666666664,0.026933333333333344,0.42656574273656,0.15285038913713725,0.4205838681263028,0.003063859745419921,0.004175504407432581,0.002739046178386613,0.011330782058175504,0.012584031205728527,0.007547445303028622,0.005055039549021526,0.000643597828955083,0.009038372321243575,0.005870663117247241,1.5975421594596486,0.20013953656370703,0.7105415198152796,18937.64727993114,2708.8392202502596,0.002675147674514394,0.004412965286594675,0.0011359916075982621,869555.5851165842,1640897.3539400566,0.0,196.97900835816543,281.08119635882,826.2977174190161,2708.8392202502596,9877.180756865346,59869.8726136186,112887.5818700634,705754.7258438136,4288937.153229057,249.15936248680669,280.2927670320346,412.65654129551723,703.0803371612964,1856.3501976207722,4357.007143190755,9559.911477641643,40685.926746692974,421166.4261086201,0.003507833379617268,0.0041086268571556865,0.0039047446450818034,0.0014249919486228147,0.08619526689908598,0.03198291659839636,0.10847210477647179
2056,0.8248517608885728,0.6471701283260879,0.5282527206184459,0.08393774495867061,0.32692738911072,0.5917413193004414,0.7391164775737131,0.026640077321115414,0.20934016634888453,0.5344689782687493,52.08834553670793,8.007011477570972,12.38490512570762,864386.475085087,131174.03838398049,0.09220000000000002,0.2812,0.05004066938214505,70195668.3835108,43342800.71422603,0.0,4543.1705955230145,8858.185256210241,36100.8372693772,131174.03838398049,509066.68608584994,1715568.125720804,3611438.287041063,11383002.240875114,45147673.65232637,6857.84349632917,11029.817135798028,22435.4588666199,49357.39945311692,106624.35112586884,225826.82240638265,388876.109715259,918057.6857963089,3813228.5267082774,0.3118666666666667,0.4507333333333335,0.2096,0.02780000000000001,0.3621161481696946,0.11694643716037299,0.5209374146699324,0.003132333726369711,0.004440246850447898,0.0029338279053209974,0.011457724358115642,0.012768938923776924,0.007710781421351962,0.005158392566448474,0.0006391400174407771,0.009507327008646668,0.006278753555654063,1.6785815245505225,0.21107898120903926,0.7342467451261334,20304.207672947632,2708.302753783506,0.002973823824292729,0.0044381586323583525,0.0011656945347042872,900486.3848514355,1771263.5306654694,0.0,193.45194811335216,287.4726869382297,887.135642870228,2708.302753783506,9635.302216835282,65738.54086941383,121171.30017682101,751379.9651649356,4531290.316864959,231.449603286999,270.2680651182501,410.74985916828615,692.6230189057287,1943.8825222334528,5291.109441933798,10036.784305436626,40419.51093920549,446096.9974709134,0.003591674016047102,0.004311522091245159,0.0036873587594224754,0.0014108745474016272,0.09388553727241522,0.031215000880203354,0.11857508869268292
2057,0.8261397568791854,0.6487541666643821,0.5270213820293146,0.08497167890801181,0.3297544021728278,0.5939548325298348,0.7411358689624371,0.026335911691006218,0.21261613656997352,0.5366663824600529,52.947777962839034,8.073072234446249,12.64409496107243,881800.0891285032,132843.4526201219,0.08953333333333337,0.28936666666666666,0.0502517240802655,70418045.49041933,44418345.63463132,0.0,4472.426591484408,8876.414042455572,36293.75891672534,132843.4526201219,513867.2846884989,1746165.235488664,3672063.776910553,11181325.376358425,47065398.633092165,6920.477607249777,11069.282178730215,22536.055457024635,49811.88787559225,107352.14871445418,227739.54099479443,391072.99989726173,929318.1024714346,3933237.766546639,0.3103333333333333,0.4501666666666667,0.2104333333333334,0.02906666666666668,0.3865521919657778,0.13161149829527644,0.48183630973894587,0.0032648364703394914,0.004490508796648971,0.002845422793598178,0.011628563104092255,0.01377244722736545,0.008388669405507594,0.005374532951158904,0.0006271028551039053,0.010255663462386096,0.006527016608788144,1.7274237450780563,0.20878193542800247,0.7897878437388184,21509.981891258663,2504.7809616729683,0.0034982534799470554,0.0045327463379263395,0.0011814741356783933,880766.5026292488,1885619.8598300472,0.0,176.9150091350512,291.56263596821304,893.9649915428304,2504.7809616729683,9427.861936495108,63227.620226093335,127816.810351048,626063.5529761018,4771658.789624815,210.9831254527152,264.15516663767676,415.7265003384984,728.3843870607022,2065.155984598561,4859.84567903042,10825.477852943475,44199.81172372767,473381.4988840693,0.0037570339650526735,0.004085563069378533,0.0034562847282313654,0.0013777275086614934,0.09596840904266656,0.03362673963796696,0.12388731558926717
2058,0.8272193818332384,0.6508876837482488,0.5271313171915643,0.08478372039817932,0.3313024895659865,0.5953591864876998,0.7429270849167401,0.026004003862272883,0.21479388394840446,0.53962391851381,53.903669979460396,8.177605931965836,12.885039898010497,901035.6906113082,134228.0087707879,0.08916666666666667,0.2972999999999999,0.05038908474462243,70582896.4777916,45511239.19072565,0.0,4456.954887184594,8870.49001756049,36303.9890711597,134228.0087707879,523874.02346729574,1776929.868194251,3772427.791466685,11400996.915691892,48943755.66219112,6948.3437226889555,11128.22877828349,22552.267142104025,49963.39497413141,106999.53315934846,229531.28954133583,396288.1896729346,944919.9280879976,4090362.6860566484,0.3097333333333332,0.4473333333333334,0.2124333333333333,0.030500000000000013,0.4397774460585513,0.1444190946404084,0.4158034593010403,0.003534431926203537,0.005021200331520283,0.002810298840672199,0.012161855886432258,0.014507524275106907,0.009111005309075987,0.005722514996338934,0.000659374488237045,0.01114359562306096,0.007044708328432651,1.8094354676123503,0.24019059604606782,0.8422271772461728,22638.4996149555,2455.842434450019,0.0033622543522913192,0.004801137853640028,0.001205059902064501,945980.7701045076,1959737.2418562511,0.0,186.7644881700052,286.9577069094395,855.4645080524341,2455.842434450019,9306.545977691785,67795.39464551373,122532.35522348493,655437.255101124,5025377.443324815,255.22423409080136,292.8515241140871,405.5818394398919,747.9199530486516,1961.9539422416033,4977.252514746946,10782.241492031219,43871.70774809239,502433.2571356735,0.0034012303025348412,0.003682245858085388,0.0035903829057583386,0.0013381101787874996,0.08425993295220209,0.0322690957560674,0.1079290682126903
2059,0.828992641535794,0.6533708155079655,0.525649200131162,0.08648486622529887,0.3350585168129921,0.5985726687764902,0.7456366916275019,0.02561577844777225,0.21887556544799477,0.5426972563379606,55.09076010326048,8.295141297459187,13.22749512576142,924336.8555099394,136280.10053027273,0.08706666666666665,0.30383333333333334,0.05068807933035568,70789269.81398009,46967878.133144364,0.0,4494.01174987096,8879.743272364432,36518.70949888755,136280.10053027273,531357.8975485151,1808262.2048140797,3859359.8058738145,11705409.203194166,51020067.763916776,6943.476838147347,11115.62425054695,22712.165441775163,50332.40511488505,108577.64957228638,230111.59735956427,399264.3693837077,958949.0477136592,4256920.235759165,0.30863333333333337,0.4462666666666667,0.2136333333333334,0.031466666666666684,0.4344486363482814,0.13085891263668287,0.43469245101503584,0.0034808933378507496,0.005008319270527211,0.003035704968225376,0.012533350564602306,0.01426107020776219,0.00885631252875462,0.005594815226106893,0.0006571137386035888,0.011430514804449765,0.0071180752849940715,1.816785422623752,0.23567309660327349,0.8497683517481587,23294.76803144325,2477.94966642223,0.003105342483317632,0.004613467574952071,0.0012152044457278792,902721.5394950003,2037118.3530730437,0.0,194.07961785548565,275.6170685010135,910.7359853157992,2477.94966642223,9921.877860414332,66411.03710863652,120968.1973734416,685915.1760257392,5416529.683152642,251.76726547936113,277.9563732064474,368.03285403121663,782.7732045030137,1819.2105253204916,5031.917977928101,10335.28187775474,40883.492743630915,534028.8244827525,0.003593824835769211,0.003822977083083,0.0034890902457940256,0.0013770863572227568,0.09162456355111429,0.033621824636983696,0.11803136326308429
2060,0.8307154336600143,0.6572607843749106,0.5268510380697545,0.08761845539151294,0.33871839461513853,0.6017078078510423,0.7483420665662376,0.025157513978882294,0.2224720816828533,0.547198403793894,56.34621018854169,8.516617450553174,13.626889642432818,947298.4386447192,137315.09912311973,0.09123333333333335,0.3121666666666666,0.051005467233077646,70800050.78111309,48454304.89076945,0.0,4487.890361895668,8851.409816913287,36660.822796197135,137315.09912311973,539194.672510518,1817578.1023490734,3961350.869272274,11924435.20746607,53288396.95901436,6881.965983957434,11015.008022486354,22667.259877131735,50378.09717188877,108765.02658435242,232507.16557598906,406327.1819478028,969753.511003942,4374490.357813637,0.30720000000000003,0.4447999999999999,0.21530000000000005,0.03270000000000002,0.43100157700080144,0.12057750206628408,0.4484209209329144,0.0036542534012032665,0.00535721450736233,0.002888966783256672,0.012927739574214125,0.0147273591544265,0.009394877331230638,0.0058328278454104375,0.0006674770540448323,0.011909342524390637,0.00751833608851734,1.9136828389395424,0.26547633675249155,0.906868457635693,24579.146653237432,2600.519420289324,0.0031120894017435366,0.004657286895398831,0.001228803225953452,874476.8399165346,2180930.970876838,0.0,198.76511255064946,266.2153049198627,962.4025509687482,2600.519420289324,9462.046511168608,64122.29622404768,127290.29364498956,738544.7300967313,5755833.764379694,242.8822390393509,272.08532226645,365.1305330076195,723.7549443341255,1841.427316237147,4838.095516300778,11437.160959170393,43231.84216337815,555831.7007938378,0.0034889847813651645,0.003564111483478973,0.003146612789330301,0.0015302319259270592,0.10894145431698263,0.033832437120271106,0.13688489182414657
2061,0.8319685459218621,0.6590201687252767,0.5261469983964868,0.08880410347388973,0.33961798914216884,0.6036385578898513,0.7502685047891551,0.024807800297017416,0.22430407624630125,0.5494247924968564,57.472858873220034,8.604686134025199,13.889592411357576,967510.1914561072,138189.68026302572,0.09133333333333335,0.31910000000000005,0.05118657612016881,70944519.06877843,49676480.7042176,0.0,4467.027096983469,8831.45103978774,36483.600160262824,138189.68026302572,546826.18669308,1853908.2722577527,4066699.370363642,12197705.81139805,53237088.81244675,6841.413961059076,10963.32745763966,22794.683883838963,50593.84764365545,109531.51969473268,234466.82620451134,410204.1532911071,983685.5350355412,4437482.568581064,0.3064,0.44310000000000005,0.2167,0.03380000000000002,0.41314612721506955,0.11748479101016558,0.46936908177476494,0.003947525305008249,0.005769765007117559,0.0026488962853112538,0.01310341632130814,0.01560261439134248,0.009770971891139336,0.0061764880547960374,0.0007097148258671309,0.012917751341213172,0.008185957348881109,2.1337581426233405,0.2795091109878959,1.0060688681519123,27168.36372833901,2517.05029915652,0.0030354493061854047,0.004566585826954593,0.0012882973398731757,863513.1094184758,2355249.6080709416,0.0,194.8093737804801,284.6374238361965,892.9710937143348,2517.05029915652,8413.871621207369,61487.87961780402,121548.97708907672,743005.6377817176,6255344.424718933,268.39919077437384,294.03516183853634,363.177271134037,705.923188783621,2045.8638797110673,4993.066021558204,10950.510419455513,45803.80322386447,578898.9245132486,0.003457455632148572,0.0037617517807226647,0.002824173580676852,0.0016583291965523406,0.0896513288744967,0.033270726060751855,0.11328589553406282
2062,0.8332581257491553,0.6608581700624102,0.5255751642970925,0.08937130303773184,0.3421824698018692,0.6060900824921233,0.7520989464542134,0.02446891626189831,0.2266580314847902,0.5518109675969253,58.49301359775665,8.686759959203068,14.178847616468166,987070.0065018794,139200.33616666056,0.08903333333333333,0.3255,0.05130056270925102,71131139.01082514,50784870.571784995,0.0,4454.784947042869,8767.172229278285,36719.42360855372,139200.33616666056,555599.7915151406,1864513.190627605,4150462.900007589,12397129.602334369,53316400.419724934,7018.347182980684,11119.397635861242,22819.004799809605,50636.34278337855,110134.84286649544,235483.94404281065,413237.54291700484,1005116.8395181481,4441724.960303641,0.30569999999999997,0.4414666666666667,0.21856666666666666,0.03426666666666668,0.40563838867514573,0.11563674453892855,0.4787248667859259,0.0038473403042556553,0.005617219858689749,0.0029276813780600127,0.013582736135708677,0.015982963465812832,0.00991742561158951,0.006027450174898815,0.0006757687955943519,0.012924380634460442,0.00802053206379464,2.1076656061715795,0.2762939830141022,1.029358451118676,27277.503849691293,2473.4794012561983,0.003332441710636403,0.0048172974729124565,0.0012792795021522286,841388.3362672309,2367314.7455971884,0.0,197.82000389666018,290.6899794905054,906.4568672782713,2473.4794012561983,9664.10863657,65675.6525837033,133626.07877770814,773699.2986002736,5073768.259317949,267.6419993801146,315.69324421386415,432.23344759290063,731.5920644845589,1761.4411935222345,5349.618880378617,10776.178023778522,44525.71157558773,536528.5152100435,0.003405403765282132,0.0037891002702802115,0.0029518911504296166,0.0016835222336254163,0.09376204576977823,0.030486791644696965,0.11598349002055319
2063,0.8349868212170837,0.6630208945789131,0.5250285105175477,0.09158509875877945,0.34604549142936875,0.6094768956175253,0.754514546438301,0.02404292760750236,0.2295900878442974,0.5536102171876496,59.98121895890391,8.832917985444011,14.59002424100795,1008646.9655761573,140411.03079643782,0.08980000000000002,0.33163333333333334,0.05142576172039478,71252601.3432539,52025149.241135344,0.0,4478.1924999409675,8771.805866541823,36470.81323920649,140411.03079643782,561203.9786874602,1879799.0467898957,4261030.738803764,12512553.83378474,55312182.64571068,6955.449277477032,11045.87420113797,22732.303390536144,50979.65826020828,111503.42560233288,236963.65891636713,415560.8189581294,1012630.8475539631,4467986.122617068,0.3053666666666667,0.4401333333333332,0.21896666666666667,0.03553333333333334,0.4623938855957224,0.10525263289927035,0.43235348150500713,0.003806662313255226,0.00575999491853044,0.003075356317749756,0.013837018178623744,0.01595651284374191,0.00964956142531557,0.005873754290104712,0.0006665534774222803,0.01300477341847078,0.008022422533309712,2.1338843898394484,0.2901816174368795,1.0435903825631572,27285.815176806907,2705.036114454633,0.0026100646224439215,0.005138182328396562,0.0013041238965072976,846861.9149653182,2415624.2001064382,0.0,189.92882407873594,293.5219688447878,843.416485941051,2705.036114454633,9617.246750779406,62834.81706562657,136005.54405987088,773883.7192800811,5573758.126393328,235.83629122519048,269.04649830687555,405.76280745596824,702.8659806271925,1834.8807965625394,4758.70904937467,11111.644190485478,47240.23231176043,578829.281485071,0.003352258450702531,0.003939924841261481,0.0031847385981736923,0.0016908502746668598,0.10081333507550991,0.02658349519922152,0.12255067581772347
2064,0.8365444809569028,0.6654352591713117,0.5251935738066437,0.09284061432511775,0.34900027235501124,0.6127896846337457,0.75662831709034,0.0236692091124541,0.23363557113602523,0.5566047154806262,61.22551110983708,8.9592000137942,14.957111140151829,1031167.5520010218,141733.9393558501,0.08889999999999999,0.33843333333333336,0.05154559829475665,71503408.98948468,53334748.690312095,0.0,4500.2559252622395,8764.83688667806,36520.83155132284,141733.9393558501,570527.0416603194,1901432.333214015,4351356.297372,12742528.192444278,57852343.61764713,6885.098261465226,11018.759056054532,22695.069327440986,51090.584424994166,112626.44121844777,238762.85025142395,417276.09567657474,1032044.3781381331,4720199.674223113,0.3036999999999999,0.4401,0.21960000000000005,0.03660000000000001,0.43223836512225916,0.11013288149183624,0.4576287533859046,0.003958330144252801,0.005992003252729535,0.002934608133593516,0.014522053584009702,0.017057713151183665,0.010164350948376208,0.006010531986534439,0.0006665318001660657,0.013674881713057755,0.008349457438067599,2.1936810169052925,0.3017532759710614,1.1032164530126678,29467.214702749603,2794.1863095538147,0.0031664769065950886,0.005427550217546093,0.0013117556117072412,877206.3656578364,2578561.469134752,0.0,188.71200007385966,277.3145250356557,858.0554509219126,2794.1863095538147,11268.418915675957,62007.490868863235,135537.3269362372,809091.9770422915,5964439.214196006,198.23372743385582,251.7644080356758,431.6898309862635,831.8869199821803,2149.2678602737096,4513.206683592007,11309.88479307059,48632.694109082535,610871.1938549742,0.0029956450536330797,0.003512885888321429,0.003161243229905079,0.0016721179081783,0.10683177028660104,0.033919605250067375,0.13506689763647733
2065,0.8378105051003087,0.6673945203887758,0.5248199338978707,0.09450331017316765,0.35086964999404685,0.6147180889270757,0.7584596776588078,0.023370538582744658,0.23639591653605924,0.5596215141638601,62.24992853824504,9.03783312187748,15.228638005102791,1051790.642032078,143065.79268324043,0.08853333333333332,0.3450333333333333,0.05161082450759615,71603923.43414155,54471813.57990716,0.0,4507.209500826006,8718.987844855732,36710.774930420695,143065.79268324043,575042.3769549411,1944071.5113347548,4447028.752579897,12949618.493242009,59736016.090616696,6921.227547783034,11133.090864553833,22985.413645689332,51189.6258235562,112689.77826547669,240487.6245643745,421736.5645348908,1055714.0072660905,4792039.308693848,0.30333333333333334,0.4392000000000001,0.2197333333333334,0.03773333333333335,0.4045464330292118,0.09792870476156042,0.4975248622092277,0.0040538975617263615,0.006208706997466398,0.002862711395912502,0.0150482820947874,0.01773628584522166,0.010518860842649936,0.006255715258332214,0.000650561946771286,0.014167949485329427,0.008566175511312826,2.2377412240397896,0.3202631347223593,1.1519512001244911,30637.210310222825,2754.4771428691306,0.003510853180302452,0.005412723191933094,0.0013214137565977712,862356.6774972861,2670806.3883175957,0.0,174.93943819185515,286.82266495898745,910.2883461207653,2754.4771428691306,11390.590440369298,66515.36123388761,149811.8239530962,845009.3705794582,6403121.965616224,239.2849864443209,301.1028645902441,410.73399558281807,825.0752411501037,1949.6326257943344,5012.508751870807,10687.830829487195,49633.90126248783,642047.7443923426,0.0031002192482102293,0.0030630597879192354,0.003203332708983637,0.0017478640451438184,0.10640046523072409,0.027137833013081755,0.1254784266226606
2066,0.8389806921802004,0.668924065526144,0.524321105711801,0.0948823501254073,0.3519588300210002,0.6165533353352344,0.760240134530098,0.023047304878769822,0.2378075094556917,0.5616914931699805,63.47154214382311,9.11711827026474,15.504495166731397,1070742.4558192112,143830.5049948975,0.0876666666666667,0.3522666666666666,0.051669715326426724,71755427.18514585,55535904.91664832,0.0,4503.437006390585,8725.22629938367,36808.93641860801,143830.5049948975,577970.163459107,1971587.3914114544,4542791.61508786,13261816.231423479,60363275.59458811,6916.927857787565,11197.241908410198,23146.719539794944,51482.35935784266,112684.03333859771,241380.02566440648,424222.94565652346,1080751.282199264,4869495.292635383,0.30276666666666663,0.43903333333333333,0.2194000000000001,0.03880000000000001,0.4608614605006856,0.10438488609962447,0.43475365339968985,0.004158320733502451,0.0062759009728221744,0.003006465835521019,0.015467587316507988,0.018424949848168566,0.01066234522925185,0.006289242709174768,0.0006541223771502506,0.01496691757616146,0.008830641410588773,2.376259438626332,0.3185534961681577,1.2097373312914845,32857.10434738335,2764.9877695564983,0.0037322711132546696,0.0054130902838818344,0.0013129487542508508,859419.0646678573,2819774.0214226823,0.0,192.305330600126,288.85807468501554,952.3618510469835,2764.9877695564983,12370.133533953136,69244.41150914186,145315.4482017668,887259.6788561476,7072789.814497822,251.66871389057158,309.41533871942295,392.7652462653088,798.3094562277944,1876.8759784213698,5152.773772747785,10957.454939175213,50418.62550521204,672979.5776968866,0.003363042237041132,0.002944102374115419,0.003242607493410488,0.00168997955506915,0.09694443284043062,0.02294558259594935,0.11504176075447152
2067,0.8404104763289634,0.6712127444135088,0.5239599727894256,0.09580115315678918,0.3560342700097377,0.6194226468291658,0.762340221932735,0.022686895963684107,0.24147859544297065,0.5646005261282784,64.8066324508313,9.248639129605461,15.932104423778387,1093439.5311812826,145356.5805252244,0.0869,0.35866666666666674,0.05180842288928322,71884918.41114308,56860319.79811247,0.0,4477.655108169717,8711.063202273606,36698.3434638723,145356.5805252244,586536.5393508238,2005064.122273446,4595754.8597089145,13655412.90802273,61202449.421415225,7058.274233327238,11358.451488323824,23172.06863622164,51648.895282125915,113561.14680894733,243546.90452451713,428059.8853739078,1095282.331362798,4847737.114275534,0.3027,0.43740000000000007,0.2199666666666667,0.039933333333333335,0.45134315345805975,0.09542672488077482,0.45323012166116533,0.004187494635540499,0.006198261052243998,0.003268568586248451,0.01551739935197137,0.018477850050135632,0.010738830721391495,0.006433556837112623,0.0006399524459295479,0.014578612962833356,0.008631843617727484,2.3850478364482623,0.32293756416799396,1.2378347234161882,34251.22496877216,2549.4485941123185,0.0025998092591396093,0.005348589444156804,0.0012779609785841966,843307.3532611184,2855932.684306986,0.0,180.85313356459605,296.63464278332526,1042.0973478240664,2549.4485941123185,13032.844357547883,69986.30068441521,143885.1691670717,887668.3674478596,6389072.593414263,240.20709059412033,288.91954887747056,399.0196257347765,815.8685091918794,1862.8922981353705,5614.540591481262,10436.377267220661,56249.26449714063,536626.2196812533,0.0034759882544145066,0.0030877553354328882,0.003471327273845784,0.0016887597934125336,0.09899132468514324,0.021583681832372914,0.11448601384189117
