ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2052,0.8048687333874602,0.5450153859018453,0.5301771474661088,0.07167223805732911,0.3079440734198839,0.5665316520534162,0.7142660958034307,0.034461354608122524,0.17051687608565427,0.46271653590593076,37.6738557633973,3.9203721105400193,9.009299228208562,853438.5399089431,157746.52470577552,0.09,0.25050000000000006,0.0503572689033488,69982326.18592444,43009415.62609569,20088000.0,8560.649520921434,15404.60259694401,46361.08977247318,157746.52470577552,549010.7722958585,1720854.1090258611,3514775.023906274,10715437.949809708,40601977.4018229,27052.80151190335,31107.29654598024,42657.179921093615,69839.74863980782,128137.34314472984,248363.79922214735,406548.12043603807,931489.44176106,3470218.9753132304,0.27453333333333335,0.4747666666666667,0.22453333333333336,0.02616666666666668,0.33228781242881095,0.14348741268933737,0.5242247748818518,0.0037391152901374487,0.004753722713352842,0.002864258273197067,0.009541166811926986,0.012587668954980528,0.009317701023022398,0.006282879296047264,0.0008056999485696712,0.008453914393545717,0.0056699812190375825,1.1201091498029165,0.09270553493037233,0.5085323647852497,18355.07965523453,2689.067804261614,0.0032931432771256945,0.004343984822479361,0.0009968253347203853,906390.3341108869,1394124.76486297,0.0,255.39310887127098,401.2998362156958,823.2665901932409,2689.067804261614,11277.439511443232,52119.66398980624,117393.90972399137,570360.5211238859,3075024.340962465,199.1460800435205,269.48715116234496,337.8375967461165,772.8110633513245,1928.7902070818038,5836.095497348672,11197.197943209525,47529.79258488256,312565.01670939353,0.003038938552340963,0.004917930106904574,0.003787934739916955,0.0013091986961701572,0.08513997582477162,0.0357725016182789,0.11714409805763
2053,0.8054497494595694,0.5465839173525532,0.5297547187783509,0.07133088809552235,0.30834679061533304,0.5672442672949465,0.7147541510286496,0.03419571223289534,0.17079876622094456,0.4640057521819402,38.06127745774381,3.9553611551927785,9.094879199775137,871424.7229015785,160161.04530075303,0.09210000000000002,0.2583333333333333,0.05026948684399637,69936177.34511238,43846745.41647237,20088000.0,8672.40913523532,15529.485129133514,46685.25375449728,160161.04530075303,560702.8932765041,1755335.7995217778,3601083.535717716,10912058.18119906,41613904.4538925,27020.68457514888,31054.487439062344,42555.989596363666,70001.45755377725,128814.71633630685,250395.66841950928,411338.4473221934,933803.311904953,3397170.383789058,0.2720666666666666,0.4739999999999999,0.22686666666666672,0.02706666666666668,0.4019422518484366,0.15392796193847275,0.4441297862130908,0.003906260284393832,0.00514835762695008,0.00277535413989418,0.009367625430899527,0.012338617888952767,0.009829328029502668,0.006771693686966288,0.0008147127297963568,0.00888285691831436,0.006254138440064789,1.1907083436016876,0.10256333411117999,0.5206898283380073,18613.862737543823,2689.039105222337,0.0033441697971520385,0.00440513695256813,0.0010721026146880185,916877.7792414031,1500301.4191156465,0.0,261.08588524326404,428.1338474418976,851.9362714654075,2689.039105222337,12321.181582952202,56316.565190672125,115037.73739229348,611795.486484618,2968005.806290426,222.12014038867284,273.04934038593365,338.57697897834305,822.7702557535653,2048.8559565541473,5688.462142051586,11211.173229462767,46951.89621573879,299280.13977360504,0.0027955464965833373,0.004692157506836858,0.0037078192535314114,0.001434257942890084,0.07261691806487287,0.028460444392705345,0.09637535081828653
2054,0.8069826649227501,0.5495129412315423,0.5289909830400154,0.0725119818061037,0.31117518837809016,0.5702408342717153,0.7171335248027867,0.033802728645979004,0.17439682634659934,0.46715476221864294,38.71676651898613,4.017271528380414,9.300658046086841,894524.5677596278,162277.85936897926,0.09023333333333333,0.2668333333333333,0.050413993476191285,70157529.40245403,45150835.22487789,20088000.0,8776.33849860038,15644.020333869581,47044.729021326835,162277.85936897926,570085.6808454894,1771276.7458356805,3703310.9509611824,11246351.435913326,42306761.673972934,27018.31799984226,31135.21417842426,42744.43235182721,70480.45432197928,129851.04670603825,251192.16217652263,416700.8941115267,950727.5878463888,3508348.5277507673,0.2699666666666667,0.47280000000000005,0.22919999999999996,0.028033333333333348,0.43503102522360154,0.1656093009257548,0.39935967385064364,0.004114226037423328,0.005509026607767371,0.0024685599399270146,0.00957227936941927,0.013077284998936501,0.010159534654278119,0.006922704994991772,0.0008784340673194484,0.009486396428447053,0.006609866095305209,1.303636838561636,0.11104739349158288,0.5673550897876138,20325.782625907734,2544.494691509246,0.00300819703642592,0.004791870542389385,0.0010952148328715842,914722.3343802152,1641163.8758144714,0.0,291.35854406857203,431.53475677954253,851.400371716683,2544.494691509246,13750.243083568177,57404.930354163414,121359.59483873977,623671.3789091605,3403905.9123813664,218.24847480655075,309.7688959160853,354.9794095062586,826.9342772866555,2057.1826263865414,5214.52564824715,11282.415663010803,50312.71131413025,332398.51415728626,0.0029605544577524677,0.005205559680400068,0.004018343411172686,0.0015906005323901558,0.07837086205349665,0.03144475553197711,0.10490366747975578
2055,0.8092138120164175,0.5535539671019971,0.5290589875918493,0.07407298677874316,0.3154865973932584,0.5746632261187786,0.7204148843505996,0.033240499667396485,0.17887236349250585,0.4711255640317884,39.640380881560006,4.096107875750392,9.590517755899961,919607.4600302505,164640.79859549986,0.09113333333333333,0.27430000000000004,0.05063892159622774,70250500.87484385,46642804.648017146,20088000.0,8774.228710227122,15706.09056370065,47137.61758329014,164640.79859549986,580622.223369678,1797777.907830545,3787985.9300161866,11604584.225913746,44253988.00309849,27044.207674217167,31125.558883754304,42790.58500258978,70503.6612764584,130650.60855279423,252515.03691692435,420795.76291625196,978034.6367504367,3671492.637893887,0.26823333333333343,0.4717666666666666,0.2309666666666666,0.02903333333333335,0.49501378432831733,0.18380428703186852,0.32118192863981415,0.0041264058780592,0.005457836904805432,0.002346139287199918,0.009693335729214186,0.012908745854756227,0.010018662429793705,0.006893219076378759,0.0008909999179957511,0.009566772859240392,0.006635751742068641,1.3762211131574238,0.11263713981552452,0.5776796770620481,21230.862565550942,2540.161506938649,0.0032277758519128263,0.004378812582445597,0.001123549048400067,914510.370732334,1782765.6404934179,0.0,293.3013755667213,374.8848263500468,903.4809355393552,2540.161506938649,13881.220573396464,59790.750231946775,127334.17490520926,666738.3368645157,3572229.594706634,207.14666475542535,264.0125089198923,361.0244589224036,830.9851738308796,2177.285845902546,4999.3822956878985,11944.935544806938,57795.86159085954,350818.65890169475,0.0028359275858227877,0.005155512504114076,0.003963111970462284,0.001593374192714211,0.05193410529428124,0.02065682825243328,0.06318508055393184
2056,0.8116670671607794,0.5571872939899921,0.5284740976110356,0.07544881936858873,0.3203749110785792,0.579687129208634,0.7241330182609198,0.032702176596416166,0.1830289395038286,0.4750891864829598,40.51999764213941,4.176031819815466,9.90263776851868,948115.0979980485,167002.85883911615,0.08970000000000002,0.2821,0.05077889683437153,70417424.47471346,48224933.02334755,20088000.0,8684.70789645428,15822.088528868935,47656.85559596917,167002.85883911615,590031.5218883049,1827985.684700254,3887519.6244084057,12001039.466313375,46269703.581692584,27014.864609965633,31242.96149962008,42843.1286947716,70743.11125127267,131369.5208357985,254733.9923109063,425192.46358738537,1010374.1097350426,3814873.410587686,0.26660000000000006,0.47100000000000003,0.23220000000000005,0.030200000000000015,0.3954717167919691,0.1408627396215878,0.463665543586443,0.004169499106450524,0.0055845014176638084,0.0025162967891520314,0.009811291127348019,0.013052786404204863,0.010097900750550183,0.0069710971401211255,0.0009013652356166663,0.009918949297537503,0.006838156461591555,1.4553121970612162,0.11795650797977582,0.5991153326390525,22307.93412553625,2719.6491516017873,0.0028967267456700948,0.004384053171084552,0.0011164027471011347,922980.8131180736,1860735.112839482,0.0,286.61200562695007,383.7849564330307,949.9415441867761,2719.6491516017873,13192.66939702204,59889.60226297653,132286.53104826747,680286.0895212914,3761328.341774735,214.2033409020649,252.47437345049156,394.9166853032222,836.2603837921412,2148.9031256150934,5158.97406936973,11516.969888411486,63094.743659564425,375251.9843535503,0.0026936530594339194,0.0048558702476558125,0.0038557165918648127,0.0016368890033216673,0.07871652096917639,0.03057809956644946,0.10532362671937824
2057,0.8133817306886455,0.5607960974978353,0.5290739127986614,0.07733307256553117,0.3241887602966552,0.5833958737861078,0.7264100470657681,0.03225533639309305,0.18604307509697152,0.47865855219072884,41.24265405761667,4.254861636773481,10.154489980684398,971839.0284838426,169287.30324766634,0.09183333333333335,0.2892333333333334,0.0508669051100598,70624875.90027794,49525594.09697601,20088000.0,8695.859798375208,15938.738632301833,48075.9470758383,169287.30324766634,599948.0782704633,1855256.2651648095,3960681.689184114,12210663.647796394,47612968.92155072,26951.530925354284,31071.361986473818,42793.634232116245,70958.48831598413,132215.74776073694,258138.98399844003,427757.67737337726,1033743.7357185188,3948069.7056170846,0.2657333333333333,0.46940000000000004,0.23343333333333333,0.03143333333333335,0.3685795714092726,0.12208487823408147,0.5093355503566459,0.004161853973897142,0.005819565695878819,0.002632192810681298,0.010068467671389582,0.013267310853210111,0.01030635015396043,0.006994979313056859,0.0008507296548351585,0.01011251652032955,0.0071600307093861405,1.4624156767374803,0.12360956010312973,0.6114561587854964,22664.153892010643,2783.006626096661,0.0030669255762769093,0.004425488425108154,0.0011642390129839558,938029.6286454881,1961884.1912858079,0.0,292.2917531667692,406.9214056927655,911.24564525545,2783.006626096661,12771.035213313473,61749.71204571422,139375.65319626709,709594.3328462245,4060567.509244468,194.36477364262336,223.2722542528144,418.996277461334,856.7607251984304,2005.6192942784016,5027.417539910012,10537.459901716527,63006.70121530407,403366.31474153505,0.0026058882454726875,0.0043883316967225396,0.0038006778262169648,0.001752279496242021,0.08715859248760756,0.030718896511550523,0.11424682929628131
2058,0.81456478245402,0.5629953533369441,0.5273709122552216,0.07718059975079862,0.32611007406240927,0.5852728231209974,0.7280790532792865,0.03195079023825044,0.18843337685246475,0.48082789689899336,41.73920083467353,4.306917711160602,10.296816339360799,994215.7390766108,172128.0609394336,0.09053333333333335,0.2965999999999999,0.05101610256390849,70736237.13275768,50811492.129201435,20088000.0,8685.580229031408,16007.65672483261,48653.282693165034,172128.0609394336,610100.2998505149,1881878.4421298546,4038305.6249554204,12623365.657164115,49435958.52309361,26983.682852861177,31083.017569292446,42897.27860506251,71311.32620153576,133424.6360067051,258791.57460881397,430467.5037101244,1043271.0140027752,4095077.0499072503,0.26463333333333333,0.4678333333333333,0.23493333333333336,0.03260000000000002,0.42503106529518414,0.12262574087936454,0.45234319382545135,0.003814487593013793,0.005747886976004946,0.0025844651412199123,0.009773351854677996,0.012505740917802748,0.00985633388217868,0.006421834586408469,0.0007946227813592152,0.00999135164261107,0.007086053553470225,1.3512420431631247,0.12377369260976906,0.5750239762988277,22446.57113938262,2629.7035149065423,0.0034100469452167923,0.004362091494558151,0.0012066983334640122,933283.2327333061,2007301.8142192683,0.0,299.99246579157676,347.6233173069159,926.7174638559925,2629.7035149065423,13129.647452583271,61710.990273004776,141405.65801906365,723954.4889411094,4341601.932846357,223.15961841652802,275.2216702307444,364.2828743724309,867.6645546819874,2155.4681996192544,5332.528020874248,10377.161870353502,59190.95527313548,425523.2341479208,0.0023009119498073574,0.0035921042830180452,0.0032769236671467503,0.001724124005461004,0.09550664430243305,0.02884094038766346,0.1197563086765913
2059,0.8162052378967695,0.5666374929085677,0.5273814985238637,0.07899757506747651,0.3291824763505021,0.5880922332272182,0.7303951447515179,0.03150958787841028,0.19233524364819476,0.48515465002383723,42.5511856251312,4.386293421305074,10.550031264928789,1020132.9977499396,174736.64241848176,0.08880000000000003,0.3029,0.051252276607730136,70912908.87285799,52386354.74126138,20088000.0,8816.973729577036,16152.926001709753,48853.47271436381,174736.64241848176,621701.7705004402,1927735.6145222997,4132739.7792362804,13043303.111079972,51205349.7058386,27024.262453303763,31157.448090203263,43060.84536756516,71434.37040279745,134585.92324952388,260529.02290315728,436627.0358957978,1065270.1989758026,4253859.6305629825,0.2637333333333334,0.4662333333333333,0.23600000000000002,0.034033333333333346,0.46508189546684375,0.1303540279579419,0.40456407657521437,0.003962519077543666,0.006143474081799378,0.0028344965636069724,0.009924196438240466,0.012810373885579823,0.010268308868880005,0.006637359026297483,0.0008228752035791193,0.01049394658894848,0.007400820443014337,1.4393981878509925,0.13639525159752242,0.6156891657209659,23634.349822620305,2784.2448180898323,0.0038212056351035507,0.004123502740459225,0.0012227719830324815,1003640.8793222092,2124844.7795681967,0.0,334.4176486924497,399.77093035003077,1056.882888171031,2784.2448180898323,13353.313836366184,66016.3382131848,146072.22075149897,746662.5971945665,4707219.257473113,224.08878677854034,281.5879378681687,423.6024286412665,902.8362915008024,2300.2754336797143,5435.635300366048,10406.01903286773,62008.4969705686,461990.0502330775,0.0023623654098174412,0.0036862608826586218,0.0031548113957142873,0.0017109695935905963,0.09453412787666718,0.026360917568953347,0.11677501231313579
2060,0.8178422686066201,0.5704130673523555,0.5276456110964178,0.07933070254449466,0.3323754288054449,0.5906702564181378,0.7327244230919988,0.031065690197040727,0.19593799818934654,0.48900612185671244,43.4303101754575,4.475484473346143,10.836720632078968,1046261.1420068339,176616.55502462442,0.092,0.31093333333333334,0.051426367993673346,70905816.3833502,53937283.20396015,20088000.0,8955.506377666861,16347.432345665062,48989.49964942622,176616.55502462442,633932.8432931359,1966046.060503602,4232573.239427821,13416022.948621362,53496003.0267348,26963.74659860708,31206.568951774923,42998.89769853212,71491.62033451283,135327.09618323555,261459.56313128007,442153.2739127254,1077887.2397651186,4430769.563490962,0.26293333333333335,0.46443333333333325,0.23720000000000002,0.035433333333333344,0.3903575273921145,0.10257083931099631,0.5070716332968893,0.004505050898939083,0.006728569400666713,0.002720111213579615,0.01027193614455192,0.01406937425449967,0.011618198592478415,0.007487994984523222,0.0009130599982976387,0.011274867909127224,0.008083080242136387,1.6197512988119962,0.15044444983890523,0.7019913538584909,26315.133960460953,2857.1682347940155,0.002938873347343185,0.004267256539684363,0.0012503534746730908,960325.0116330071,2343535.377887738,0.0,352.4398378815942,434.15286017313986,1066.3019618329486,2857.1682347940155,14170.34058848957,69585.84155940847,141108.2569649615,847707.5134130587,4987540.434365443,193.37140393064456,222.53328198569622,410.0834786114504,815.475178992173,2226.4069602760082,4991.122613600863,10954.76890081726,67823.57040637241,496428.7364454056,0.002516232859010925,0.003361728993204947,0.002886419027895585,0.0017345502536321854,0.08917718756777404,0.02186041791000412,0.1071341242971244
2061,0.819147458175718,0.5726052924614291,0.5266775370026825,0.08069911298148519,0.3356083389082297,0.5930907960590006,0.7345661010457748,0.030688305434149056,0.1990027314209786,0.4918183681892045,44.19014214163345,4.520078674912819,11.082468106015646,1068445.5408146589,178881.4604888033,0.09000000000000001,0.3178000000000001,0.051537925864265505,70962820.12999359,55221146.09870084,20088000.0,8989.94962286552,16540.109661126266,49205.073947065066,178881.4604888033,642176.5223841789,1993149.3899343163,4324505.683204577,13761259.774807762,53931049.594682775,27139.904143680567,31452.207359740623,43238.24615564744,71659.63004935555,135275.44548802535,264867.22859648574,445244.99584016483,1093826.7014257354,4525357.994557973,0.26263333333333333,0.4631000000000001,0.23753333333333337,0.03673333333333335,0.406084805188819,0.10531898520443478,0.48859620960674616,0.004619797955014251,0.007099393793736594,0.0024210352085909806,0.01050695385171875,0.014594891204842158,0.011855088041458307,0.007695049523657418,0.0009267110346457315,0.01190932619092595,0.008582794382371278,1.7015106850418513,0.15774418523509093,0.7377845285964755,27714.431717537533,2838.2654202486992,0.002621206531000738,0.004270842238398345,0.0012643274779186554,1007165.9749400739,2494576.8775222753,0.0,356.4954344847988,473.14718363140236,1056.9554650749658,2838.2654202486992,14395.883565931044,70365.84454733043,148789.79078337425,868394.1083708118,5053892.989953688,208.6469087379431,249.24544289309605,401.39829850023267,841.1260389008117,2457.192212675243,5905.08566665427,10660.034308950218,69579.9805363255,542766.857296735,0.0028340585305863548,0.0035850495948732864,0.003080787917330706,0.001742804117384074,0.10096466126772642,0.023823013125937736,0.11973191114149037
2062,0.8204351034389301,0.5750865615032577,0.5260868463764895,0.08072746722035759,0.3380922546559254,0.5958656363814412,0.7366906890522305,0.030384627685294756,0.2016380879771771,0.4944851412763967,44.898512949739306,4.5893264030517535,11.309714974250065,1090827.1748277512,181384.27033295666,0.08976666666666669,0.32513333333333333,0.051640864894897394,71100319.917373,56542366.137896016,20088000.0,9023.63517300999,16677.27102061814,49665.597245801306,181384.27033295666,650792.7034772829,2015848.6625236543,4408354.964079415,14183490.921568848,56255056.60063735,27257.869511807643,31508.56779560029,43163.61719473664,71994.08654280267,136316.21097185745,264368.1028215765,449425.4400819855,1127349.6649665986,4704818.329932222,0.26243333333333335,0.4619333333333333,0.23693333333333344,0.038700000000000005,0.43676890268153373,0.11071550766317734,0.45251558965528904,0.004982959560509241,0.007781745734281708,0.0026166661461395854,0.010241622457875183,0.015315890250335928,0.012527115056731254,0.00815619449573034,0.0010075874719021514,0.013221881525004597,0.009291604869536419,1.9037239731764335,0.1767950736404637,0.8154430440169945,30869.367668597435,2980.0127129607954,0.0034779355394915293,0.004189773091634794,0.0013366590492811408,987852.301985586,2802902.5485774023,0.0,363.094618581001,489.1832074387203,1046.9908978178516,2980.0127129607954,14806.870939157565,71532.41991618233,143588.93811497223,929212.6869651902,5414949.7083275635,222.57437430659166,289.2150754814745,410.0786544343695,850.8225806498176,2473.9862491634767,5352.000940023041,11206.299775710913,72561.39400392158,590011.3876700854,0.002845254445253985,0.0037589139704903947,0.0028564837694102525,0.0017433529855378996,0.09796388895681084,0.028161623584959834,0.12199164041672335
2063,0.8222589896858226,0.5782051109247603,0.5251385590143279,0.08242348944498248,0.3421170643329309,0.5989429758235852,0.7395422980910157,0.0299251484662766,0.20503864210167508,0.4982208433904606,45.8485581255661,4.663251579855326,11.621267537660184,1116833.2650375126,183461.1765167913,0.08953333333333334,0.33123333333333327,0.051805947427668676,71167195.16057034,58085566.190683916,20088000.0,9070.174662119618,16700.562997510606,49847.33071054342,183461.1765167913,658759.5048893864,2038866.6745434594,4529052.697744339,14419804.302843003,58493615.102300204,27249.01711916068,31459.6342291938,43293.556318105264,72323.86884267157,136631.90251537494,265177.7054504765,453687.41872560704,1143049.0909459437,4902697.123971681,0.26209999999999994,0.46119999999999994,0.23669999999999997,0.040000000000000015,0.40321685055981776,0.09324819470361208,0.5035349547365702,0.005013560670515637,0.008083905491240453,0.002756563857333323,0.010568842861856628,0.016191092820210726,0.012876981928881858,0.008162647063759947,0.0009558756117348247,0.013854291873277042,0.009692277797266639,1.9030308066983233,0.18550493234443427,0.8606318145392774,32105.15269366823,2951.9924716777023,0.0036210595938724168,0.004486923911943555,0.0013842949162616374,961243.8899430489,2950040.4914897718,0.0,379.86801436320115,442.7864410271682,972.1431211459342,2951.9924716777023,15094.98373436393,72889.8997202729,147674.4938510307,930019.0062856552,5920462.686946135,233.9336923343075,320.42277927504756,408.7296560791971,949.4325311077924,2107.4813480911803,5729.595181880332,10758.169918129794,73762.88309639128,626497.6214058612,0.002758044517990673,0.00336922946953614,0.0027336009849331664,0.0016003332986183427,0.10198509448597336,0.02562472788895211,0.12254138597605282
2064,0.823850443900041,0.5819321911089351,0.5260588344995354,0.08381501889600439,0.3465695037259999,0.6023107991233615,0.7419787831100254,0.0295794119408252,0.20946239871799144,0.5022890425264316,46.66446961672174,4.754159735698962,11.928448321825073,1142066.244190925,185921.83457904108,0.09023333333333333,0.3378,0.05200888849415601,71360673.41294773,59656917.56342836,20088000.0,8946.323018371242,16656.633238051643,50278.118746128086,185921.83457904108,669709.8932639187,2038802.585078377,4617456.930637688,14670224.243527176,60977964.31790099,27240.781181957886,31473.141253317506,43368.27209389985,72481.56370290738,136923.5010510815,266574.6887555746,458382.5252582858,1161488.8291921613,5118060.706039483,0.26099999999999995,0.46096666666666664,0.23683333333333334,0.04120000000000001,0.428806133401119,0.10664983085506435,0.4645440357438167,0.0053401766629197185,0.008463644163291699,0.002739617310391382,0.011110959276548168,0.01734565503212312,0.013634341601866726,0.008631057282863413,0.000983433806079769,0.014751656693475747,0.010257834489503452,2.0214132942841094,0.1976190735351136,0.9198024370666957,34362.2427316747,3125.247873822622,0.003444767444007653,0.004385110606869879,0.0014331973805765369,955371.4867822024,3174227.2868966544,0.0,376.62758595711847,430.107826965524,878.1928455655935,3125.247873822622,15259.62042562344,64644.44059089256,144863.84714533522,1047160.6085966415,6400685.782519998,204.96074886404006,287.7978833667064,396.70511907652536,912.5612625737335,2321.1491603263444,4893.587048379896,11553.598998215544,79122.62485124655,673118.5070503434,0.0024898890710645942,0.0032397238328922347,0.002986689295891282,0.0017515653688570433,0.10121307849837452,0.02940234173837688,0.12469088582741948
2065,0.8254844420889095,0.5849644704403129,0.5249841465024014,0.08572438049175309,0.3507659335050382,0.6053767523631406,0.7440487057363705,0.029154183241940326,0.21334151032769147,0.5057859162007827,47.52857374646961,4.829483261198714,12.260462906004426,1167611.4974833503,187494.31337590877,0.08683333333333335,0.34470000000000006,0.05225291133790093,71636232.35793209,61281667.00948189,20088000.0,9006.805845203324,16772.26004091026,50491.78703648278,187494.31337590877,675536.4864139216,2075673.2303271885,4680116.947588215,14713012.118822327,62742574.98084535,27290.280902576556,31613.982852122866,43543.17549927289,72925.71555857513,137833.1928863231,270394.34974194266,461132.5535880731,1173113.7534530938,5282760.022667235,0.2597666666666667,0.46049999999999985,0.2378333333333333,0.04190000000000001,0.3594267150267637,0.07888607426320407,0.5616872107100321,0.005446458290513006,0.008763305296055332,0.002911614878933275,0.011386110408344422,0.017812472226916797,0.013908000258034878,0.008813333208269204,0.000996612573003308,0.015391552445445022,0.010582155880323865,2.113541905743624,0.2093227075379199,0.9688164116469413,37211.53712863487,3210.9267516960062,0.0031183261547924755,0.004480489772078618,0.0014656144651047924,915315.1352469425,3358047.704463973,0.0,358.2495006553107,414.23389071933184,900.9621440255434,3210.9267516960062,14728.048467499164,66619.48505787476,153603.80577009192,1157754.024455481,6766848.828310986,214.75588393722003,293.34172602867466,386.06392794240963,779.9891142863856,2186.47826405183,5601.882961282787,11700.870266001073,81651.9963327378,718818.9137658024,0.002433717695985876,0.0034448528987828875,0.0028828728221710117,0.0017665014192940283,0.08489960048176838,0.0176903614250539,0.0983361880845663
2066,0.8269621949305984,0.5880472948121243,0.524654637939103,0.08820806837383044,0.3554291809756303,0.6080127156627098,0.7456323198345606,0.028777277437455454,0.21721933838575136,0.5089186975290352,48.36715017016818,4.912008066666889,12.59927767698228,1191871.9065244372,188599.95713823693,0.08929999999999999,0.35250000000000004,0.052490609785489,71660899.97206965,62843619.31280621,20088000.0,9075.689779230279,16745.905521184686,50759.04788388417,188599.95713823693,683141.1965734212,2110986.0590459863,4753614.203638612,14630814.229063677,65610661.77321317,27234.254307153693,31516.86435004219,43563.361087534504,73155.40399393375,138923.07808684144,269289.4937528479,462552.0591818424,1191312.8654981847,5530090.540416991,0.2592333333333333,0.4604000000000001,0.23843333333333336,0.04193333333333335,0.4605722278804589,0.10699216298124892,0.43243560913829227,0.00560908205993854,0.009154818534055333,0.0027073703555927885,0.011856273342932851,0.01801893956735041,0.01431879160018723,0.009142847312437927,0.0010155523512889353,0.015988493908909895,0.011017081375236241,2.2512229944166364,0.2233491783759831,1.0122955642244966,38544.75771565886,3121.3729134154364,0.002461619801264405,0.004523254550004664,0.0015000631603211355,910894.2550499318,3488300.8142750203,0.0,395.26984753851116,422.97445780215526,889.2579737834915,3121.3729134154364,14335.819438461021,67737.50941396937,158399.65755482684,1173293.391212417,7173728.428763843,217.3636300627553,259.19220467111825,422.50590336600914,860.6514563988003,2085.906178346944,5146.618227767377,11637.08387289821,83774.42702695623,767879.3500127586,0.0026357937116590646,0.0035643592579228333,0.00311067021396943,0.001745335914928326,0.09100876758200668,0.02257519734129426,0.10845639133152969
2067,0.8288124305115384,0.5911479240118613,0.5229967393713466,0.09059316130636784,0.3593420496206316,0.6114092736085681,0.748323735932253,0.02832366891467605,0.22059550043033968,0.5125742188367602,49.38702351106473,4.988441254042588,12.91934824570801,1220492.196027687,190474.36386793113,0.08556666666666667,0.35926666666666673,0.05268176216100008,71815954.43411218,64573859.63488446,20088000.0,9120.17138539304,16759.882558152207,51098.87775657851,190474.36386793113,689570.1625785013,2145467.400031989,4881054.831546287,15000326.322049407,68549789.2031109,27379.59411997293,31643.516706833463,43628.559774099835,73323.79181645162,139777.35120786438,271812.1492924808,468824.20382942236,1219492.7242214081,5760866.026632613,0.25896666666666673,0.4588999999999999,0.23876666666666663,0.04336666666666667,0.39253594493524707,0.08056585503256156,0.5268982000321915,0.005361527155327562,0.009079209654925615,0.0030050808423067667,0.012440605678517297,0.017195432649159414,0.013722664819963386,0.008824263370459056,0.0009745026995214949,0.015800598844784932,0.010860516685591787,2.2019704634674397,0.22546768910221865,0.9757137757388611,38767.43971088223,3200.458928347966,0.003365667187476836,0.004737051193270223,0.0015147338401423024,979009.0922890711,3525243.34597917,0.0,409.2672362066538,425.13260563851964,871.159275672227,3200.458928347966,14783.999842276631,68875.44521158731,153937.87323664446,1233304.407374054,7608617.338293049,229.7890679832326,304.3155265221384,390.8947190085056,806.2489400589222,2144.851400332217,5397.13645196741,12669.304589429663,86480.68290423103,828712.6180408007,0.0025898258821042144,0.0033415279593994526,0.0028822600859508022,0.0020056155493515617,0.10794776781116701,0.02236611329643472,0.1257825147902731
